"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.0033963908472074
"Alabama","Season peak week","week","Bin","41","42",0.00406895809142252
"Alabama","Season peak week","week","Bin","42","43",0.00484040838135621
"Alabama","Season peak week","week","Bin","43","44",0.00573461146047238
"Alabama","Season peak week","week","Bin","44","45",0.00674843065338841
"Alabama","Season peak week","week","Bin","45","46",0.00787854662851927
"Alabama","Season peak week","week","Bin","46","47",0.00913952254037377
"Alabama","Season peak week","week","Bin","47","48",0.0108690892379963
"Alabama","Season peak week","week","Bin","48","49",0.0145775727205913
"Alabama","Season peak week","week","Bin","49","50",0.0226575864406316
"Alabama","Season peak week","week","Bin","50","51",0.0423348544524071
"Alabama","Season peak week","week","Bin","51","52",0.0792980012044764
"Alabama","Season peak week","week","Bin","52","53",0.0969911654521234
"Alabama","Season peak week","week","Bin","1","2",0.0684669932834825
"Alabama","Season peak week","week","Bin","2","3",0.0505171884460531
"Alabama","Season peak week","week","Bin","3","4",0.0646837120237799
"Alabama","Season peak week","week","Bin","4","5",0.0779784640916619
"Alabama","Season peak week","week","Bin","5","6",0.0697552925483016
"Alabama","Season peak week","week","Bin","6","7",0.0639645968434492
"Alabama","Season peak week","week","Bin","7","8",0.0626518849096208
"Alabama","Season peak week","week","Bin","8","9",0.05237130063042
"Alabama","Season peak week","week","Bin","9","10",0.0428581667945678
"Alabama","Season peak week","week","Bin","10","11",0.0352843054003793
"Alabama","Season peak week","week","Bin","11","12",0.0251270052703961
"Alabama","Season peak week","week","Bin","12","13",0.0191470963896793
"Alabama","Season peak week","week","Bin","13","14",0.0148431360994498
"Alabama","Season peak week","week","Bin","14","15",0.0103218727153387
"Alabama","Season peak week","week","Bin","15","16",0.00770239748758217
"Alabama","Season peak week","week","Bin","16","17",0.00642333178529941
"Alabama","Season peak week","week","Bin","17","18",0.00549456951342095
"Alabama","Season peak week","week","Bin","18","19",0.00480415783992582
"Alabama","Season peak week","week","Bin","19","20",0.00463024296780607
"Alabama","Season peak week","week","Bin","20","21",0.0044391468484194
"Alabama","Season peak percentage","percent","Bin","0","0.1",0.000877189004556157
"Alabama","Season peak percentage","percent","Bin","0.1","0.2",0.000908697351602472
"Alabama","Season peak percentage","percent","Bin","0.2","0.3",0.000936744349238532
"Alabama","Season peak percentage","percent","Bin","0.3","0.4",0.000968765771114344
