"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.00246646249112712
"Alabama","Season peak week","week","Bin","41","42",0.00246646249112712
"Alabama","Season peak week","week","Bin","42","43",0.00246646249112712
"Alabama","Season peak week","week","Bin","43","44",0.00246646249112712
"Alabama","Season peak week","week","Bin","44","45",0.00246646249112712
"Alabama","Season peak week","week","Bin","45","46",0.00246646249112712
"Alabama","Season peak week","week","Bin","46","47",0.00246646249112712
"Alabama","Season peak week","week","Bin","47","48",0.00369653373349907
"Alabama","Season peak week","week","Bin","48","49",0.00246646249112712
"Alabama","Season peak week","week","Bin","49","50",0.257643260219693
"Alabama","Season peak week","week","Bin","50","51",0.11712911830041
"Alabama","Season peak week","week","Bin","51","52",0.0535639540995937
"Alabama","Season peak week","week","Bin","52","53",0.183300185133187
"Alabama","Season peak week","week","Bin","1","2",0.0293133296064629
"Alabama","Season peak week","week","Bin","2","3",0.00902080911101721
"Alabama","Season peak week","week","Bin","3","4",0.0249936252435615
"Alabama","Season peak week","week","Bin","4","5",0.0329800333098337
"Alabama","Season peak week","week","Bin","5","6",0.0289868292766976
"Alabama","Season peak week","week","Bin","6","7",0.0409665413762068
"Alabama","Season peak week","week","Bin","7","8",0.0462907467536542
"Alabama","Season peak week","week","Bin","8","9",0.0289868292766976
"Alabama","Season peak week","week","Bin","9","10",0.0143451144885656
"Alabama","Season peak week","week","Bin","10","11",0.0383043386873821
"Alabama","Season peak week","week","Bin","11","12",0.034311134654246
"Alabama","Season peak week","week","Bin","12","13",0.00902080911101721
"Alabama","Season peak week","week","Bin","13","14",0.00502759507787103
"Alabama","Season peak week","week","Bin","14","15",0.00369653373349907
"Alabama","Season peak week","week","Bin","15","16",0.00635866642225309
"Alabama","Season peak week","week","Bin","16","17",0.00246646249112712
"Alabama","Season peak week","week","Bin","17","18",0.00246646249112712
"Alabama","Season peak week","week","Bin","18","19",0.00246646249112712
"Alabama","Season peak week","week","Bin","19","20",0.00246646249112712
"Alabama","Season peak week","week","Bin","20","21",0.00246646249112712
"Alabama","Season peak percentage","percent","Bin","0","0.100000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.100000","0.200000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.200000","0.300000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.300000","0.400000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.400000","0.500000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.500000","0.600000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.600000","0.700000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.700000","0.800000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.800000","0.900000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","0.900000","1",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1","1.100000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.100000","1.200000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.200000","1.300000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.300000","1.400000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.400000","1.500000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.500000","1.600000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.600000","1.700000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.700000","1.800000",0.000885210453227752
"Alabama","Season peak percentage","percent","Bin","1.800000","1.900000",0.000885210453227752
