"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.000303030303030303
"Alabama","Season peak week","week","Bin","41","42",0.000303030303030303
"Alabama","Season peak week","week","Bin","42","43",0.000303030303030303
"Alabama","Season peak week","week","Bin","43","44",0.000303030303030303
"Alabama","Season peak week","week","Bin","44","45",0.000303030303030303
"Alabama","Season peak week","week","Bin","45","46",0.000357005376265185
"Alabama","Season peak week","week","Bin","46","47",0.000594942850648665
"Alabama","Season peak week","week","Bin","47","48",0.00101875897500664
"Alabama","Season peak week","week","Bin","48","49",0.00150964463098964
"Alabama","Season peak week","week","Bin","49","50",0.00202576133072623
"Alabama","Season peak week","week","Bin","50","51",0.00257030293652604
"Alabama","Season peak week","week","Bin","51","52",0.00307332513216589
"Alabama","Season peak week","week","Bin","52","53",0.00348532413737792
"Alabama","Season peak week","week","Bin","1","2",0.00387113420295636
"Alabama","Season peak week","week","Bin","2","3",0.00420584349997888
"Alabama","Season peak week","week","Bin","3","4",0.00438214063158435
"Alabama","Season peak week","week","Bin","4","5",0.00440801042494657
"Alabama","Season peak week","week","Bin","5","6",0.00432082012067655
"Alabama","Season peak week","week","Bin","6","7",0.834795222308378
"Alabama","Season peak week","week","Bin","7","8",0.00394235565274409
"Alabama","Season peak week","week","Bin","8","9",0.00359998133756468
"Alabama","Season peak week","week","Bin","9","10",0.00796135565814952
"Alabama","Season peak week","week","Bin","10","11",0.0271754235604367
"Alabama","Season peak week","week","Bin","11","12",0.00895697812460624
"Alabama","Season peak week","week","Bin","12","13",0.0103809888937089
"Alabama","Season peak week","week","Bin","13","14",0.0084297503196741
"Alabama","Season peak week","week","Bin","14","15",0.00393548060839762
"Alabama","Season peak week","week","Bin","15","16",0.00311470985272944
"Alabama","Season peak week","week","Bin","16","17",0.00561243967336627
"Alabama","Season peak week","week","Bin","17","18",0.00537077051809206
"Alabama","Season peak week","week","Bin","18","19",0.00649693501032801
"Alabama","Season peak week","week","Bin","19","20",0.0114708281843701
"Alabama","Season peak week","week","Bin","20","21",0.0214186145324543
"Alabama","Season peak percentage","percent","Bin","0","0.100000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.100000","0.200000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.200000","0.300000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.300000","0.400000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.400000","0.500000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.500000","0.600000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.600000","0.700000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.700000","0.800000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.800000","0.900000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","0.900000","1",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1","1.100000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.100000","1.200000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.200000","1.300000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.300000","1.400000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.400000","1.500000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.500000","1.600000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.600000","1.700000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.700000","1.800000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.800000","1.900000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","1.900000","2",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2","2.100000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.100000","2.200000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.200000","2.300000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.300000","2.400000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.400000","2.500000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.500000","2.600000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.600000","2.700000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.700000","2.800000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.800000","2.900000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","2.900000","3",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3","3.100000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.100000","3.200000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.200000","3.300000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.300000","3.400000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.400000","3.500000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.500000","3.600000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.600000","3.700000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.700000","3.800000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.800000","3.900000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","3.900000","4",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","4","4.100000",7.63358778625954e-05
"Alabama","Season peak percentage","percent","Bin","4.100000","4.200000",7.86558166247003e-05
"Alabama","Season peak percentage","percent","Bin","4.200000","4.300000",8.52407262632301e-05
"Alabama","Season peak percentage","percent","Bin","4.300000","4.400000",9.78655992903385e-05
"Alabama","Season peak percentage","percent","Bin","4.400000","4.500000",0.000117953694872057
"Alabama","Season peak percentage","percent","Bin","4.500000","4.600000",0.000144461459026954
"Alabama","Season peak percentage","percent","Bin","4.600000","4.700000",0.000176391779989114
"Alabama","Season peak percentage","percent","Bin","4.700000","4.800000",0.000212793815614073
"Alabama","Season peak percentage","percent","Bin","4.800000","4.900000",0.000252763232057779
"Alabama","Season peak percentage","percent","Bin","4.900000","5",0.00029544196615218
"Alabama","Season peak percentage","percent","Bin","5","5.100000",0.000342338344143211
"Alabama","Season peak percentage","percent","Bin","5.100000","5.200000",0.000394632112547487
"Alabama","Season peak percentage","percent","Bin","5.200000","5.300000",0.000451059467672251
"Alabama","Season peak percentage","percent","Bin","5.300000","5.400000",0.000512746072928209
"Alabama","Season peak percentage","percent","Bin","5.400000","5.500000",0.000580512182837801
"Alabama","Season peak percentage","percent","Bin","5.500000","5.600000",0.000652757832494657
"Alabama","Season peak percentage","percent","Bin","5.600000","5.700000",0.000727975622247454
"Alabama","Season peak percentage","percent","Bin","5.700000","5.800000",0.000804750934584914
"Alabama","Season peak percentage","percent","Bin","5.800000","5.900000",0.000881762065954084
"Alabama","Season peak percentage","percent","Bin","5.900000","6",0.000957779882275245
"Alabama","Season peak percentage","percent","Bin","6","6.100000",0.00103166810577848
"Alabama","Season peak percentage","percent","Bin","6.100000","6.200000",0.00110238320814297
"Alabama","Season peak percentage","percent","Bin","6.200000","6.300000",0.00116897445549101
"Alabama","Season peak percentage","percent","Bin","6.300000","6.400000",0.00123058371153933
"Alabama","Season peak percentage","percent","Bin","6.400000","6.500000",0.00128644578630242
"Alabama","Season peak percentage","percent","Bin","6.500000","6.600000",0.00133820820612721
"Alabama","Season peak percentage","percent","Bin","6.600000","6.700000",0.00138723601957994
"Alabama","Season peak percentage","percent","Bin","6.700000","6.800000",0.0014324975356211
"Alabama","Season peak percentage","percent","Bin","6.800000","6.900000",0.00147307665413144
"Alabama","Season peak percentage","percent","Bin","6.900000","7",0.0015081733077668
"Alabama","Season peak percentage","percent","Bin","7","7.100000",0.00153710343067328
"Alabama","Season peak percentage","percent","Bin","7.100000","7.200000",0.00155929888396588
"Alabama","Season peak percentage","percent","Bin","7.200000","7.300000",0.00157430747822562
"Alabama","Season peak percentage","percent","Bin","7.300000","7.400000",0.00158179290038421
"Alabama","Season peak percentage","percent","Bin","7.400000","7.500000",0.001581534961191
"Alabama","Season peak percentage","percent","Bin","7.500000","7.600000",0.0015734291621459
"Alabama","Season peak percentage","percent","Bin","7.600000","7.700000",0.00155748722417864
"Alabama","Season peak percentage","percent","Bin","7.700000","7.800000",0.00153383663770899
"Alabama","Season peak percentage","percent","Bin","7.800000","7.900000",0.00150272080887721
"Alabama","Season peak percentage","percent","Bin","7.900000","8",0.00146449936325332
"Alabama","Season peak percentage","percent","Bin","8","8.100000",0.00141964754966701
"Alabama","Season peak percentage","percent","Bin","8.100000","8.200000",0.00136875671264432
"Alabama","Season peak percentage","percent","Bin","8.200000","8.300000",0.00131253422491669
"Alabama","Season peak percentage","percent","Bin","8.300000","8.400000",0.00125180326245111
"Alabama","Season peak percentage","percent","Bin","8.400000","8.500000",0.00118750299005022
"Alabama","Season peak percentage","percent","Bin","8.500000","8.600000",0.00112068859509785
