"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","percent","Bin","0","0.100000",0.000382636795135676
"Alabama","1 wk ahead","percent","Bin","0.100000","0.200000",0.000401306378566993
"Alabama","1 wk ahead","percent","Bin","0.200000","0.300000",0.000407651619013818
"Alabama","1 wk ahead","percent","Bin","0.300000","0.400000",0.000414883064952941
"Alabama","1 wk ahead","percent","Bin","0.400000","0.500000",0.000423795160915034
"Alabama","1 wk ahead","percent","Bin","0.500000","0.600000",0.000433535925190912
"Alabama","1 wk ahead","percent","Bin","0.600000","0.700000",0.000445099562965402
"Alabama","1 wk ahead","percent","Bin","0.700000","0.800000",0.000458633218041985
"Alabama","1 wk ahead","percent","Bin","0.800000","0.900000",0.000472968835075235
"Alabama","1 wk ahead","percent","Bin","0.900000","1",0.000489258334732024
"Alabama","1 wk ahead","percent","Bin","1","1.100000",0.000507326422380537
"Alabama","1 wk ahead","percent","Bin","1.100000","1.200000",0.000525853783190047
"Alabama","1 wk ahead","percent","Bin","1.200000","1.300000",0.000544421257247992
"Alabama","1 wk ahead","percent","Bin","1.300000","1.400000",0.000562995379556728
"Alabama","1 wk ahead","percent","Bin","1.400000","1.500000",0.00058162518885495
"Alabama","1 wk ahead","percent","Bin","1.500000","1.600000",0.000600727555533634
"Alabama","1 wk ahead","percent","Bin","1.600000","1.700000",0.000621593977822695
"Alabama","1 wk ahead","percent","Bin","1.700000","1.800000",0.000644358620452713
"Alabama","1 wk ahead","percent","Bin","1.800000","1.900000",0.000667462903668497
"Alabama","1 wk ahead","percent","Bin","1.900000","2",0.000690797099399232
"Alabama","1 wk ahead","percent","Bin","2","2.100000",0.000714465641194567
"Alabama","1 wk ahead","percent","Bin","2.100000","2.200000",0.000740056578687296
"Alabama","1 wk ahead","percent","Bin","2.200000","2.300000",0.000767384806310743
"Alabama","1 wk ahead","percent","Bin","2.300000","2.400000",0.000794700948079576
"Alabama","1 wk ahead","percent","Bin","2.400000","2.500000",0.000820316930627645
"Alabama","1 wk ahead","percent","Bin","2.500000","2.600000",0.000844481866274346
"Alabama","1 wk ahead","percent","Bin","2.600000","2.700000",0.000870097848752945
"Alabama","1 wk ahead","percent","Bin","2.700000","2.800000",0.000897413992984637
"Alabama","1 wk ahead","percent","Bin","2.800000","2.900000",0.000924743079337185
"Alabama","1 wk ahead","percent","Bin","2.900000","3",0.000950369550017268
"Alabama","1 wk ahead","percent","Bin","3","3.100000",0.000974481415483147
"Alabama","1 wk ahead","percent","Bin","3.100000","3.200000",0.00099958088984267
"Alabama","1 wk ahead","percent","Bin","3.200000","3.300000",0.00102465236453972
"Alabama","1 wk ahead","percent","Bin","3.300000","3.400000",0.00104823567430206
"Alabama","1 wk ahead","percent","Bin","3.400000","3.500000",0.0010711106080803
"Alabama","1 wk ahead","percent","Bin","3.500000","3.600000",0.00109248180294503
"Alabama","1 wk ahead","percent","Bin","3.600000","3.700000",0.00111381167528232
"Alabama","1 wk ahead","percent","Bin","3.700000","3.800000",0.00113614086445069
"Alabama","1 wk ahead","percent","Bin","3.800000","3.900000",0.00115692622900647
"Alabama","1 wk ahead","percent","Bin","3.900000","4",0.00117549912819438
"Alabama","1 wk ahead","percent","Bin","4","4.100000",0.00119187133750307
"Alabama","1 wk ahead","percent","Bin","4.100000","4.200000",0.00120672433207464
"Alabama","1 wk ahead","percent","Bin","4.200000","4.300000",0.0012236673921354
"Alabama","1 wk ahead","percent","Bin","4.300000","4.400000",0.00127650551250463
"Alabama","1 wk ahead","percent","Bin","4.400000","4.500000",0.00172173143686467
