"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","percent","Bin","0","0.100000",0.000385063775572204
"Alabama","1 wk ahead","percent","Bin","0.100000","0.200000",0.000402336630792506
"Alabama","1 wk ahead","percent","Bin","0.200000","0.300000",0.00040666769814277
"Alabama","1 wk ahead","percent","Bin","0.300000","0.400000",0.000412934237933603
"Alabama","1 wk ahead","percent","Bin","0.400000","0.500000",0.000421114214559119
"Alabama","1 wk ahead","percent","Bin","0.500000","0.600000",0.00042980595029314
"Alabama","1 wk ahead","percent","Bin","0.600000","0.700000",0.000438719299700111
"Alabama","1 wk ahead","percent","Bin","0.700000","0.800000",0.000448547209983127
"Alabama","1 wk ahead","percent","Bin","0.800000","0.900000",0.000458399141327868
"Alabama","1 wk ahead","percent","Bin","0.900000","1",0.000467627302316476
"Alabama","1 wk ahead","percent","Bin","1","1.100000",0.000477782693600428
"Alabama","1 wk ahead","percent","Bin","1.100000","1.200000",0.000489053547900245
"Alabama","1 wk ahead","percent","Bin","1.200000","1.300000",0.000500905084975136
"Alabama","1 wk ahead","percent","Bin","1.300000","1.400000",0.000513862894876528
"Alabama","1 wk ahead","percent","Bin","1.400000","1.500000",0.000527724796019922
"Alabama","1 wk ahead","percent","Bin","1.500000","1.600000",0.000540709064322915
"Alabama","1 wk ahead","percent","Bin","1.600000","1.700000",0.000552899140387886
"Alabama","1 wk ahead","percent","Bin","1.700000","1.800000",0.000565884184712295
"Alabama","1 wk ahead","percent","Bin","1.800000","1.900000",0.00057977179273884
"Alabama","1 wk ahead","percent","Bin","1.900000","2",0.000593043449389402
"Alabama","1 wk ahead","percent","Bin","2","2.100000",0.000606324296228939
"Alabama","1 wk ahead","percent","Bin","2.100000","2.200000",0.000620244233455063
"Alabama","1 wk ahead","percent","Bin","2.200000","2.300000",0.00063350627645272
"Alabama","1 wk ahead","percent","Bin","2.300000","2.400000",0.000646768319450377
"Alabama","1 wk ahead","percent","Bin","2.400000","2.500000",0.000660688256676448
"Alabama","1 wk ahead","percent","Bin","2.500000","2.600000",0.000673969103480754
"Alabama","1 wk ahead","percent","Bin","2.600000","2.700000",0.000687240751510828
"Alabama","1 wk ahead","percent","Bin","2.700000","2.800000",0.000701127583597443
"Alabama","1 wk ahead","percent","Bin","2.800000","2.900000",0.000714086936921179
"Alabama","1 wk ahead","percent","Bin","2.900000","3",0.000725964180844378
"Alabama","1 wk ahead","percent","Bin","3","3.100000",0.000737548105988614
"Alabama","1 wk ahead","percent","Bin","3.100000","3.200000",0.000749107116036876
"Alabama","1 wk ahead","percent","Bin","3.200000","3.300000",0.000760671527782685
"Alabama","1 wk ahead","percent","Bin","3.300000","3.400000",0.000772229753305373
"Alabama","1 wk ahead","percent","Bin","3.400000","3.500000",0.000783787211357164
"Alabama","1 wk ahead","percent","Bin","3.500000","3.600000",0.000795325907669356
"Alabama","1 wk ahead","percent","Bin","3.600000","3.700000",0.000806570303532341
"Alabama","1 wk ahead","percent","Bin","3.700000","3.800000",0.000816699987968711
"Alabama","1 wk ahead","percent","Bin","3.800000","3.900000",0.000825639993252058
"Alabama","1 wk ahead","percent","Bin","3.900000","4",0.000834376225814225
"Alabama","1 wk ahead","percent","Bin","4","4.100000",0.00084298121358285
"Alabama","1 wk ahead","percent","Bin","4.100000","4.200000",0.000851407342250829
"Alabama","1 wk ahead","percent","Bin","4.200000","4.300000",0.00085893115569182
"Alabama","1 wk ahead","percent","Bin","4.300000","4.400000",0.000866430038306254
"Alabama","1 wk ahead","percent","Bin","4.400000","4.500000",0.000874542328845937
"Alabama","1 wk ahead","percent","Bin","4.500000","4.600000",0.000881718006885149
"Alabama","1 wk ahead","percent","Bin","4.600000","4.700000",0.000887805156521064
"Alabama","1 wk ahead","percent","Bin","4.700000","4.800000",0.000893638510091043
"Alabama","1 wk ahead","percent","Bin","4.800000","4.900000",0.000899734312526262
"Alabama","1 wk ahead","percent","Bin","4.900000","5",0.00090691069675213
"Alabama","1 wk ahead","percent","Bin","5","5.100000",0.00091499578946238
"Alabama","1 wk ahead","percent","Bin","5.100000","5.200000",0.000922171389163161
"Alabama","1 wk ahead","percent","Bin","5.200000","5.300000",0.000928240724740568
"Alabama","1 wk ahead","percent","Bin","5.300000","5.400000",0.000933735610060039
"Alabama","1 wk ahead","percent","Bin","5.400000","5.500000",0.000938123003216403
"Alabama","1 wk ahead","percent","Bin","5.500000","5.600000",0.000942802897296607
"Alabama","1 wk ahead","percent","Bin","5.600000","5.700000",0.000987186928241552
"Alabama","1 wk ahead","percent","Bin","5.700000","5.800000",0.00147882428617248
"Alabama","1 wk ahead","percent","Bin","5.800000","5.900000",0.00362878794505641
"Alabama","1 wk ahead","percent","Bin","5.900000","6",0.00674832855648777
"Alabama","1 wk ahead","percent","Bin","6","6.100000",0.0067537996482691
"Alabama","1 wk ahead","percent","Bin","6.100000","6.200000",0.00364437288001642
"Alabama","1 wk ahead","percent","Bin","6.200000","6.300000",0.00150332650973308
"Alabama","1 wk ahead","percent","Bin","6.300000","6.400000",0.00102014102508513
"Alabama","1 wk ahead","percent","Bin","6.400000","6.500000",0.000983294956317307
