Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,2.5
Alabama,Season peak week,Bin,week,40,41,0.000444682
Alabama,Season peak week,Bin,week,41,42,0.000444682
Alabama,Season peak week,Bin,week,42,43,0.000444682
Alabama,Season peak week,Bin,week,43,44,0.000444682
Alabama,Season peak week,Bin,week,44,45,0.000444682
Alabama,Season peak week,Bin,week,45,46,0.042652062
Alabama,Season peak week,Bin,week,46,47,0.000444682
Alabama,Season peak week,Bin,week,47,48,0.24041275
Alabama,Season peak week,Bin,week,48,49,0.000487766
Alabama,Season peak week,Bin,week,49,50,0.000762236
Alabama,Season peak week,Bin,week,50,51,0.027599815
Alabama,Season peak week,Bin,week,51,52,0.006091023
Alabama,Season peak week,Bin,week,52,53,0.245928618
Alabama,Season peak week,Bin,week,1,2,0.139801867
Alabama,Season peak week,Bin,week,2,3,0.003799902
Alabama,Season peak week,Bin,week,3,4,0.01788009
Alabama,Season peak week,Bin,week,4,5,0.012244031
Alabama,Season peak week,Bin,week,5,6,0.008671019
Alabama,Season peak week,Bin,week,6,7,0.010074945
Alabama,Season peak week,Bin,week,7,8,0.009609285
Alabama,Season peak week,Bin,week,8,9,0.005977183
Alabama,Season peak week,Bin,week,9,10,0.002958002
Alabama,Season peak week,Bin,week,10,11,0.035170648
Alabama,Season peak week,Bin,week,11,12,0.043439282
Alabama,Season peak week,Bin,week,12,13,0.047314394
Alabama,Season peak week,Bin,week,13,14,0.037400927
Alabama,Season peak week,Bin,week,14,15,0.0280344
Alabama,Season peak week,Bin,week,15,16,0.019493088
Alabama,Season peak week,Bin,week,16,17,0.009578821
Alabama,Season peak week,Bin,week,17,18,0.000615706
Alabama,Season peak week,Bin,week,18,19,0.000444682
Alabama,Season peak week,Bin,week,19,20,0.000444682
Alabama,Season peak week,Bin,week,20,21,0.000444682
Alabama,Season peak percentage,Point,percent,NA,NA,7.274435944
Alabama,Season peak percentage,Bin,percent,0,0.1,0.000111185
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0.000111185
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0.000111185
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0.000111185
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0.000111185
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0.000111185
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0.000111185
Alabama,Season peak percentage,Bin,percent,0.7,0.8,0.000111185
Alabama,Season peak percentage,Bin,percent,0.8,0.9,0.000111185
Alabama,Season peak percentage,Bin,percent,0.9,1,0.000111185
Alabama,Season peak percentage,Bin,percent,1,1.1,0.000111185
Alabama,Season peak percentage,Bin,percent,1.1,1.2,0.000111185
Alabama,Season peak percentage,Bin,percent,1.2,1.3,0.000111185
Alabama,Season peak percentage,Bin,percent,1.3,1.4,0.000111185
Alabama,Season peak percentage,Bin,percent,1.4,1.5,0.000111185
Alabama,Season peak percentage,Bin,percent,1.5,1.6,0.000111185
Alabama,Season peak percentage,Bin,percent,1.6,1.7,0.000111185
Alabama,Season peak percentage,Bin,percent,1.7,1.8,0.000111185
Alabama,Season peak percentage,Bin,percent,1.8,1.9,0.000111185
Alabama,Season peak percentage,Bin,percent,1.9,2,0.000111185
Alabama,Season peak percentage,Bin,percent,2,2.1,0.000111185
Alabama,Season peak percentage,Bin,percent,2.1,2.2,0.000111185
Alabama,Season peak percentage,Bin,percent,2.2,2.3,0.000111185
Alabama,Season peak percentage,Bin,percent,2.3,2.4,0.000111185
Alabama,Season peak percentage,Bin,percent,2.4,2.5,0.000502293
Alabama,Season peak percentage,Bin,percent,2.5,2.6,0.000610203
Alabama,Season peak percentage,Bin,percent,2.6,2.7,0.005368073
Alabama,Season peak percentage,Bin,percent,2.7,2.8,0.022661399
Alabama,Season peak percentage,Bin,percent,2.8,2.9,0.045287844
Alabama,Season peak percentage,Bin,percent,2.9,3,0.018300977
Alabama,Season peak percentage,Bin,percent,3,3.1,0.009671369
Alabama,Season peak percentage,Bin,percent,3.1,3.2,0.011313091
Alabama,Season peak percentage,Bin,percent,3.2,3.3,0.014334347
Alabama,Season peak percentage,Bin,percent,3.3,3.4,0.007166618
Alabama,Season peak percentage,Bin,percent,3.4,3.5,0.027200726
Alabama,Season peak percentage,Bin,percent,3.5,3.6,0.011446309
Alabama,Season peak percentage,Bin,percent,3.6,3.7,0.007685748
Alabama,Season peak percentage,Bin,percent,3.7,3.8,0.009611672
Alabama,Season peak percentage,Bin,percent,3.8,3.9,0.007959416
Alabama,Season peak percentage,Bin,percent,3.9,4,0.008702157
Alabama,Season peak percentage,Bin,percent,4,4.1,0.007575968
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.007024204
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.00792112
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.006527985
Alabama,Season peak percentage,Bin,percent,4.4,4.5,0.00511006
Alabama,Season peak percentage,Bin,percent,4.5,4.6,0.006931173
Alabama,Season peak percentage,Bin,percent,4.6,4.7,0.006528243
Alabama,Season peak percentage,Bin,percent,4.7,4.8,0.006062532
Alabama,Season peak percentage,Bin,percent,4.8,4.9,0.006975702
Alabama,Season peak percentage,Bin,percent,4.9,5,0.0064783
Alabama,Season peak percentage,Bin,percent,5,5.1,0.007081097
Alabama,Season peak percentage,Bin,percent,5.1,5.2,0.007335554
Alabama,Season peak percentage,Bin,percent,5.2,5.3,0.006851465
Alabama,Season peak percentage,Bin,percent,5.3,5.4,0.007403499
Alabama,Season peak percentage,Bin,percent,5.4,5.5,0.007918435
Alabama,Season peak percentage,Bin,percent,5.5,5.6,0.008671222
Alabama,Season peak percentage,Bin,percent,5.6,5.7,0.009076421
Alabama,Season peak percentage,Bin,percent,5.7,5.8,0.008551292
Alabama,Season peak percentage,Bin,percent,5.8,5.9,0.009307493
Alabama,Season peak percentage,Bin,percent,5.9,6,0.009189405
Alabama,Season peak percentage,Bin,percent,6,6.1,0.009714987
Alabama,Season peak percentage,Bin,percent,6.1,6.2,0.009869513
Alabama,Season peak percentage,Bin,percent,6.2,6.3,0.009882025
Alabama,Season peak percentage,Bin,percent,6.3,6.4,0.00997817
Alabama,Season peak percentage,Bin,percent,6.4,6.5,0.010496064
Alabama,Season peak percentage,Bin,percent,6.5,6.6,0.010628711
Alabama,Season peak percentage,Bin,percent,6.6,6.7,0.010574994
Alabama,Season peak percentage,Bin,percent,6.7,6.8,0.01030884
Alabama,Season peak percentage,Bin,percent,6.8,6.9,0.011105641
Alabama,Season peak percentage,Bin,percent,6.9,7,0.011170949
Alabama,Season peak percentage,Bin,percent,7,7.1,0.011204004
Alabama,Season peak percentage,Bin,percent,7.1,7.2,0.011090862
Alabama,Season peak percentage,Bin,percent,7.2,7.3,0.01102137
Alabama,Season peak percentage,Bin,percent,7.3,7.4,0.011003183
Alabama,Season peak percentage,Bin,percent,7.4,7.5,0.010850011
Alabama,Season peak percentage,Bin,percent,7.5,7.6,0.011126692
Alabama,Season peak percentage,Bin,percent,7.6,7.7,0.010914248
Alabama,Season peak percentage,Bin,percent,7.7,7.8,0.010898742
Alabama,Season peak percentage,Bin,percent,7.8,7.9,0.010516812
Alabama,Season peak percentage,Bin,percent,7.9,8,0.010772276
Alabama,Season peak percentage,Bin,percent,8,8.1,0.010393615
Alabama,Season peak percentage,Bin,percent,8.1,8.2,0.010313983
Alabama,Season peak percentage,Bin,percent,8.2,8.3,0.01008244
Alabama,Season peak percentage,Bin,percent,8.3,8.4,0.010025813
Alabama,Season peak percentage,Bin,percent,8.4,8.5,0.010121725
Alabama,Season peak percentage,Bin,percent,8.5,8.6,0.010074911
Alabama,Season peak percentage,Bin,percent,8.6,8.7,0.008868129
Alabama,Season peak percentage,Bin,percent,8.7,8.8,0.009337346
Alabama,Season peak percentage,Bin,percent,8.8,8.9,0.009377756
Alabama,Season peak percentage,Bin,percent,8.9,9,0.009114534
Alabama,Season peak percentage,Bin,percent,9,9.1,0.008784196
Alabama,Season peak percentage,Bin,percent,9.1,9.2,0.008214583
Alabama,Season peak percentage,Bin,percent,9.2,9.3,0.008046648
Alabama,Season peak percentage,Bin,percent,9.3,9.4,0.008014763
Alabama,Season peak percentage,Bin,percent,9.4,9.5,0.007040471
Alabama,Season peak percentage,Bin,percent,9.5,9.6,0.007250083
Alabama,Season peak percentage,Bin,percent,9.6,9.7,0.00729827
Alabama,Season peak percentage,Bin,percent,9.7,9.8,0.006252329
Alabama,Season peak percentage,Bin,percent,9.8,9.9,0.006825522
Alabama,Season peak percentage,Bin,percent,9.9,10,0.006513456
Alabama,Season peak percentage,Bin,percent,10,10.1,0.00636738
Alabama,Season peak percentage,Bin,percent,10.1,10.2,0.006449373
Alabama,Season peak percentage,Bin,percent,10.2,10.3,0.005772335
Alabama,Season peak percentage,Bin,percent,10.3,10.4,0.005156987
Alabama,Season peak percentage,Bin,percent,10.4,10.5,0.005628813
Alabama,Season peak percentage,Bin,percent,10.5,10.6,0.004875064
Alabama,Season peak percentage,Bin,percent,10.6,10.7,0.005162329
Alabama,Season peak percentage,Bin,percent,10.7,10.8,0.004723813
Alabama,Season peak percentage,Bin,percent,10.8,10.9,0.004926023
Alabama,Season peak percentage,Bin,percent,10.9,11,0.004535425
Alabama,Season peak percentage,Bin,percent,11,11.1,0.00408513
Alabama,Season peak percentage,Bin,percent,11.1,11.2,0.004308227
Alabama,Season peak percentage,Bin,percent,11.2,11.3,0.004271122
Alabama,Season peak percentage,Bin,percent,11.3,11.4,0.004406877
Alabama,Season peak percentage,Bin,percent,11.4,11.5,0.003715215
Alabama,Season peak percentage,Bin,percent,11.5,11.6,0.00366252
Alabama,Season peak percentage,Bin,percent,11.6,11.7,0.003363469
Alabama,Season peak percentage,Bin,percent,11.7,11.8,0.00310962
Alabama,Season peak percentage,Bin,percent,11.8,11.9,0.003570059
Alabama,Season peak percentage,Bin,percent,11.9,12,0.002871484
Alabama,Season peak percentage,Bin,percent,12,12.1,0.002915607
Alabama,Season peak percentage,Bin,percent,12.1,12.2,0.003294609
Alabama,Season peak percentage,Bin,percent,12.2,12.3,0.003600655
Alabama,Season peak percentage,Bin,percent,12.3,12.4,0.003162264
Alabama,Season peak percentage,Bin,percent,12.4,12.5,0.003358852
Alabama,Season peak percentage,Bin,percent,12.5,12.6,0.003077699
Alabama,Season peak percentage,Bin,percent,12.6,12.7,0.002944259
Alabama,Season peak percentage,Bin,percent,12.7,12.8,0.002479129
Alabama,Season peak percentage,Bin,percent,12.8,12.9,0.002748957
Alabama,Season peak percentage,Bin,percent,12.9,13,0.002687052
Alabama,Season peak percentage,Bin,percent,13,100,0.134679128
Alabama,1 wk ahead,Point,percent,NA,NA,3.236506932
Alabama,1 wk ahead,Bin,percent,0,0.1,0.000218057
Alabama,1 wk ahead,Bin,percent,0.1,0.2,0.000224283
Alabama,1 wk ahead,Bin,percent,0.2,0.3,0.000228738
Alabama,1 wk ahead,Bin,percent,0.3,0.4,0.000230859
Alabama,1 wk ahead,Bin,percent,0.4,0.5,0.000231504
Alabama,1 wk ahead,Bin,percent,0.5,0.6,0.000231926
Alabama,1 wk ahead,Bin,percent,0.6,0.7,0.000233058
Alabama,1 wk ahead,Bin,percent,0.7,0.8,0.000235449
Alabama,1 wk ahead,Bin,percent,0.8,0.9,0.000239507
Alabama,1 wk ahead,Bin,percent,0.9,1,0.000245968
Alabama,1 wk ahead,Bin,percent,1,1.1,0.000254972
Alabama,1 wk ahead,Bin,percent,1.1,1.2,0.000267115
Alabama,1 wk ahead,Bin,percent,1.2,1.3,0.000283507
Alabama,1 wk ahead,Bin,percent,1.3,1.4,0.00030637
Alabama,1 wk ahead,Bin,percent,1.4,1.5,0.000338888
Alabama,1 wk ahead,Bin,percent,1.5,1.6,0.000380435
Alabama,1 wk ahead,Bin,percent,1.6,1.7,0.000431681
Alabama,1 wk ahead,Bin,percent,1.7,1.8,0.000490656
Alabama,1 wk ahead,Bin,percent,1.8,1.9,0.002339233
Alabama,1 wk ahead,Bin,percent,1.9,2,0.00066127
Alabama,1 wk ahead,Bin,percent,2,2.1,0.000891428
Alabama,1 wk ahead,Bin,percent,2.1,2.2,0.001671453
Alabama,1 wk ahead,Bin,percent,2.2,2.3,0.004294095
Alabama,1 wk ahead,Bin,percent,2.3,2.4,0.011090807
Alabama,1 wk ahead,Bin,percent,2.4,2.5,0.023412491
Alabama,1 wk ahead,Bin,percent,2.5,2.6,0.040251124
Alabama,1 wk ahead,Bin,percent,2.6,2.7,0.054514063
Alabama,1 wk ahead,Bin,percent,2.7,2.8,0.067529016
Alabama,1 wk ahead,Bin,percent,2.8,2.9,0.069770046
Alabama,1 wk ahead,Bin,percent,2.9,3,0.072059698
Alabama,1 wk ahead,Bin,percent,3,3.1,0.071220705
