Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,6.5
Alabama,Season peak week,Bin,week,40,41,0.001102984
Alabama,Season peak week,Bin,week,41,42,0.001102984
Alabama,Season peak week,Bin,week,42,43,0.001102984
Alabama,Season peak week,Bin,week,43,44,0.001102984
Alabama,Season peak week,Bin,week,44,45,0.001102984
Alabama,Season peak week,Bin,week,45,46,0.001102984
Alabama,Season peak week,Bin,week,46,47,0.001102984
Alabama,Season peak week,Bin,week,47,48,0.001102984
Alabama,Season peak week,Bin,week,48,49,0.001102984
Alabama,Season peak week,Bin,week,49,50,0.001102984
Alabama,Season peak week,Bin,week,50,51,0.001102984
Alabama,Season peak week,Bin,week,51,52,0.001102984
Alabama,Season peak week,Bin,week,52,53,0.001247199
Alabama,Season peak week,Bin,week,1,2,0.00393885
Alabama,Season peak week,Bin,week,2,3,0.008938835
Alabama,Season peak week,Bin,week,3,4,0.013939195
Alabama,Season peak week,Bin,week,4,5,0.01893918
Alabama,Season peak week,Bin,week,5,6,0.029132227
Alabama,Season peak week,Bin,week,6,7,0.261671764
Alabama,Season peak week,Bin,week,7,8,0.50874838
Alabama,Season peak week,Bin,week,8,9,0.060092139
Alabama,Season peak week,Bin,week,9,10,0.026936523
Alabama,Season peak week,Bin,week,10,11,0.016651722
Alabama,Season peak week,Bin,week,11,12,0.010065221
Alabama,Season peak week,Bin,week,12,13,0.007189579
Alabama,Season peak week,Bin,week,13,14,0.005066478
Alabama,Season peak week,Bin,week,14,15,0.002934343
Alabama,Season peak week,Bin,week,15,16,0.002159336
Alabama,Season peak week,Bin,week,16,17,0.001954447
Alabama,Season peak week,Bin,week,17,18,0.001743562
Alabama,Season peak week,Bin,week,18,19,0.001796283
Alabama,Season peak week,Bin,week,19,20,0.001717201
Alabama,Season peak week,Bin,week,20,21,0.001901726
Alabama,Season peak percentage,Point,percent,NA,NA,9.088013226
Alabama,Season peak percentage,Bin,percent,0,0.1,4.43E-05
Alabama,Season peak percentage,Bin,percent,0.1,0.2,4.63E-05
Alabama,Season peak percentage,Bin,percent,0.2,0.3,4.76E-05
Alabama,Season peak percentage,Bin,percent,0.3,0.4,4.87E-05
Alabama,Season peak percentage,Bin,percent,0.4,0.5,4.94E-05
Alabama,Season peak percentage,Bin,percent,0.5,0.6,5.00E-05
Alabama,Season peak percentage,Bin,percent,0.6,0.7,5.05E-05
Alabama,Season peak percentage,Bin,percent,0.7,0.8,5.08E-05
Alabama,Season peak percentage,Bin,percent,0.8,0.9,5.11E-05
Alabama,Season peak percentage,Bin,percent,0.9,1,5.14E-05
Alabama,Season peak percentage,Bin,percent,1,1.1,5.16E-05
Alabama,Season peak percentage,Bin,percent,1.1,1.2,5.17E-05
Alabama,Season peak percentage,Bin,percent,1.2,1.3,5.19E-05
Alabama,Season peak percentage,Bin,percent,1.3,1.4,5.21E-05
Alabama,Season peak percentage,Bin,percent,1.4,1.5,5.22E-05
Alabama,Season peak percentage,Bin,percent,1.5,1.6,5.23E-05
Alabama,Season peak percentage,Bin,percent,1.6,1.7,5.24E-05
Alabama,Season peak percentage,Bin,percent,1.7,1.8,5.25E-05
