Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,5.857142857
Alabama,Season peak week,Bin,week,40,41,0.000386897
Alabama,Season peak week,Bin,week,41,42,0.000386897
Alabama,Season peak week,Bin,week,42,43,0.000386897
Alabama,Season peak week,Bin,week,43,44,0.000386897
Alabama,Season peak week,Bin,week,44,45,0.000386897
Alabama,Season peak week,Bin,week,45,46,0.000386897
Alabama,Season peak week,Bin,week,46,47,0.000386897
Alabama,Season peak week,Bin,week,47,48,0.000386897
Alabama,Season peak week,Bin,week,48,49,0.000386897
Alabama,Season peak week,Bin,week,49,50,0.000386897
Alabama,Season peak week,Bin,week,50,51,0.000386897
Alabama,Season peak week,Bin,week,51,52,0.000386897
Alabama,Season peak week,Bin,week,52,53,0.000412324
Alabama,Season peak week,Bin,week,1,2,0.000386897
Alabama,Season peak week,Bin,week,2,3,0.000870195
Alabama,Season peak week,Bin,week,3,4,0.006584449
Alabama,Season peak week,Bin,week,4,5,0.012298717
Alabama,Season peak week,Bin,week,5,6,0.369129821
Alabama,Season peak week,Bin,week,6,7,0.270867457
Alabama,Season peak week,Bin,week,7,8,0.132340597
Alabama,Season peak week,Bin,week,8,9,0.072273775
Alabama,Season peak week,Bin,week,9,10,0.040376916
Alabama,Season peak week,Bin,week,10,11,0.036453238
Alabama,Season peak week,Bin,week,11,12,0.022138158
Alabama,Season peak week,Bin,week,12,13,0.011368008
Alabama,Season peak week,Bin,week,13,14,0.007755695
Alabama,Season peak week,Bin,week,14,15,0.003298437
Alabama,Season peak week,Bin,week,15,16,0.00212332
Alabama,Season peak week,Bin,week,16,17,0.001300565
Alabama,Season peak week,Bin,week,17,18,0.001480123
Alabama,Season peak week,Bin,week,18,19,0.001299516
Alabama,Season peak week,Bin,week,19,20,0.001209213
Alabama,Season peak week,Bin,week,20,21,0.00138982
Alabama,Season peak percentage,Point,percent,NA,NA,8.786712299
Alabama,Season peak percentage,Bin,percent,0,0.1,5.29E-05
Alabama,Season peak percentage,Bin,percent,0.1,0.2,5.47E-05
Alabama,Season peak percentage,Bin,percent,0.2,0.3,5.61E-05
Alabama,Season peak percentage,Bin,percent,0.3,0.4,5.73E-05
Alabama,Season peak percentage,Bin,percent,0.4,0.5,5.83E-05
Alabama,Season peak percentage,Bin,percent,0.5,0.6,5.91E-05
Alabama,Season peak percentage,Bin,percent,0.6,0.7,5.99E-05
Alabama,Season peak percentage,Bin,percent,0.7,0.8,6.04E-05
Alabama,Season peak percentage,Bin,percent,0.8,0.9,6.09E-05
Alabama,Season peak percentage,Bin,percent,0.9,1,6.13E-05
Alabama,Season peak percentage,Bin,percent,1,1.1,6.17E-05
Alabama,Season peak percentage,Bin,percent,1.1,1.2,6.20E-05
Alabama,Season peak percentage,Bin,percent,1.2,1.3,6.24E-05
Alabama,Season peak percentage,Bin,percent,1.3,1.4,6.26E-05
Alabama,Season peak percentage,Bin,percent,1.4,1.5,6.29E-05
Alabama,Season peak percentage,Bin,percent,1.5,1.6,6.32E-05
Alabama,Season peak percentage,Bin,percent,1.6,1.7,6.34E-05
Alabama,Season peak percentage,Bin,percent,1.7,1.8,6.36E-05
Alabama,Season peak percentage,Bin,percent,1.8,1.9,6.38E-05
Alabama,Season peak percentage,Bin,percent,1.9,2,6.40E-05
Alabama,Season peak percentage,Bin,percent,2,2.1,6.42E-05
Alabama,Season peak percentage,Bin,percent,2.1,2.2,6.44E-05
Alabama,Season peak percentage,Bin,percent,2.2,2.3,6.46E-05
Alabama,Season peak percentage,Bin,percent,2.3,2.4,6.48E-05
Alabama,Season peak percentage,Bin,percent,2.4,2.5,6.49E-05
Alabama,Season peak percentage,Bin,percent,2.5,2.6,6.51E-05
Alabama,Season peak percentage,Bin,percent,2.6,2.7,6.52E-05
Alabama,Season peak percentage,Bin,percent,2.7,2.8,6.54E-05
Alabama,Season peak percentage,Bin,percent,2.8,2.9,6.56E-05
Alabama,Season peak percentage,Bin,percent,2.9,3,6.58E-05
Alabama,Season peak percentage,Bin,percent,3,3.1,6.60E-05
Alabama,Season peak percentage,Bin,percent,3.1,3.2,6.62E-05
Alabama,Season peak percentage,Bin,percent,3.2,3.3,6.63996E-05
Alabama,Season peak percentage,Bin,percent,3.3,3.4,6.66522E-05
Alabama,Season peak percentage,Bin,percent,3.4,3.5,6.69369E-05
Alabama,Season peak percentage,Bin,percent,3.5,3.6,6.72721E-05
Alabama,Season peak percentage,Bin,percent,3.6,3.7,6.7629E-05
Alabama,Season peak percentage,Bin,percent,3.7,3.8,6.8039E-05
Alabama,Season peak percentage,Bin,percent,3.8,3.9,6.85062E-05
Alabama,Season peak percentage,Bin,percent,3.9,4,6.90521E-05
Alabama,Season peak percentage,Bin,percent,4,4.1,6.96532E-05
Alabama,Season peak percentage,Bin,percent,4.1,4.2,7.03251E-05
Alabama,Season peak percentage,Bin,percent,4.2,4.3,7.10867E-05
Alabama,Season peak percentage,Bin,percent,4.3,4.4,7.1985E-05
Alabama,Season peak percentage,Bin,percent,4.4,4.5,7.29411E-05
Alabama,Season peak percentage,Bin,percent,4.5,4.6,7.4014E-05
Alabama,Season peak percentage,Bin,percent,4.6,4.7,7.52022E-05
Alabama,Season peak percentage,Bin,percent,4.7,4.8,7.65821E-05
Alabama,Season peak percentage,Bin,percent,4.8,4.9,7.80469E-05
Alabama,Season peak percentage,Bin,percent,4.9,5,7.96411E-05
Alabama,Season peak percentage,Bin,percent,5,5.1,8.13872E-05
Alabama,Season peak percentage,Bin,percent,5.1,5.2,8.33698E-05
Alabama,Season peak percentage,Bin,percent,5.2,5.3,8.54474E-05
Alabama,Season peak percentage,Bin,percent,5.3,5.4,8.76732E-05
Alabama,Season peak percentage,Bin,percent,5.4,5.5,9.00523E-05
Alabama,Season peak percentage,Bin,percent,5.5,5.6,9.26909E-05
