Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,2.5
Alabama,Season peak week,Bin,week,40,41,0.000446376
Alabama,Season peak week,Bin,week,41,42,0.000446376
Alabama,Season peak week,Bin,week,42,43,0.000446376
Alabama,Season peak week,Bin,week,43,44,0.000666814
Alabama,Season peak week,Bin,week,44,45,0.000454886
Alabama,Season peak week,Bin,week,45,46,0.039031139
Alabama,Season peak week,Bin,week,46,47,0.000666814
Alabama,Season peak week,Bin,week,47,48,0.209048389
Alabama,Season peak week,Bin,week,48,49,0.000666814
Alabama,Season peak week,Bin,week,49,50,0.014769675
Alabama,Season peak week,Bin,week,50,51,0.001608634
Alabama,Season peak week,Bin,week,51,52,0.004169781
Alabama,Season peak week,Bin,week,52,53,0.33506428
Alabama,Season peak week,Bin,week,1,2,0.268109381
Alabama,Season peak week,Bin,week,2,3,0.003472735
Alabama,Season peak week,Bin,week,3,4,0.013950583
Alabama,Season peak week,Bin,week,4,5,0.024939055
Alabama,Season peak week,Bin,week,5,6,0.013289934
Alabama,Season peak week,Bin,week,6,7,0.013471003
Alabama,Season peak week,Bin,week,7,8,0.013049223
Alabama,Season peak week,Bin,week,8,9,0.008171302
Alabama,Season peak week,Bin,week,9,10,0.004083341
Alabama,Season peak week,Bin,week,10,11,0.010797882
Alabama,Season peak week,Bin,week,11,12,0.009672202
Alabama,Season peak week,Bin,week,12,13,0.002542941
Alabama,Season peak week,Bin,week,13,14,0.001417264
Alabama,Season peak week,Bin,week,14,15,0.00104204
Alabama,Season peak week,Bin,week,15,16,0.001792488
Alabama,Season peak week,Bin,week,16,17,0.000706326
Alabama,Season peak week,Bin,week,17,18,0.000666814
Alabama,Season peak week,Bin,week,18,19,0.000446376
Alabama,Season peak week,Bin,week,19,20,0.000446376
Alabama,Season peak week,Bin,week,20,21,0.000446376
Alabama,Season peak percentage,Point,percent,NA,NA,6.236552714
Alabama,Season peak percentage,Bin,percent,0,0.1,0.00010072
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0.000103899
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0.000107462
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0.000110652
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0.00011429
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0.00011798
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0.000121479
