Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,25.42857143
Alabama,Season peak week,Bin,week,40,41,0.000312133
Alabama,Season peak week,Bin,week,41,42,0.000312133
Alabama,Season peak week,Bin,week,42,43,0.000312133
Alabama,Season peak week,Bin,week,43,44,0.000312133
Alabama,Season peak week,Bin,week,44,45,0.000312133
Alabama,Season peak week,Bin,week,45,46,0.001535052
Alabama,Season peak week,Bin,week,46,47,0.000312133
Alabama,Season peak week,Bin,week,47,48,0.048604783
Alabama,Season peak week,Bin,week,48,49,0.000312133
Alabama,Season peak week,Bin,week,49,50,0.000579974
Alabama,Season peak week,Bin,week,50,51,0.000584166
Alabama,Season peak week,Bin,week,51,52,0.000312133
Alabama,Season peak week,Bin,week,52,53,0.445890753
Alabama,Season peak week,Bin,week,1,2,0.057053321
Alabama,Season peak week,Bin,week,2,3,0.000312133
Alabama,Season peak week,Bin,week,3,4,0.000642636
Alabama,Season peak week,Bin,week,4,5,0.122699295
Alabama,Season peak week,Bin,week,5,6,0.058888633
Alabama,Season peak week,Bin,week,6,7,0.146955248
Alabama,Season peak week,Bin,week,7,8,0.026978095
Alabama,Season peak week,Bin,week,8,9,0.036507924
Alabama,Season peak week,Bin,week,9,10,0.004982497
Alabama,Season peak week,Bin,week,10,11,0.0093581
Alabama,Season peak week,Bin,week,11,12,0.007152009
Alabama,Season peak week,Bin,week,12,13,0.015238311
Alabama,Season peak week,Bin,week,13,14,0.006379685
Alabama,Season peak week,Bin,week,14,15,0.001040239
Alabama,Season peak week,Bin,week,15,16,0.000918888
Alabama,Season peak week,Bin,week,16,17,0.00120204
Alabama,Season peak week,Bin,week,17,18,0.000433484
Alabama,Season peak week,Bin,week,18,19,0.000797537
Alabama,Season peak week,Bin,week,19,20,0.000797537
Alabama,Season peak week,Bin,week,20,21,0.001970597
Alabama,Season peak percentage,Point,percent,NA,NA,4.856131169
Alabama,Season peak percentage,Bin,percent,0,0.1,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.7,0.8,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.8,0.9,0.00E+00
Alabama,Season peak percentage,Bin,percent,0.9,1,0.00E+00
Alabama,Season peak percentage,Bin,percent,1,1.1,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.1,1.2,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.2,1.3,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.3,1.4,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.4,1.5,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.5,1.6,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.6,1.7,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.7,1.8,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.8,1.9,0.00E+00
Alabama,Season peak percentage,Bin,percent,1.9,2,0.00E+00
Alabama,Season peak percentage,Bin,percent,2,2.1,0.00E+00
