Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,2.5
Alabama,Season peak week,Bin,week,40,41,0
Alabama,Season peak week,Bin,week,41,42,0
Alabama,Season peak week,Bin,week,42,43,0
Alabama,Season peak week,Bin,week,43,44,0
Alabama,Season peak week,Bin,week,44,45,0.001584149
Alabama,Season peak week,Bin,week,45,46,0.008324582
Alabama,Season peak week,Bin,week,46,47,0.013993181
Alabama,Season peak week,Bin,week,47,48,0.034790289
Alabama,Season peak week,Bin,week,48,49,0.031022662
Alabama,Season peak week,Bin,week,49,50,0.036832933
Alabama,Season peak week,Bin,week,50,51,0.037056801
Alabama,Season peak week,Bin,week,51,52,0.034682323
Alabama,Season peak week,Bin,week,52,53,0.165710402
Alabama,Season peak week,Bin,week,1,2,0.292643185
Alabama,Season peak week,Bin,week,2,3,0.017857604
Alabama,Season peak week,Bin,week,3,4,0.048668994
Alabama,Season peak week,Bin,week,4,5,0.053114331
Alabama,Season peak week,Bin,week,5,6,0.051805987
Alabama,Season peak week,Bin,week,6,7,0.071455705
Alabama,Season peak week,Bin,week,7,8,0.033185016
Alabama,Season peak week,Bin,week,8,9,0.029755521
Alabama,Season peak week,Bin,week,9,10,0.013852132
Alabama,Season peak week,Bin,week,10,11,0.009997192
Alabama,Season peak week,Bin,week,11,12,0.005656843
Alabama,Season peak week,Bin,week,12,13,0.005336269
Alabama,Season peak week,Bin,week,13,14,0.001712583
Alabama,Season peak week,Bin,week,14,15,0.000250206
Alabama,Season peak week,Bin,week,15,16,0.000144856
Alabama,Season peak week,Bin,week,16,17,0.000131687
Alabama,Season peak week,Bin,week,17,18,2.63374E-05
Alabama,Season peak week,Bin,week,18,19,0.000144856
Alabama,Season peak week,Bin,week,19,20,9.21811E-05
Alabama,Season peak week,Bin,week,20,21,0.000171193
Alabama,Season peak percentage,Point,percent,NA,NA,6.180485462
Alabama,Season peak percentage,Bin,percent,0,0.1,0
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0
Alabama,Season peak percentage,Bin,percent,0.7,0.8,0
Alabama,Season peak percentage,Bin,percent,0.8,0.9,0
Alabama,Season peak percentage,Bin,percent,0.9,1,0
Alabama,Season peak percentage,Bin,percent,1,1.1,0
Alabama,Season peak percentage,Bin,percent,1.1,1.2,0
Alabama,Season peak percentage,Bin,percent,1.2,1.3,0
Alabama,Season peak percentage,Bin,percent,1.3,1.4,0
Alabama,Season peak percentage,Bin,percent,1.4,1.5,0
Alabama,Season peak percentage,Bin,percent,1.5,1.6,0
Alabama,Season peak percentage,Bin,percent,1.6,1.7,0
Alabama,Season peak percentage,Bin,percent,1.7,1.8,0
Alabama,Season peak percentage,Bin,percent,1.8,1.9,0
Alabama,Season peak percentage,Bin,percent,1.9,2,0
Alabama,Season peak percentage,Bin,percent,2,2.1,0
Alabama,Season peak percentage,Bin,percent,2.1,2.2,0
Alabama,Season peak percentage,Bin,percent,2.2,2.3,0
Alabama,Season peak percentage,Bin,percent,2.3,2.4,0
Alabama,Season peak percentage,Bin,percent,2.4,2.5,0
Alabama,Season peak percentage,Bin,percent,2.5,2.6,0
Alabama,Season peak percentage,Bin,percent,2.6,2.7,0
Alabama,Season peak percentage,Bin,percent,2.7,2.8,0.001164565
Alabama,Season peak percentage,Bin,percent,2.8,2.9,0.005178792
Alabama,Season peak percentage,Bin,percent,2.9,3,0.005975099
Alabama,Season peak percentage,Bin,percent,3,3.1,0.00467099
Alabama,Season peak percentage,Bin,percent,3.1,3.2,0.007237724
Alabama,Season peak percentage,Bin,percent,3.2,3.3,0.00752788
Alabama,Season peak percentage,Bin,percent,3.3,3.4,0.009213732
Alabama,Season peak percentage,Bin,percent,3.4,3.5,0.010302375
Alabama,Season peak percentage,Bin,percent,3.5,3.6,0.012754091
Alabama,Season peak percentage,Bin,percent,3.6,3.7,0.009361033
Alabama,Season peak percentage,Bin,percent,3.7,3.8,0.015636819
Alabama,Season peak percentage,Bin,percent,3.8,3.9,0.01290078
Alabama,Season peak percentage,Bin,percent,3.9,4,0.018358273
Alabama,Season peak percentage,Bin,percent,4,4.1,0.009399471
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.016843742
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.020008008
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.015108534
Alabama,Season peak percentage,Bin,percent,4.4,4.5,0.009038871
Alabama,Season peak percentage,Bin,percent,4.5,4.6,0.015758489
Alabama,Season peak percentage,Bin,percent,4.6,4.7,0.014478627
Alabama,Season peak percentage,Bin,percent,4.7,4.8,0.016584674
Alabama,Season peak percentage,Bin,percent,4.8,4.9,0.015436559
Alabama,Season peak percentage,Bin,percent,4.9,5,0.015607518
Alabama,Season peak percentage,Bin,percent,5,5.1,0.010312444
