Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,7
District of Columbia,Season peak week,Bin,week,40,41,0.0005026073826901994
District of Columbia,Season peak week,Bin,week,41,42,0.0006643004525899647
District of Columbia,Season peak week,Bin,week,42,43,0.0009108263116122364
District of Columbia,Season peak week,Bin,week,43,44,0.001283265179526491
District of Columbia,Season peak week,Bin,week,44,45,0.0018396199905714383
District of Columbia,Season peak week,Bin,week,45,46,0.0026594622771933707
District of Columbia,Season peak week,Bin,week,46,47,0.0038481116444992517
District of Columbia,Season peak week,Bin,week,47,48,0.005538795023298443
District of Columbia,Season peak week,Bin,week,48,49,0.007890382883298398
District of Columbia,Season peak week,Bin,week,49,50,0.011077554608120573
District of Columbia,Season peak week,Bin,week,50,51,0.015270081922723966
District of Columbia,Season peak week,Bin,week,51,52,0.020599019310109015
District of Columbia,Season peak week,Bin,week,52,53,0.027110622572644617
District of Columbia,Season peak week,Bin,week,1,2,0.03471397120244054
District of Columbia,Season peak week,Bin,week,2,3,0.04313464299646455
District of Columbia,Season peak week,Bin,week,3,4,0.05189198193994618
District of Columbia,Season peak week,Bin,week,4,5,0.06031800233355265
District of Columbia,Season peak week,Bin,week,5,6,0.06762872034036777
District of Columbia,Season peak week,Bin,week,6,7,0.07304345110092283
District of Columbia,Season peak week,Bin,week,7,8,0.07592867714676886
District of Columbia,Season peak week,Bin,week,8,9,0.0759286771467688
District of Columbia,Season peak week,Bin,week,9,10,0.07304345110092289
District of Columbia,Season peak week,Bin,week,10,11,0.06762872034036788
District of Columbia,Season peak week,Bin,week,11,12,0.06031800233355254
District of Columbia,Season peak week,Bin,week,12,13,0.05189198193994618
District of Columbia,Season peak week,Bin,week,13,14,0.04313464299646458
District of Columbia,Season peak week,Bin,week,14,15,0.03471397120244054
District of Columbia,Season peak week,Bin,week,15,16,0.02711062257264452
District of Columbia,Season peak week,Bin,week,16,17,0.020599019310109077
District of Columbia,Season peak week,Bin,week,17,18,0.015270081922723958
District of Columbia,Season peak week,Bin,week,18,19,0.011077554608120524
District of Columbia,Season peak week,Bin,week,19,20,0.007890382883298437
District of Columbia,Season peak week,Bin,week,20,21,0.005538795023298535
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.518000000000001
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0011142045302478044
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.0011327094491850897
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.0011541285622019097
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.0011788963204492748
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.0012075056725427645
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.0012405144340205303
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.0012785519945733184
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.0013223262892767288
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.0013726309310534395
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.001430352367512976
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.001496476885987846
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.001572097246038001
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.0016584186692389117
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.0017567638623643134
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.0018685766932265866
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.001995424080077417
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.0021389955978471696
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.0023011002505411754
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.0024836598124832123
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.0026886981062145404
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.0029183255668546043
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.0031747184473570607
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.0034600920525462153
District of Columbia,Season peak percentage,Bin,percent,2.3,2.4,0.0037766674584619737
District of Columbia,Season peak percentage,Bin,percent,2.4,2.5,0.004126631283551288
District of Columbia,Season peak percentage,Bin,percent,2.5,2.6,0.0045120882351100105
District of Columbia,Season peak percentage,Bin,percent,2.6,2.7,0.004935006362360987
District of Columbia,Season peak percentage,Bin,percent,2.7,2.8,0.005397155208969432
District of Columbia,Season peak percentage,Bin,percent,2.8,2.9,0.005900037372359082
District of Columbia,Season peak percentage,Bin,percent,2.9,3,0.0064448143412368
District of Columbia,Season peak percentage,Bin,percent,3,3.1,0.007032227888581988
District of Columbia,Season peak percentage,Bin,percent,3.1,3.2,0.007662518732752627
District of Columbia,Season peak percentage,Bin,percent,3.2,3.3,0.008335344627165812
District of Columbia,Season peak percentage,Bin,percent,3.3,3.4,0.009049700477178946
District of Columbia,Season peak percentage,Bin,percent,3.4,3.5,0.009803843484789045
District of Columbia,Season peak percentage,Bin,percent,3.5,3.6,0.010595226657388875
District of Columbia,Season peak percentage,Bin,percent,3.6,3.7,0.011420444253638227
District of Columbia,Season peak percentage,Bin,percent,3.7,3.8,0.012275192844757515
District of Columbia,Season peak percentage,Bin,percent,3.8,3.9,0.013154251612495546
District of Columbia,Season peak percentage,Bin,percent,3.9,4,0.014051485259748777
District of Columbia,Season peak percentage,Bin,percent,4,4.1,0.014959872458111215
District of Columbia,Season peak percentage,Bin,percent,4.1,4.2,0.015871562090871556
District of Columbia,Season peak percentage,Bin,percent,4.2,4.3,0.01677795867565988
District of Columbia,Season peak percentage,Bin,percent,4.3,4.4,0.01766983728847458
District of Columbia,Season peak percentage,Bin,percent,4.4,4.5,0.01853748709645766
District of Columbia,Season peak percentage,Bin,percent,4.5,4.6,0.019370881292243087
District of Columbia,Season peak percentage,Bin,percent,4.6,4.7,0.02015986987341184
District of Columbia,Season peak percentage,Bin,percent,4.7,4.8,0.020894390402449958
District of Columbia,Season peak percentage,Bin,percent,4.8,4.9,0.021564690697481532
District of Columbia,Season peak percentage,Bin,percent,4.9,5,0.0221615564239692
District of Columbia,Season peak percentage,Bin,percent,5,5.1,0.02267653585853659
