Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,4
District of Columbia,Season peak week,Bin,week,40,41,0.001375907566227331
District of Columbia,Season peak week,Bin,week,41,42,0.001971929881591059
District of Columbia,Season peak week,Bin,week,42,43,0.0028511984446072036
District of Columbia,Season peak week,Bin,week,43,44,0.00412946477115652
District of Columbia,Season peak week,Bin,week,44,45,0.005954807926459111
District of Columbia,Season peak week,Bin,week,45,46,0.00850569976262285
District of Columbia,Season peak week,Bin,week,46,47,0.011979955184731307
District of Columbia,Season peak week,Bin,week,47,48,0.01657000806068791
District of Columbia,Season peak week,Bin,week,48,49,0.022421161230514592
District of Columbia,Season peak week,Bin,week,49,50,0.029573488898567587
District of Columbia,Season peak week,Bin,week,50,51,0.03789542946725439
District of Columbia,Season peak week,Bin,week,51,52,0.047026556566907275
District of Columbia,Season peak week,Bin,week,52,53,0.05635470556783305
District of Columbia,Season peak week,Bin,week,1,2,0.06505266107986558
District of Columbia,Season peak week,Bin,week,2,3,0.07218693434978081
District of Columbia,Season peak week,Bin,week,3,4,0.07688613762418753
District of Columbia,Season peak week,Bin,week,4,5,0.0785279072340117
District of Columbia,Season peak week,Bin,week,5,6,0.07688613762418747
District of Columbia,Season peak week,Bin,week,6,7,0.07218693434978075
District of Columbia,Season peak week,Bin,week,7,8,0.0650526610798657
District of Columbia,Season peak week,Bin,week,8,9,0.05635470556783305
District of Columbia,Season peak week,Bin,week,9,10,0.04702655656690724
District of Columbia,Season peak week,Bin,week,10,11,0.03789542946725436
District of Columbia,Season peak week,Bin,week,11,12,0.029573488898567604
District of Columbia,Season peak week,Bin,week,12,13,0.02242116123051464
District of Columbia,Season peak week,Bin,week,13,14,0.016570008060687903
District of Columbia,Season peak week,Bin,week,14,15,0.011979955184731227
District of Columbia,Season peak week,Bin,week,15,16,0.008505699762622948
District of Columbia,Season peak week,Bin,week,16,17,0.005954807926458973
District of Columbia,Season peak week,Bin,week,17,18,0.004129464771156602
District of Columbia,Season peak week,Bin,week,18,19,0.0028511984446071797
District of Columbia,Season peak week,Bin,week,19,20,0.001971929881591075
District of Columbia,Season peak week,Bin,week,20,21,0.0013759075662272923
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.305
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0018625645756780522
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.0019488271180333125
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.0020429010426760187
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.0021453625542113735
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.002256810275587124
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.0023778629102522947
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.002509156280204131
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.002651339680051755
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.0028050714896486265
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.0029710139920980216
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.0031498273502751574
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.0033421627036784836
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.0035486543586553086
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.003769911059016316
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.004006506340907899
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.004258967995605857
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.0045277666866094905
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.004813303792927076
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.005115898578499564
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.005435774817922565
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.005773047040468009
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.006127706587169548
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.006499607708580755
District of Columbia,Season peak percentage,Bin,percent,2.3,2.4,0.006888453962718585
District of Columbia,Season peak percentage,Bin,percent,2.4,2.5,0.007293785202514246
District of Columbia,Season peak percentage,Bin,percent,2.5,2.6,0.007714965468545197
District of Columbia,Season peak percentage,Bin,percent,2.6,2.7,0.008151172124518317
District of Columbia,Season peak percentage,Bin,percent,2.7,2.8,0.00860138658854032
District of Columbia,Season peak percentage,Bin,percent,2.8,2.9,0.009064387021190282
District of Columbia,Season peak percentage,Bin,percent,2.9,3,0.009538743330486227
District of Columbia,Season peak percentage,Bin,percent,3,3.1,0.010022814842784403
District of Columbia,Season peak percentage,Bin,percent,3.1,3.2,0.010514750966441028
District of Columbia,Season peak percentage,Bin,percent,3.2,3.3,0.011012495141012286
District of Columbia,Season peak percentage,Bin,percent,3.3,3.4,0.011513792318447097
District of Columbia,Season peak percentage,Bin,percent,3.4,3.5,0.012016200164223934
District of Columbia,Season peak percentage,Bin,percent,3.5,3.6,0.012517104096203976
District of Columbia,Season peak percentage,Bin,percent,3.6,3.7,0.013013736198152857
District of Columbia,Season peak percentage,Bin,percent,3.7,3.8,0.013503197955010975
District of Columbia,Season peak percentage,Bin,percent,3.8,3.9,0.013982486660154236
District of Columbia,Season peak percentage,Bin,percent,3.9,4,0.014448525243692341
District of Columbia,Season peak percentage,Bin,percent,4,4.1,0.014898195168325759
District of Columbia,Season peak percentage,Bin,percent,4.1,4.2,0.015328371938796569
District of Columbia,Season peak percentage,Bin,percent,4.2,4.3,0.015735962676125346
District of Columbia,Season peak percentage,Bin,percent,4.3,4.4,0.01611794512230406
District of Columbia,Season peak percentage,Bin,percent,4.4,4.5,0.016471407368498114
District of Columbia,Season peak percentage,Bin,percent,4.5,4.6,0.016793587543489488
District of Columbia,Season peak percentage,Bin,percent,4.6,4.7,0.017081912661960484
District of Columbia,Season peak percentage,Bin,percent,4.7,4.8,0.017334035816671492
District of Columbia,Season peak percentage,Bin,percent,4.8,4.9,0.017547870906239545
District of Columbia,Season peak percentage,Bin,percent,4.9,5,0.01772162412188143
District of Columbia,Season peak percentage,Bin,percent,5,5.1,0.017853821472038265
District of Columbia,Season peak percentage,Bin,percent,5.1,5.2,0.017943331702155167
District of Columbia,Season peak percentage,Bin,percent,5.2,5.3,0.017989384066064942
District of Columbia,Season peak percentage,Bin,percent,5.3,5.4,0.01799158052250243
District of Columbia,Season peak percentage,Bin,percent,5.4,5.5,0.017949902061603715
District of Columbia,Season peak percentage,Bin,percent,5.5,5.6,0.017864709007520532
District of Columbia,Season peak percentage,Bin,percent,5.6,5.7,0.01773673528977874
District of Columbia,Season peak percentage,Bin,percent,5.7,5.8,0.017567076822751184
District of Columbia,Season peak percentage,Bin,percent,5.8,5.9,0.017357174274639158
District of Columbia,Season peak percentage,Bin,percent,5.9,6,0.017108790639873427
District of Columbia,Season peak percentage,Bin,percent,6,6.1,0.01682398414753418
District of Columbia,Season peak percentage,Bin,percent,6.1,6.2,0.016505077139490575
District of Columbia,Season peak percentage,Bin,percent,6.2,6.3,0.01615462163250627
District of Columbia,Season peak percentage,Bin,percent,6.3,6.4,0.015775362336464493
District of Columbia,Season peak percentage,Bin,percent,6.4,6.5,0.01537019793491512
District of Columbia,Season peak percentage,Bin,percent,6.5,6.6,0.014942141444199235
District of Columbia,Season peak percentage,Bin,percent,6.6,6.7,0.014494280454101872
District of Columbia,Season peak percentage,Bin,percent,6.7,6.8,0.014029738017930091
District of Columbia,Season peak percentage,Bin,percent,6.8,6.9,0.013551634905374012
District of Columbia,Season peak percentage,Bin,percent,6.9,7,0.013063053860383901
District of Columbia,Season peak percentage,Bin,percent,7,7.1,0.012567006421905828
District of Columbia,Season peak percentage,Bin,percent,7.1,7.2,0.012066402771234337
District of Columbia,Season peak percentage,Bin,percent,7.2,7.3,0.011564024969662964
