Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,8
District of Columbia,Season peak week,Bin,week,40,41,0.00033890846089278825
District of Columbia,Season peak week,Bin,week,41,42,0.00041933908812511557
District of Columbia,Season peak week,Bin,week,42,43,0.0005475687774788185
District of Columbia,Season peak week,Bin,week,43,44,0.0007506364704012627
District of Columbia,Season peak week,Bin,week,44,45,0.0010693904527110409
District of Columbia,Season peak week,Bin,week,45,46,0.0015641432441970155
District of Columbia,Season peak week,Bin,week,46,47,0.0023214313506706
District of Columbia,Season peak week,Bin,week,47,48,0.003461031456125776
District of Columbia,Season peak week,Bin,week,48,49,0.005141320631066215
District of Columbia,Season peak week,Bin,week,49,50,0.00755960051256213
District of Columbia,Season peak week,Bin,week,50,51,0.010942434912055746
District of Columbia,Season peak week,Bin,week,51,52,0.015520146629834699
District of Columbia,Season peak week,Bin,week,52,53,0.02148068276833804
District of Columbia,Season peak week,Bin,week,1,2,0.02890260356190792
District of Columbia,Season peak week,Bin,week,2,3,0.03767577643095248
District of Columbia,Season peak week,Bin,week,3,4,0.04743009926904329
District of Columbia,Season peak week,Bin,week,4,5,0.05750255262263644
District of Columbia,Season peak week,Bin,week,5,6,0.0669737295043589
District of Columbia,Season peak week,Bin,week,6,7,0.07479029461369441
District of Columbia,Season peak week,Bin,week,7,8,0.07995979007727501
District of Columbia,Season peak week,Bin,week,8,9,0.08176948763194682
District of Columbia,Season peak week,Bin,week,9,10,0.07995979007727501
District of Columbia,Season peak week,Bin,week,10,11,0.07479029461369452
District of Columbia,Season peak week,Bin,week,11,12,0.06697372950435884
District of Columbia,Season peak week,Bin,week,12,13,0.05750255262263644
District of Columbia,Season peak week,Bin,week,13,14,0.047430099269043235
District of Columbia,Season peak week,Bin,week,14,15,0.037675776430952455
District of Columbia,Season peak week,Bin,week,15,16,0.02890260356190789
District of Columbia,Season peak week,Bin,week,16,17,0.021480682768338158
District of Columbia,Season peak week,Bin,week,17,18,0.015520146629834664
District of Columbia,Season peak week,Bin,week,18,19,0.010942434912055696
District of Columbia,Season peak week,Bin,week,19,20,0.007559600512562086
District of Columbia,Season peak week,Bin,week,20,21,0.0051413206310663455
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.674145
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0012851670180862934
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.0013221324194580262
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.001363626365371338
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.0014101498827515037
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.0014622491579840478
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.001520517699036889
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.0015855982237187195
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.0016581841811261042
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.0017390208009183008
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.0018289055525975396
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.0019286878848525334
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.0020392681037295617
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.0021615952385062925
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.0022966637363307507
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.002445508821721817
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.0026092003557525913
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.002788835033073559
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.00298552676383387
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.0032003951029940174
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.003434551612423764
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.0036890840723913885
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.003965038499274184
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.004263398976036039
District of Columbia,Season peak percentage,Bin,percent,2.3,2.4,0.004585065361411674
District of Columbia,Season peak percentage,Bin,percent,2.4,2.5,0.004930829012626081
District of Columbia,Season peak percentage,Bin,percent,2.5,2.6,0.005301346734231147
District of Columbia,Season peak percentage,Bin,percent,2.6,2.7,0.00569711325109446
District of Columbia,Season peak percentage,Bin,percent,2.7,2.8,0.006118432595005802
District of Columbia,Season peak percentage,Bin,percent,2.8,2.9,0.006565388889409103
District of Columbia,Season peak percentage,Bin,percent,2.9,3,0.007037817112439172
District of Columbia,Season peak percentage,Bin,percent,3,3.1,0.007535274511136876
District of Columbia,Season peak percentage,Bin,percent,3.1,3.2,0.00805701342527873
District of Columbia,Season peak percentage,Bin,percent,3.2,3.3,0.008601956353071816
District of Columbia,Season peak percentage,Bin,percent,3.3,3.4,0.009168674148133344
District of Columbia,Season peak percentage,Bin,percent,3.4,3.5,0.009755368272683338
District of Columbia,Season peak percentage,Bin,percent,3.5,3.6,0.010359858040864745
District of Columbia,Season peak percentage,Bin,percent,3.6,3.7,0.010979573764138731
District of Columbia,Season peak percentage,Bin,percent,3.7,3.8,0.011611556654097757
District of Columbia,Season peak percentage,Bin,percent,3.8,3.9,0.012252466244113996
District of Columbia,Season peak percentage,Bin,percent,3.9,4,0.012898595958769708
District of Columbia,Season peak percentage,Bin,percent,4,4.1,0.013545897289308568
District of Columbia,Season peak percentage,Bin,percent,4.1,4.2,0.01419001282664643
District of Columbia,Season peak percentage,Bin,percent,4.2,4.3,0.01482631816499655
District of Columbia,Season peak percentage,Bin,percent,4.3,4.4,0.015449972425143586
District of Columbia,Season peak percentage,Bin,percent,4.4,4.5,0.016055976865058663
District of Columbia,Season peak percentage,Bin,percent,4.5,4.6,0.01663924075681148
District of Columbia,Season peak percentage,Bin,percent,4.6,4.7,0.017194653423970238
District of Columbia,Season peak percentage,Bin,percent,4.7,4.8,0.017717161065109472
District of Columbia,Season peak percentage,Bin,percent,4.8,4.9,0.018201846749307783
District of Columbia,Season peak percentage,Bin,percent,4.9,5,0.018644011770857314
District of Columbia,Season peak percentage,Bin,percent,5,5.1,0.019039256404104293
District of Columbia,Season peak percentage,Bin,percent,5.1,5.2,0.019383558014926795
District of Columbia,Season peak percentage,Bin,percent,5.2,5.3,0.01967334446998375
District of Columbia,Season peak percentage,Bin,percent,5.3,5.4,0.01990556084281872
District of Columbia,Season peak percentage,Bin,percent,5.4,5.5,0.02007772754807341
District of Columbia,Season peak percentage,Bin,percent,5.5,5.6,0.02018798823887739
District of Columbia,Season peak percentage,Bin,percent,5.6,5.7,0.020235146071765027
District of Columbia,Season peak percentage,Bin,percent,5.7,5.8,0.02021868726873889
District of Columbia,Season peak percentage,Bin,percent,5.8,5.9,0.020138791274926078
District of Columbia,Season peak percentage,Bin,percent,5.9,6,0.01999632720793582
District of Columbia,Season peak percentage,Bin,percent,6,6.1,0.019792836705243757
District of Columbia,Season peak percentage,Bin,percent,6.1,6.2,0.01953050368174552
District of Columbia,Season peak percentage,Bin,percent,6.2,6.3,0.019212111894331075
District of Columbia,Season peak percentage,Bin,percent,6.3,6.4,0.018840991558341805
District of Columbia,Season peak percentage,Bin,percent,6.4,6.5,0.01842095655846858
District of Columbia,Season peak percentage,Bin,percent,6.5,6.6,0.017956234033061916
District of Columbia,Season peak percentage,Bin,percent,6.6,6.7,0.017451388278134666
District of Columbia,Season peak percentage,Bin,percent,6.7,6.8,0.016911241011235235
District of Columbia,Season peak percentage,Bin,percent,6.8,6.9,0.016340790055061827
District of Columbia,Season peak percentage,Bin,percent,6.9,7,0.015745128448891983
District of Columbia,Season peak percentage,Bin,percent,7,7.1,0.015129365878433543
District of Columbia,Season peak percentage,Bin,percent,7.1,7.2,0.014498554140000473
District of Columbia,Season peak percentage,Bin,percent,7.2,7.3,0.013857618133536677
District of Columbia,Season peak percentage,Bin,percent,7.3,7.4,0.013211293622787931
District of Columbia,Season peak percentage,Bin,percent,7.4,7.5,0.012564072722418607
District of Columbia,Season peak percentage,Bin,percent,7.5,7.6,0.011920157783559381
District of Columbia,Season peak percentage,Bin,percent,7.6,7.7,0.011283424063022063
District of Columbia,Season peak percentage,Bin,percent,7.7,7.8,0.010657391287903401
District of Columbia,Season peak percentage,Bin,percent,7.8,7.9,0.010045203975566418
District of Columbia,Season peak percentage,Bin,percent,7.9,8,0.009449620146296734
District of Columbia,Season peak percentage,Bin,percent,8,8.1,0.008873007877442756
District of Columbia,Season peak percentage,Bin,percent,8.1,8.2,0.008317348996754704
District of Columbia,Season peak percentage,Bin,percent,8.2,8.3,0.007784249100165432
District of Columbia,Season peak percentage,Bin,percent,8.3,8.4,0.00727495300488564
District of Columbia,Season peak percentage,Bin,percent,8.4,8.5,0.006790364710389204
District of Columbia,Season peak percentage,Bin,percent,8.5,8.6,0.006331070934423924
District of Columbia,Season peak percentage,Bin,percent,8.6,8.7,0.005897367314471601
District of Columbia,Season peak percentage,Bin,percent,8.7,8.8,0.00548928641240979
District of Columbia,Season peak percentage,Bin,percent,8.8,8.9,0.005106626726530925
District of Columbia,Season peak percentage,Bin,percent,8.9,9,0.004748981995561447
District of Columbia,Season peak percentage,Bin,percent,9,9.1,0.004415770169120826
District of Columbia,Season peak percentage,Bin,percent,9.1,9.2,0.00410626151378609
District of Columbia,Season peak percentage,Bin,percent,9.2,9.3,0.0038196054196804035
District of Columbia,Season peak percentage,Bin,percent,9.3,9.4,0.003554855566013515
District of Columbia,Season peak percentage,Bin,percent,9.4,9.5,0.0033109931925964947
District of Columbia,Season peak percentage,Bin,percent,9.5,9.6,0.003086948306005424
District of Columbia,Season peak percentage,Bin,percent,9.6,9.7,0.002881618722340519
District of Columbia,Season peak percentage,Bin,percent,9.7,9.8,0.002693886912565421
District of Columbia,Season peak percentage,Bin,percent,9.8,9.9,0.0025226346707907478
