Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,4
District of Columbia,Season peak week,Bin,week,40,41,0.0003741067135583233
District of Columbia,Season peak week,Bin,week,41,42,0.0005069564303097466
District of Columbia,Season peak week,Bin,week,42,43,0.0007430243473778688
District of Columbia,Season peak week,Bin,week,43,44,0.0011581977847171148
District of Columbia,Season peak week,Bin,week,44,45,0.001877704618088893
District of Columbia,Season peak week,Bin,week,45,46,0.0031001241573897134
District of Columbia,Season peak week,Bin,week,46,47,0.0051240092654941715
District of Columbia,Season peak week,Bin,week,47,48,0.008366835238243431
District of Columbia,Season peak week,Bin,week,48,49,0.013355302515502581
District of Columbia,Season peak week,Bin,week,49,50,0.020655213272305125
District of Columbia,Season peak week,Bin,week,50,51,0.030708617685584066
District of Columbia,Season peak week,Bin,week,51,52,0.04357220929101936
District of Columbia,Season peak week,Bin,week,52,53,0.05861550661304386
District of Columbia,Season peak week,Bin,week,1,2,0.07432339663379872
District of Columbia,Season peak week,Bin,week,2,3,0.08839278417787287
District of Columbia,Season peak week,Bin,week,3,4,0.09823546225910336
District of Columbia,Season peak week,Bin,week,4,5,0.10178109799318148
District of Columbia,Season peak week,Bin,week,5,6,0.09823546225910326
District of Columbia,Season peak week,Bin,week,6,7,0.08839278417787293
District of Columbia,Season peak week,Bin,week,7,8,0.07432339663379872
District of Columbia,Season peak week,Bin,week,8,9,0.05861550661304383
District of Columbia,Season peak week,Bin,week,9,10,0.04357220929101936
District of Columbia,Season peak week,Bin,week,10,11,0.03070861768558408
District of Columbia,Season peak week,Bin,week,11,12,0.020655213272305174
District of Columbia,Season peak week,Bin,week,12,13,0.013355302515502487
District of Columbia,Season peak week,Bin,week,13,14,0.0083668352382435
District of Columbia,Season peak week,Bin,week,14,15,0.005124009265494141
District of Columbia,Season peak week,Bin,week,15,16,0.0031001241573896925
District of Columbia,Season peak week,Bin,week,16,17,0.0018777046180889947
District of Columbia,Season peak week,Bin,week,17,18,0.0011581977847170215
District of Columbia,Season peak week,Bin,week,18,19,0.0007430243473778987
District of Columbia,Season peak week,Bin,week,19,20,0.0005069564303097318
District of Columbia,Season peak week,Bin,week,20,21,0.0003741067135583134
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.31867
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0033366423074218535
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.003476787910196574
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.0036233258176313287
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.0037763579307585346
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.0039359689263088445
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.00410222435154275
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.004275168685106074
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.004454823378126003
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.004641184891421121
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.0048342227463183925
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.005033877608131492
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.00524005942282178
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.005452645628712204
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.005671479466301127
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.0058963684102240526
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.006127082748165101
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.0063633543320161185
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.0066048755267867475
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.006851298382621053
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.007102234054796638
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.007357252495689095
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.007615882441408942
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.007877611714100206
District of Columbia,Season peak percentage,Bin,percent,2.3,2.4,0.008141887858764548
District of Columbia,Season peak percentage,Bin,percent,2.4,2.5,0.008408119130893888
District of Columbia,Season peak percentage,Bin,percent,2.5,2.6,0.008675675848209871
District of Columbia,Season peak percentage,Bin,percent,2.6,2.7,0.008943892116409537
District of Columbia,Season peak percentage,Bin,percent,2.7,2.8,0.009212067935023653
District of Columbia,Season peak percentage,Bin,percent,2.8,2.9,0.009479471685369972
District of Columbia,Season peak percentage,Bin,percent,2.9,3,0.009745342998133486
District of Columbia,Season peak percentage,Bin,percent,3,3.1,0.010008895993420211
District of Columbia,Season peak percentage,Bin,percent,3.1,3.2,0.010269322881232418
District of Columbia,Season peak percentage,Bin,percent,3.2,3.3,0.01052579790530855
District of Columbia,Season peak percentage,Bin,percent,3.3,3.4,0.010777481608208218
District of Columbia,Season peak percentage,Bin,percent,3.4,3.5,0.011023525390489501
District of Columbia,Season peak percentage,Bin,percent,3.5,3.6,0.011263076331933387
District of Columbia,Season peak percentage,Bin,percent,3.6,3.7,0.01149528223805684
District of Columbia,Season peak percentage,Bin,percent,3.7,3.8,0.01171929687077395
District of Columbia,Season peak percentage,Bin,percent,3.8,3.9,0.011934285318049489
District of Columbia,Season peak percentage,Bin,percent,3.9,4,0.01213942945386301
District of Columbia,Season peak percentage,Bin,percent,4,4.1,0.012333933436828013
District of Columbia,Season peak percentage,Bin,percent,4.1,4.2,0.01251702919347162
District of Columbia,Season peak percentage,Bin,percent,4.2,4.3,0.012687981830537584
District of Columbia,Season peak percentage,Bin,percent,4.3,4.4,0.012846094919787335
District of Columbia,Season peak percentage,Bin,percent,4.4,4.5,0.012990715598675796
District of Columbia,Season peak percentage,Bin,percent,4.5,4.6,0.01312123943100757
District of Columbia,Season peak percentage,Bin,percent,4.6,4.7,0.013237114973238144
District of Columbia,Season peak percentage,Bin,percent,4.7,4.8,0.013337847994476022
District of Columbia,Season peak percentage,Bin,percent,4.8,4.9,0.013423005301447598
District of Columbia,Season peak percentage,Bin,percent,4.9,5,0.013492218123657987
District of Columbia,Season peak percentage,Bin,percent,5,5.1,0.013545185018688698
District of Columbia,Season peak percentage,Bin,percent,5.1,5.2,0.013581674262921173
District of Columbia,Season peak percentage,Bin,percent,5.2,5.3,0.013601525698909447
District of Columbia,Season peak percentage,Bin,percent,5.3,5.4,0.013604652017029446
District of Columbia,Season peak percentage,Bin,percent,5.4,5.5,0.013591039455819267
District of Columbia,Season peak percentage,Bin,percent,5.5,5.6,0.01356074791247178
District of Columbia,Season peak percentage,Bin,percent,5.6,5.7,0.013513910462125987
District of Columbia,Season peak percentage,Bin,percent,5.7,5.8,0.013450732291829418
District of Columbia,Season peak percentage,Bin,percent,5.8,5.9,0.013371489062144984
District of Columbia,Season peak percentage,Bin,percent,5.9,6,0.01327652471628191
District of Columbia,Season peak percentage,Bin,percent,6,6.1,0.0131662487631856
District of Columbia,Season peak percentage,Bin,percent,6.1,6.2,0.013041133067144588
District of Columbia,Season peak percentage,Bin,percent,6.2,6.3,0.01290170818204769
District of Columbia,Season peak percentage,Bin,percent,6.3,6.4,0.012748559273384152
District of Columbia,Season peak percentage,Bin,percent,6.4,6.5,0.012582321675327437
District of Columbia,Season peak percentage,Bin,percent,6.5,6.6,0.012403676133745913
District of Columbia,Season peak percentage,Bin,percent,6.6,6.7,0.012213343788674839
District of Columbia,Season peak percentage,Bin,percent,6.7,6.8,0.012012080951666594
District of Columbia,Season peak percentage,Bin,percent,6.8,6.9,0.011800673734460088
District of Columbia,Season peak percentage,Bin,percent,6.9,7,0.011579932585630604
District of Columbia,Season peak percentage,Bin,percent,7,7.1,0.01135068679127849
District of Columbia,Season peak percentage,Bin,percent,7.1,7.2,0.01111377899444833
District of Columbia,Season peak percentage,Bin,percent,7.2,7.3,0.010870059785885594
District of Columbia,Season peak percentage,Bin,percent,7.3,7.4,0.010620382415994015
District of Columbia,Season peak percentage,Bin,percent,7.4,7.5,0.010365597674523358
District of Columbia,Season peak percentage,Bin,percent,7.5,7.6,0.010106548980680273
District of Columbia,Season peak percentage,Bin,percent,7.6,7.7,0.009844067722096082
District of Columbia,Season peak percentage,Bin,percent,7.7,7.8,0.009578968876484743
District of Columbia,Season peak percentage,Bin,percent,7.8,7.9,0.00931204694499263
District of Columbia,Season peak percentage,Bin,percent,7.9,8,0.009044072221242493
District of Columbia,Season peak percentage,Bin,percent,8,8.1,0.008775787415025047
District of Columbia,Season peak percentage,Bin,percent,8.1,8.2,0.008507904644538638
District of Columbia,Season peak percentage,Bin,percent,8.2,8.3,0.008241102806150353
District of Columbia,Season peak percentage,Bin,percent,8.3,8.4,0.007976025325862463
District of Columbia,Season peak percentage,Bin,percent,8.4,8.5,0.0077132782921335305
District of Columbia,Season peak percentage,Bin,percent,8.5,8.6,0.007453428965448807
District of Columbia,Season peak percentage,Bin,percent,8.6,8.7,0.007197004656110679
District of Columbia,Season peak percentage,Bin,percent,8.7,8.8,0.006944491958178386
District of Columbia,Season peak percentage,Bin,percent,8.8,8.9,0.006696336324335111
District of Columbia,Season peak percentage,Bin,percent,8.9,9,0.006452941963733839
District of Columbia,Season peak percentage,Bin,percent,9,9.1,0.00621467204257588
District of Columbia,Season peak percentage,Bin,percent,9.1,9.2,0.005981849165306386
District of Columbia,Season peak percentage,Bin,percent,9.2,9.3,0.005754756112872353
District of Columbia,Season peak percentage,Bin,percent,9.3,9.4,0.005533636813452223
District of Columbia,Season peak percentage,Bin,percent,9.4,9.5,0.005318697520441611
District of Columbia,Season peak percentage,Bin,percent,9.5,9.6,0.005110108172199024
District of Columbia,Season peak percentage,Bin,percent,9.6,9.7,0.004908003908150476
District of Columbia,Season peak percentage,Bin,percent,9.7,9.8,0.0047124867162223055
District of Columbia,Season peak percentage,Bin,percent,9.8,9.9,0.004523627187252817
District of Columbia,Season peak percentage,Bin,percent,9.9,10,0.004341466352929711
District of Columbia,Season peak percentage,Bin,percent,10,10.1,0.004166017584932497
District of Columbia,Season peak percentage,Bin,percent,10.1,10.2,0.003997268534226324
District of Columbia,Season peak percentage,Bin,percent,10.2,10.3,0.003835183090905586
District of Columbia,Season peak percentage,Bin,percent,10.3,10.4,0.0036797033464926144
District of Columbia,Season peak percentage,Bin,percent,10.4,10.5,0.0035307515422117308
District of Columbia,Season peak percentage,Bin,percent,10.5,10.6,0.0033882319884036174
District of Columbia,Season peak percentage,Bin,percent,10.6,10.7,0.0032520329418984344
District of Columbia,Season peak percentage,Bin,percent,10.7,10.8,0.003122028429823431
District of Columbia,Season peak percentage,Bin,percent,10.8,10.9,0.0029980800099428787
District of Columbia,Season peak percentage,Bin,percent,10.9,11,0.0028800384591934547
District of Columbia,Season peak percentage,Bin,percent,11,11.1,0.0027677453835957917
District of Columbia,Season peak percentage,Bin,percent,11.1,11.2,0.0026610347441395534
District of Columbia,Season peak percentage,Bin,percent,11.2,11.3,0.0025597342945945546
District of Columbia,Season peak percentage,Bin,percent,11.3,11.4,0.002463666928428603
District of Columbia,Season peak percentage,Bin,percent,11.4,11.5,0.002372651933170605
District of Columbia,Season peak percentage,Bin,percent,11.5,11.6,0.002286506151582298
District of Columbia,Season peak percentage,Bin,percent,11.6,11.7,0.0022050450499432996
District of Columbia,Season peak percentage,Bin,percent,11.7,11.8,0.002128083694569934
District of Columbia,Season peak percentage,Bin,percent,11.8,11.9,0.002055437638416583
District of Columbia,Season peak percentage,Bin,percent,11.9,12,0.00198692372022448
District of Columbia,Season peak percentage,Bin,percent,12,12.1,0.0019223607792053978
District of Columbia,Season peak percentage,Bin,percent,12.1,12.2,0.0018615702886833076
District of Columbia,Season peak percentage,Bin,percent,12.2,12.3,0.0018043769124563573
District of Columbia,Season peak percentage,Bin,percent,12.3,12.4,0.0017506089879156103
District of Columbia,Season peak percentage,Bin,percent,12.4,12.5,0.0017000989401412601
District of Columbia,Season peak percentage,Bin,percent,12.5,12.6,0.0016526836313321982
District of Columbia,Season peak percentage,Bin,percent,12.6,12.7,0.0016082046499831344
District of Columbia,Season peak percentage,Bin,percent,12.7,12.8,0.0015665085442469573
District of Columbia,Season peak percentage,Bin,percent,12.8,12.9,0.0015274470038780926
District of Columbia,Season peak percentage,Bin,percent,12.9,13,0.0014908769950854623
District of Columbia,Season peak percentage,Bin,percent,13,100,0.007267360452467048
District of Columbia,1 wk ahead,Point,percent,NA,NA,3.75855
District of Columbia,1 wk ahead,Bin,percent,0,0.1,0.005636120619221967
District of Columbia,1 wk ahead,Bin,percent,0.1,0.2,0.005923011347785318
District of Columbia,1 wk ahead,Bin,percent,0.2,0.3,0.00622099478708057
District of Columbia,1 wk ahead,Bin,percent,0.3,0.4,0.006529815498290199
District of Columbia,1 wk ahead,Bin,percent,0.4,0.5,0.006849135964045398
District of Columbia,1 wk ahead,Bin,percent,0.5,0.6,0.007178532314131965
District of Columbia,1 wk ahead,Bin,percent,0.6,0.7,0.00751749057273323
District of Columbia,1 wk ahead,Bin,percent,0.7,0.8,0.007865403526803242
District of Columbia,1 wk ahead,Bin,percent,0.8,0.9,0.008221568315174302
District of Columbia,1 wk ahead,Bin,percent,0.9,1,0.008585184836091591
District of Columbia,1 wk ahead,Bin,percent,1,1.1,0.00895535506686903
District of Columbia,1 wk ahead,Bin,percent,1.1,1.2,0.009331083383136263
District of Columbia,1 wk ahead,Bin,percent,1.2,1.3,0.00971127795660347
District of Columbia,1 wk ahead,Bin,percent,1.3,1.4,0.010094753299384706
District of Columbia,1 wk ahead,Bin,percent,1.4,1.5,0.010480234009678003
District of Columbia,1 wk ahead,Bin,percent,1.5,1.6,0.01086635975813141
District of Columbia,1 wk ahead,Bin,percent,1.6,1.7,0.011251691536632157
District of Columbia,1 wk ahead,Bin,percent,1.7,1.8,0.01163471917179048
District of Columbia,1 wk ahead,Bin,percent,1.8,1.9,0.012013870084345648
District of Columbia,1 wk ahead,Bin,percent,1.9,2,0.012387519253436674
District of Columbia,1 wk ahead,Bin,percent,2,2.1,0.012754000321609487
District of Columbia,1 wk ahead,Bin,percent,2.1,2.2,0.013111617753028135
District of Columbia,1 wk ahead,Bin,percent,2.2,2.3,0.013458659934182455
District of Columbia,1 wk ahead,Bin,percent,2.3,2.4,0.01379341308394709
District of Columbia,1 wk ahead,Bin,percent,2.4,2.5,0.014114175818801387
District of Columbia,1 wk ahead,Bin,percent,2.5,2.6,0.014419274199860947
District of Columbia,1 wk ahead,Bin,percent,2.6,2.7,0.014707077071746878
District of Columbia,1 wk ahead,Bin,percent,2.7,2.8,0.01497601148969576
District of Columbia,1 wk ahead,Bin,percent,2.8,2.9,0.015224578021214831
District of Columbia,1 wk ahead,Bin,percent,2.9,3,0.01545136570238248
District of Columbia,1 wk ahead,Bin,percent,3,3.1,0.015655066426941623
District of Columbia,1 wk ahead,Bin,percent,3.1,3.2,0.015834488548806404
District of Columbia,1 wk ahead,Bin,percent,3.2,3.3,0.015988569485645348
District of Columbia,1 wk ahead,Bin,percent,3.3,3.4,0.016116387122769707
District of Columbia,1 wk ahead,Bin,percent,3.4,3.5,0.016217169832516577
District of Columbia,1 wk ahead,Bin,percent,3.5,3.6,0.01629030494440325
District of Columbia,1 wk ahead,Bin,percent,3.6,3.7,0.01633534552514812
District of Columbia,1 wk ahead,Bin,percent,3.7,3.8,0.0163520153547225
District of Columbia,1 wk ahead,Bin,percent,3.8,3.9,0.016340212014300616
