Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,8
District of Columbia,Season peak week,Bin,week,40,41,0.0006490001205877281
District of Columbia,Season peak week,Bin,week,41,42,0.0008570635478124841
District of Columbia,Season peak week,Bin,week,42,43,0.0011580705959777255
District of Columbia,Season peak week,Bin,week,43,44,0.0015896437404079526
District of Columbia,Season peak week,Bin,week,44,45,0.0022018535028027987
District of Columbia,Season peak week,Bin,week,45,46,0.0030595085810456463
District of Columbia,Season peak week,Bin,week,46,47,0.004243673177111583
District of Columbia,Season peak week,Bin,week,47,48,0.005851482864847614
District of Columbia,Season peak week,Bin,week,48,49,0.007993013935825957
District of Columbia,Season peak week,Bin,week,49,50,0.010783772046417638
District of Columbia,Season peak week,Bin,week,50,51,0.01433149363471565
District of Columbia,Season peak week,Bin,week,51,52,0.01871662380970785
District of Columbia,Season peak week,Bin,week,52,53,0.023967226506741865
District of Columbia,Season peak week,Bin,week,1,2,0.0300311907517872
District of Columbia,Season peak week,Bin,week,2,3,0.03675107229653585
District of Columbia,Season peak week,Bin,week,3,4,0.04384897458387238
District of Columbia,Season peak week,Bin,week,4,5,0.05092942559914308
District of Columbia,Season peak week,Bin,week,5,6,0.05750620583607615
District of Columbia,Season peak week,Bin,week,6,7,0.06305414482816947
District of Columbia,Season peak week,Bin,week,7,8,0.06707985602220014
District of Columbia,Season peak week,Bin,week,8,9,0.06919835905142295
District of Columbia,Season peak week,Bin,week,9,10,0.06919835905142295
District of Columbia,Season peak week,Bin,week,10,11,0.0670798560222002
District of Columbia,Season peak week,Bin,week,11,12,0.06305414482816941
District of Columbia,Season peak week,Bin,week,12,13,0.05750620583607615
District of Columbia,Season peak week,Bin,week,13,14,0.05092942559914308
District of Columbia,Season peak week,Bin,week,14,15,0.043848974583872435
District of Columbia,Season peak week,Bin,week,15,16,0.03675107229653586
District of Columbia,Season peak week,Bin,week,16,17,0.030031190751787073
District of Columbia,Season peak week,Bin,week,17,18,0.023967226506741993
District of Columbia,Season peak week,Bin,week,18,19,0.018716623809707792
District of Columbia,Season peak week,Bin,week,19,20,0.014331493634715706
District of Columbia,Season peak week,Bin,week,20,21,0.01078377204641759
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.282255
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0018524502249091667
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.001940579586062057
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.0020368352395591077
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.002141813911618753
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.002256133389092374
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.0023804296802052228
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.0025153535081550204
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.0026615660831089314
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.002819734102579212
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.0029905239365714763
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.0031745949625042865
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.0033725920258690294
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.0035851370160882097
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.003812819563127211
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.004056186879146165
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.0043157327907925105
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.004591886031483856
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.004884997888953297
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.0051953293310577665
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.005523037761866199
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.005868163589734117
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.006230616818636453
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.006610163902603638
District of Columbia,Season peak percentage,Bin,percent,2.3,2.4,0.007006415129661578
District of Columbia,Season peak percentage,Bin,percent,2.4,2.5,0.00741881282511558
District of Columbia,Season peak percentage,Bin,percent,2.5,2.6,0.007846620683178679
District of Columbia,Season peak percentage,Bin,percent,2.6,2.7,0.008288914549623792
District of Columbia,Season peak percentage,Bin,percent,2.7,2.8,0.008744574985155195
District of Columbia,Season peak percentage,Bin,percent,2.8,2.9,0.009212281938432796
District of Columbia,Season peak percentage,Bin,percent,2.9,3,0.009690511848123251
District of Columbia,Season peak percentage,Bin,percent,3,3.1,0.0101775374741946
District of Columbia,Season peak percentage,Bin,percent,3.1,3.2,0.010671430729301927
District of Columbia,Season peak percentage,Bin,percent,3.2,3.3,0.01117006874123393
District of Columbia,Season peak percentage,Bin,percent,3.3,3.4,0.011671143327056151
District of Columbia,Season peak percentage,Bin,percent,3.4,3.5,0.012172173999206209
District of Columbia,Season peak percentage,Bin,percent,3.5,3.6,0.01267052455421476
District of Columbia,Season peak percentage,Bin,percent,3.6,3.7,0.013163423217211746
District of Columbia,Season peak percentage,Bin,percent,3.7,3.8,0.01364798623160456
District of Columbia,Season peak percentage,Bin,percent,3.8,3.9,0.014121244695393737
District of Columbia,Season peak percentage,Bin,percent,3.9,4,0.014580174355941129
District of Columbia,Season peak percentage,Bin,percent,4,4.1,0.015021727986354181
District of Columbia,Season peak percentage,Bin,percent,4.1,4.2,0.015442869881931165
District of Columbia,Season peak percentage,Bin,percent,4.2,4.3,0.015840611937312794
District of Columbia,Season peak percentage,Bin,percent,4.3,4.4,0.01621205069711818
District of Columbia,Season peak percentage,Bin,percent,4.4,4.5,0.016554404717700377
District of Columbia,Season peak percentage,Bin,percent,4.5,4.6,0.016865051537812255
District of Columbia,Season peak percentage,Bin,percent,4.6,4.7,0.017141563533527193
District of Columbia,Season peak percentage,Bin,percent,4.7,4.8,0.017381741929320016
District of Columbia,Season peak percentage,Bin,percent,4.8,4.9,0.017583648253762775
District of Columbia,Season peak percentage,Bin,percent,4.9,5,0.01774563256508225
District of Columbia,Season peak percentage,Bin,percent,5,5.1,0.017866357828426122
District of Columbia,Season peak percentage,Bin,percent,5.1,5.2,0.017944819901845967
District of Columbia,Season peak percentage,Bin,percent,5.2,5.3,0.0179803626798223
District of Columbia,Season peak percentage,Bin,percent,5.3,5.4,0.017972688049000107
District of Columbia,Season peak percentage,Bin,percent,5.4,5.5,0.017921860427521145
District of Columbia,Season peak percentage,Bin,percent,5.5,5.6,0.017828305783307942
District of Columbia,Season peak percentage,Bin,percent,5.6,5.7,0.017692805153948696
District of Columbia,Season peak percentage,Bin,percent,5.7,5.8,0.017516482817420517
District of Columbia,Season peak percentage,Bin,percent,5.8,5.9,0.017300789384706444
District of Columbia,Season peak percentage,Bin,percent,5.9,6,0.017047480198625068
District of Columbia,Season peak percentage,Bin,percent,6,6.1,0.016758589524386438
District of Columbia,Season peak percentage,Bin,percent,6.1,6.2,0.01643640110355841
District of Columbia,Season peak percentage,Bin,percent,6.2,6.3,0.016083415711894075
District of Columbia,Season peak percentage,Bin,percent,6.3,6.4,0.01570231641113188
District of Columbia,Season peak percentage,Bin,percent,6.4,6.5,0.015295932214509547
District of Columbia,Season peak percentage,Bin,percent,6.5,6.6,0.014867200895117925
District of Columbia,Season peak percentage,Bin,percent,6.6,6.7,0.014419131655884411
District of Columbia,Season peak percentage,Bin,percent,6.7,6.8,0.013954768351156416
District of Columbia,Season peak percentage,Bin,percent,6.8,6.9,0.013477153904294582
District of Columbia,Season peak percentage,Bin,percent,6.9,7,0.012989296505737578
District of Columbia,Season peak percentage,Bin,percent,7,7.1,0.012494138104261032
District of Columbia,Season peak percentage,Bin,percent,7.1,7.2,0.011994525623555186
District of Columbia,Season peak percentage,Bin,percent,7.2,7.3,0.011493185249794452
District of Columbia,Season peak percentage,Bin,percent,7.3,7.4,0.010992700046530472
