"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.000206060638769199
"District of Columbia","Season peak week","week","Bin","41","42",0.00020606068409485
"District of Columbia","Season peak week","week","Bin","42","43",0.000206060801909518
"District of Columbia","Season peak week","week","Bin","43","44",0.000206061126173405
"District of Columbia","Season peak week","week","Bin","44","45",0.00020606207752422
"District of Columbia","Season peak week","week","Bin","45","46",0.000206065075863179
"District of Columbia","Season peak week","week","Bin","46","47",0.000206075317977954
"District of Columbia","Season peak week","week","Bin","47","48",0.000206113626144971
"District of Columbia","Season peak week","week","Bin","48","49",0.000206272309492739
"District of Columbia","Season peak week","week","Bin","49","50",0.000207009148491302
"District of Columbia","Season peak week","week","Bin","50","51",0.000210888750645448
"District of Columbia","Season peak week","week","Bin","51","52",0.000234219520992507
"District of Columbia","Season peak week","week","Bin","52","53",0.000393655287858947
"District of Columbia","Season peak week","week","Bin","1","2",0.00158888394162877
"District of Columbia","Season peak week","week","Bin","2","3",0.0104816399047051
"District of Columbia","Season peak week","week","Bin","3","4",0.063273218495421
"District of Columbia","Season peak week","week","Bin","4","5",0.233355569466129
"District of Columbia","Season peak week","week","Bin","5","6",0.37721228897522
"District of Columbia","Season peak week","week","Bin","6","7",0.233355569466129
"District of Columbia","Season peak week","week","Bin","7","8",0.063273218495421
"District of Columbia","Season peak week","week","Bin","8","9",0.0104816399047051
"District of Columbia","Season peak week","week","Bin","9","10",0.0015888839416288
"District of Columbia","Season peak week","week","Bin","10","11",0.000393655287858907
"District of Columbia","Season peak week","week","Bin","11","12",0.000234219520992579
"District of Columbia","Season peak week","week","Bin","12","13",0.000210888750645477
"District of Columbia","Season peak week","week","Bin","13","14",0.000207009148491302
"District of Columbia","Season peak week","week","Bin","14","15",0.00020627230949269
"District of Columbia","Season peak week","week","Bin","15","16",0.000206113626145
"District of Columbia","Season peak week","week","Bin","16","17",0.000206075317977858
"District of Columbia","Season peak week","week","Bin","17","18",0.000206065075863232
"District of Columbia","Season peak week","week","Bin","18","19",0.000206062077524262
"District of Columbia","Season peak week","week","Bin","19","20",0.000206061126173396
"District of Columbia","Season peak week","week","Bin","20","21",0.000206060801909425
"District of Columbia","Season peak percentage","percent","Bin","0","0.1",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.1","0.2",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.2","0.3",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.3","0.4",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.4","0.5",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.5","0.6",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.6","0.7",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.7","0.8",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.8","0.9",0.001
"District of Columbia","Season peak percentage","percent","Bin","0.9","1",0.001
"District of Columbia","Season peak percentage","percent","Bin","1","1.1",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.1","1.2",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.2","1.3",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.3","1.4",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.4","1.5",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.5","1.6",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.6","1.7",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.7","1.8",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.8","1.9",0.001
"District of Columbia","Season peak percentage","percent","Bin","1.9","2",0.001
"District of Columbia","Season peak percentage","percent","Bin","2","2.1",0.001
"District of Columbia","Season peak percentage","percent","Bin","2.1","2.2",0.00100000000000001
"District of Columbia","Season peak percentage","percent","Bin","2.2","2.3",0.00100000000000001
"District of Columbia","Season peak percentage","percent","Bin","2.3","2.4",0.00100000000000002
"District of Columbia","Season peak percentage","percent","Bin","2.4","2.5",0.00100000000000003
"District of Columbia","Season peak percentage","percent","Bin","2.5","2.6",0.00100000000000005
"District of Columbia","Season peak percentage","percent","Bin","2.6","2.7",0.00100000000000009
"District of Columbia","Season peak percentage","percent","Bin","2.7","2.8",0.00100000000000016
"District of Columbia","Season peak percentage","percent","Bin","2.8","2.9",0.00100000000000029
"District of Columbia","Season peak percentage","percent","Bin","2.9","3",0.00100000000000055
"District of Columbia","Season peak percentage","percent","Bin","3","3.1",0.00100000000000104
"District of Columbia","Season peak percentage","percent","Bin","3.1","3.2",0.00100000000000202
"District of Columbia","Season peak percentage","percent","Bin","3.2","3.3",0.00100000000000407
"District of Columbia","Season peak percentage","percent","Bin","3.3","3.4",0.00100000000000849
"District of Columbia","Season peak percentage","percent","Bin","3.4","3.5",0.00100000000001836
"District of Columbia","Season peak percentage","percent","Bin","3.5","3.6",0.00100000000004138
"District of Columbia","Season peak percentage","percent","Bin","3.6","3.7",0.00100000000009766
"District of Columbia","Season peak percentage","percent","Bin","3.7","3.8",0.00100000000024259
"District of Columbia","Season peak percentage","percent","Bin","3.8","3.9",0.00100000000063833
"District of Columbia","Season peak percentage","percent","Bin","3.9","4",0.0010000000017928
"District of Columbia","Season peak percentage","percent","Bin","4","4.1",0.0010000000054239
"District of Columbia","Season peak percentage","percent","Bin","4.1","4.2",0.00100000001787365
"District of Columbia","Season peak percentage","percent","Bin","4.2","4.3",0.00100000006503977
"District of Columbia","Season peak percentage","percent","Bin","4.3","4.4",0.00100000026582464
"District of Columbia","Season peak percentage","percent","Bin","4.4","4.5",0.00100000124662143
"District of Columbia","Season peak percentage","percent","Bin","4.5","4.6",0.00100000689154876
"District of Columbia","Season peak percentage","percent","Bin","4.6","4.7",0.0010000464657718
"District of Columbia","Season peak percentage","percent","Bin","4.7","4.8",0.00100039849047306
"District of Columbia","Season peak percentage","percent","Bin","4.8","4.9",0.0010045575761696
"District of Columbia","Season peak percentage","percent","Bin","4.9","5",0.00107210564806839
"District of Columbia","Season peak percentage","percent","Bin","5","5.1",0.00252076654244979
"District of Columbia","Season peak percentage","percent","Bin","5.1","5.2",0.0327404385014826
"District of Columbia","Season peak percentage","percent","Bin","5.2","5.3",0.288255726838335
"District of Columbia","Season peak percentage","percent","Bin","5.3","5.4",0.445246217243687
"District of Columbia","Season peak percentage","percent","Bin","5.4","5.5",0.0989652033825753
"District of Columbia","Season peak percentage","percent","Bin","5.5","5.6",0.00691428903383223
"District of Columbia","Season peak percentage","percent","Bin","5.6","5.7",0.00126444972041638
"District of Columbia","Season peak percentage","percent","Bin","5.7","5.8",0.00101455127300777
"District of Columbia","Season peak percentage","percent","Bin","5.8","5.9",0.00100110754816818
"District of Columbia","Season peak percentage","percent","Bin","5.9","6",0.00100011460573372
"District of Columbia","Season peak percentage","percent","Bin","6","6.1",0.00100001539459744
"District of Columbia","Season peak percentage","percent","Bin","6.1","6.2",0.00100000256614847
"District of Columbia","Season peak percentage","percent","Bin","6.2","6.3",0.00100000051128409
"District of Columbia","Season peak percentage","percent","Bin","6.3","6.4",0.00100000011817569
"District of Columbia","Season peak percentage","percent","Bin","6.4","6.5",0.00100000003094689
"District of Columbia","Season peak percentage","percent","Bin","6.5","6.6",0.00100000000901118
"District of Columbia","Season peak percentage","percent","Bin","6.6","6.7",0.00100000000287409
"District of Columbia","Season peak percentage","percent","Bin","6.7","6.8",0.00100000000099199
"District of Columbia","Season peak percentage","percent","Bin","6.8","6.9",0.00100000000036681
"District of Columbia","Season peak percentage","percent","Bin","6.9","7",0.00100000000014414
"District of Columbia","Season peak percentage","percent","Bin","7","7.1",0.00100000000005982
"District of Columbia","Season peak percentage","percent","Bin","7.1","7.2",0.00100000000002605
