"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.000724030968558321
"District of Columbia","Season peak week","week","Bin","41","42",0.00117357773658943
"District of Columbia","Season peak week","week","Bin","42","43",0.0020188303045597
"District of Columbia","Season peak week","week","Bin","43","44",0.00359340185743674
"District of Columbia","Season peak week","week","Bin","44","45",0.00647106405735077
"District of Columbia","Season peak week","week","Bin","45","46",0.0115649542505771
"District of Columbia","Season peak week","week","Bin","46","47",0.0201556623862164
"District of Columbia","Season peak week","week","Bin","47","48",0.0336722497634264
"District of Columbia","Season peak week","week","Bin","48","49",0.0529896383936922
"District of Columbia","Season peak week","week","Bin","49","50",0.0771946114662321
"District of Columbia","Season peak week","week","Bin","50","51",0.102418977725098
"District of Columbia","Season peak week","week","Bin","51","52",0.122092314163718
"District of Columbia","Season peak week","week","Bin","52","53",0.12959402871693
"District of Columbia","Season peak week","week","Bin","1","2",0.122092314163718
"District of Columbia","Season peak week","week","Bin","2","3",0.102418977725098
"District of Columbia","Season peak week","week","Bin","3","4",0.0771946114662321
"District of Columbia","Season peak week","week","Bin","4","5",0.0529896383936922
"District of Columbia","Season peak week","week","Bin","5","6",0.0336722497634265
"District of Columbia","Season peak week","week","Bin","6","7",0.0201556623862164
"District of Columbia","Season peak week","week","Bin","7","8",0.0115649542505771
"District of Columbia","Season peak week","week","Bin","8","9",0.00647106405735079
"District of Columbia","Season peak week","week","Bin","9","10",0.00359340185743669
"District of Columbia","Season peak week","week","Bin","10","11",0.00201883030455969
"District of Columbia","Season peak week","week","Bin","11","12",0.00117357773658951
"District of Columbia","Season peak week","week","Bin","12","13",0.00072403096855832
"District of Columbia","Season peak week","week","Bin","13","14",0.000485395706337227
"District of Columbia","Season peak week","week","Bin","14","15",0.00035826964011932
"District of Columbia","Season peak week","week","Bin","15","16",0.000290037481507045
"District of Columbia","Season peak week","week","Bin","16","17",0.000253036926123489
"District of Columbia","Season peak week","week","Bin","17","18",0.000232726527654878
"District of Columbia","Season peak week","week","Bin","18","19",0.000221427082190989
"District of Columbia","Season peak week","week","Bin","19","20",0.000215051115534467
"District of Columbia","Season peak week","week","Bin","20","21",0.000211400656691542
"District of Columbia","Season peak percentage","percent","Bin","0","0.100000",0.00100000011913164
"District of Columbia","Season peak percentage","percent","Bin","0.100000","0.200000",0.00100000014840357
"District of Columbia","Season peak percentage","percent","Bin","0.200000","0.300000",0.00100000018553492
"District of Columbia","Season peak percentage","percent","Bin","0.300000","0.400000",0.00100000023282003
"District of Columbia","Season peak percentage","percent","Bin","0.400000","0.500000",0.0010000002932782
"District of Columbia","Season peak percentage","percent","Bin","0.500000","0.600000",0.00100000037090078
"District of Columbia","Season peak percentage","percent","Bin","0.600000","0.700000",0.00100000047098858
"District of Columbia","Season peak percentage","percent","Bin","0.700000","0.800000",0.00100000060061531
"District of Columbia","Season peak percentage","percent","Bin","0.800000","0.900000",0.00100000076926719
"District of Columbia","Season peak percentage","percent","Bin","0.900000","1",0.00100000098973069
"District of Columbia","Season peak percentage","percent","Bin","1","1.100000",0.0010000012793315
"District of Columbia","Season peak percentage","percent","Bin","1.100000","1.200000",0.00100000166167351
"District of Columbia","Season peak percentage","percent","Bin","1.200000","1.300000",0.00100000216909444
"District of Columbia","Season peak percentage","percent","Bin","1.300000","1.400000",0.00100000284615423
"District of Columbia","Season peak percentage","percent","Bin","1.400000","1.500000",0.00100000375462229
"District of Columbia","Season peak percentage","percent","Bin","1.500000","1.600000",0.0010000049806536
"District of Columbia","Season peak percentage","percent","Bin","1.600000","1.700000",0.00100000664518398
"District of Columbia","Season peak percentage","percent","Bin","1.700000","1.800000",0.00100000891909255
"District of Columbia","Season peak percentage","percent","Bin","1.800000","1.900000",0.00100001204547526
"District of Columbia","Season peak percentage","percent","Bin","1.900000","2",0.00100001637260487
"District of Columbia","Season peak percentage","percent","Bin","2","2.100000",0.00100002240307372
"District of Columbia","Season peak percentage","percent","Bin","2.100000","2.200000",0.00100003086763513
"District of Columbia","Season peak percentage","percent","Bin","2.200000","2.300000",0.00100004283704638
"District of Columbia","Season peak percentage","percent","Bin","2.300000","2.400000",0.00100005989286599
"District of Columbia","Season peak percentage","percent","Bin","2.400000","2.500000",0.00100008439048832
"District of Columbia","Season peak percentage","percent","Bin","2.500000","2.600000",0.00100011986774338
"District of Columbia","Season peak percentage","percent","Bin","2.600000","2.700000",0.00100017168525953
"District of Columbia","Season peak percentage","percent","Bin","2.700000","2.800000",0.00100024803916117
"District of Columbia","Season peak percentage","percent","Bin","2.800000","2.900000",0.00100036157741254
"District of Columbia","Season peak percentage","percent","Bin","2.900000","3",0.0010005320038712
"District of Columbia","Season peak percentage","percent","Bin","3","3.100000",0.0010007903134837
"District of Columbia","Season peak percentage","percent","Bin","3.100000","3.200000",0.00100118574616749
"District of Columbia","Season peak percentage","percent","Bin","3.200000","3.300000",0.00100179731350076
"District of Columbia","Season peak percentage","percent","Bin","3.300000","3.400000",0.00100275308549696
"District of Columbia","Season peak percentage","percent","Bin","3.400000","3.500000",0.00100426275894436
"District of Columbia","Season peak percentage","percent","Bin","3.500000","3.600000",0.00100667313906359
"District of Columbia","Season peak percentage","percent","Bin","3.600000","3.700000",0.00101056343468886
"District of Columbia","Season peak percentage","percent","Bin","3.700000","3.800000",0.00101691014904597
"District of Columbia","Season peak percentage","percent","Bin","3.800000","3.900000",0.00102737416609245
"District of Columbia","Season peak percentage","percent","Bin","3.900000","4",0.00104480287182483
"District of Columbia","Season peak percentage","percent","Bin","4","4.100000",0.00107411041252263
"District of Columbia","Season peak percentage","percent","Bin","4.100000","4.200000",0.00112381969723261
"District of Columbia","Season peak percentage","percent","Bin","4.200000","4.300000",0.00120875027130859
"District of Columbia","Season peak percentage","percent","Bin","4.300000","4.400000",0.0013546533966658
"District of Columbia","Season peak percentage","percent","Bin","4.400000","4.500000",0.00160605488871136
"District of Columbia","Season peak percentage","percent","Bin","4.500000","4.600000",0.00203912219940827
"District of Columbia","Season peak percentage","percent","Bin","4.600000","4.700000",0.00278176117822379
"District of Columbia","Season peak percentage","percent","Bin","4.700000","4.800000",0.0040425897159239
"District of Columbia","Season peak percentage","percent","Bin","4.800000","4.900000",0.00614718957822716
"District of Columbia","Season peak percentage","percent","Bin","4.900000","5",0.00957114896567652
"District of Columbia","Season peak percentage","percent","Bin","5","5.100000",0.0149418399409954
"District of Columbia","Season peak percentage","percent","Bin","5.100000","5.200000",0.0229564276881778
"District of Columbia","Season peak percentage","percent","Bin","5.200000","5.300000",0.0341492667199445
"District of Columbia","Season peak percentage","percent","Bin","5.300000","5.400000",0.048478605586621
"District of Columbia","Season peak percentage","percent","Bin","5.400000","5.500000",0.0648367273241254
"District of Columbia","Season peak percentage","percent","Bin","5.500000","5.600000",0.0807946774756432
"District of Columbia","Season peak percentage","percent","Bin","5.600000","5.700000",0.0929879617581723
"District of Columbia","Season peak percentage","percent","Bin","5.700000","5.800000",0.0982710539412065
"District of Columbia","Season peak percentage","percent","Bin","5.800000","5.900000",0.0951399925661528
"District of Columbia","Season peak percentage","percent","Bin","5.900000","6",0.0844960399731318
"District of Columbia","Season peak percentage","percent","Bin","6","6.100000",0.069182318386705
"District of Columbia","Season peak percentage","percent","Bin","6.100000","6.200000",0.0526427864448311
"District of Columbia","Season peak percentage","percent","Bin","6.200000","6.300000",0.0376220196371033
"District of Columbia","Season peak percentage","percent","Bin","6.300000","6.400000",0.0255685180207982
"District of Columbia","Season peak percentage","percent","Bin","6.400000","6.500000",0.0167582901485612
"District of Columbia","Season peak percentage","percent","Bin","6.500000","6.600000",0.0107614251091257
"District of Columbia","Season peak percentage","percent","Bin","6.600000","6.700000",0.00689344232509206
"District of Columbia","Season peak percentage","percent","Bin","6.700000","6.800000",0.00449580411554566
"District of Columbia","Season peak percentage","percent","Bin","6.800000","6.900000",0.00305105933506192
"District of Columbia","Season peak percentage","percent","Bin","6.900000","7",0.00219693511656884
"District of Columbia","Season peak percentage","percent","Bin","7","7.100000",0.00169784081544429
"District of Columbia","Season peak percentage","percent","Bin","7.100000","7.200000",0.00140789865844384
"District of Columbia","Season peak percentage","percent","Bin","7.200000","7.300000",0.00123967565758672
"District of Columbia","Season peak percentage","percent","Bin","7.300000","7.400000",0.001141855739512
"District of Columbia","Season peak percentage","percent","Bin","7.400000","7.500000",0.00108469576966441
"District of Columbia","Season peak percentage","percent","Bin","7.500000","7.600000",0.00105106472765099
"District of Columbia","Season peak percentage","percent","Bin","7.600000","7.700000",0.0010311120969805
"District of Columbia","Season peak percentage","percent","Bin","7.700000","7.800000",0.00101916352072579
"District of Columbia","Season peak percentage","percent","Bin","7.800000","7.900000",0.00101193599130048
"District of Columbia","Season peak percentage","percent","Bin","7.900000","8",0.00100751813238883
"District of Columbia","Season peak percentage","percent","Bin","8","8.100000",0.00100478860720087
"District of Columbia","Season peak percentage","percent","Bin","8.100000","8.200000",0.00100308387843771
