"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.000755048667867566
"District of Columbia","Season peak week","week","Bin","41","42",0.00126421699218462
"District of Columbia","Season peak week","week","Bin","42","43",0.00223255700175245
"District of Columbia","Season peak week","week","Bin","43","44",0.00403683647045196
"District of Columbia","Season peak week","week","Bin","44","45",0.00729682267485436
"District of Columbia","Season peak week","week","Bin","45","46",0.0129366522755155
"District of Columbia","Season peak week","week","Bin","46","47",0.0221360352893533
"District of Columbia","Season peak week","week","Bin","47","48",0.0360209781164222
"District of Columbia","Season peak week","week","Bin","48","49",0.0549665088255061
"District of Columbia","Season peak week","week","Bin","49","50",0.0776266388878916
"District of Columbia","Season peak week","week","Bin","50","51",0.10028215952113
"District of Columbia","Season peak week","week","Bin","51","52",0.117408873464615
"District of Columbia","Season peak week","week","Bin","52","53",0.123830815732915
"District of Columbia","Season peak week","week","Bin","1","2",0.117408873464615
"District of Columbia","Season peak week","week","Bin","2","3",0.10028215952113
"District of Columbia","Season peak week","week","Bin","3","4",0.0776266388878916
"District of Columbia","Season peak week","week","Bin","4","5",0.0549665088255061
"District of Columbia","Season peak week","week","Bin","5","6",0.0360209781164222
"District of Columbia","Season peak week","week","Bin","6","7",0.0221360352893532
"District of Columbia","Season peak week","week","Bin","7","8",0.0129366522755156
"District of Columbia","Season peak week","week","Bin","8","9",0.00729682267485436
"District of Columbia","Season peak week","week","Bin","9","10",0.004036836470452
"District of Columbia","Season peak week","week","Bin","10","11",0.00223255700175244
"District of Columbia","Season peak week","week","Bin","11","12",0.00126421699218462
"District of Columbia","Season peak week","week","Bin","12","13",0.000755048667867603
"District of Columbia","Season peak week","week","Bin","13","14",0.000490564328390173
"District of Columbia","Season peak week","week","Bin","14","15",0.000353950201749018
"District of Columbia","Season peak week","week","Bin","15","16",0.000283419272306648
"District of Columbia","Season peak week","week","Bin","16","17",0.000246878921965232
"District of Columbia","Season peak week","week","Bin","17","18",0.000227825140737303
"District of Columbia","Season peak week","week","Bin","18","19",0.000217802584889077
"District of Columbia","Season peak week","week","Bin","19","20",0.000212475698295574
"District of Columbia","Season peak week","week","Bin","20","21",0.000209611743661644
"District of Columbia","Season peak percentage","percent","Bin","0","0.100000",0.00100010382412697
"District of Columbia","Season peak percentage","percent","Bin","0.100000","0.200000",0.0010001301745404
"District of Columbia","Season peak percentage","percent","Bin","0.200000","0.300000",0.00100016360691629
"District of Columbia","Season peak percentage","percent","Bin","0.300000","0.400000",0.0010002061267004
"District of Columbia","Season peak percentage","percent","Bin","0.400000","0.500000",0.00100026033470771
"District of Columbia","Season peak percentage","percent","Bin","0.500000","0.600000",0.00100032961147383
"District of Columbia","Season peak percentage","percent","Bin","0.600000","0.700000",0.00100041836081804
"District of Columbia","Season peak percentage","percent","Bin","0.700000","0.800000",0.00100053233222417
"District of Columbia","Season peak percentage","percent","Bin","0.800000","0.900000",0.00100067904829087
"District of Columbia","Season peak percentage","percent","Bin","0.900000","1",0.00100086837243138
"District of Columbia","Season peak percentage","percent","Bin","1","1.100000",0.00100111326400281
"District of Columbia","Season peak percentage","percent","Bin","1.100000","1.200000",0.00100143078416801
"District of Columbia","Season peak percentage","percent","Bin","1.200000","1.300000",0.00100184343744503
"District of Columbia","Season peak percentage","percent","Bin","1.300000","1.400000",0.00100238096294763
