"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.000421606870390346
"District of Columbia","Season peak week","week","Bin","41","42",0.000554364558758715
"District of Columbia","Season peak week","week","Bin","42","43",0.000765587809821722
"District of Columbia","Season peak week","week","Bin","43","44",0.00109807115068997
"District of Columbia","Season peak week","week","Bin","44","45",0.00161460095249268
"District of Columbia","Season peak week","week","Bin","45","46",0.00240446262862529
"District of Columbia","Season peak week","week","Bin","46","47",0.00358980165515668
"District of Columbia","Season peak week","week","Bin","47","48",0.00532975909973217
"District of Columbia","Season peak week","week","Bin","48","49",0.00781894917690228
"District of Columbia","Season peak week","week","Bin","49","50",0.011275572171151
"District of Columbia","Season peak week","week","Bin","50","51",0.015914048011479
"District of Columbia","Season peak week","week","Bin","51","52",0.0218986837605791
"District of Columbia","Season peak week","week","Bin","52","53",0.0292797101714709
"District of Columbia","Season peak week","week","Bin","1","2",0.0379213090172101
"District of Columbia","Season peak week","week","Bin","2","3",0.0474412541226752
"District of Columbia","Season peak week","week","Bin","3","4",0.0571891133152496
"District of Columbia","Season peak week","week","Bin","4","5",0.0662885842688645
"District of Columbia","Season peak week","week","Bin","5","6",0.0737550378539591
"District of Columbia","Season peak week","week","Bin","6","7",0.0786731680295185
"District of Columbia","Season peak week","week","Bin","7","8",0.0803913247213252
"District of Columbia","Season peak week","week","Bin","8","9",0.0786731680295184
"District of Columbia","Season peak week","week","Bin","9","10",0.0737550378539591
"District of Columbia","Season peak week","week","Bin","10","11",0.0662885842688645
"District of Columbia","Season peak week","week","Bin","11","12",0.0571891133152496
"District of Columbia","Season peak week","week","Bin","12","13",0.0474412541226751
"District of Columbia","Season peak week","week","Bin","13","14",0.0379213090172101
"District of Columbia","Season peak week","week","Bin","14","15",0.0292797101714708
"District of Columbia","Season peak week","week","Bin","15","16",0.0218986837605791
"District of Columbia","Season peak week","week","Bin","16","17",0.0159140480114791
"District of Columbia","Season peak week","week","Bin","17","18",0.0112755721711509
"District of Columbia","Season peak week","week","Bin","18","19",0.00781894917690225
"District of Columbia","Season peak week","week","Bin","19","20",0.00532975909973217
"District of Columbia","Season peak week","week","Bin","20","21",0.00358980165515676
"District of Columbia","Season peak percentage","percent","Bin","0","0.100000",0.00336470130035766
"District of Columbia","Season peak percentage","percent","Bin","0.100000","0.200000",0.00356527527017415
"District of Columbia","Season peak percentage","percent","Bin","0.200000","0.300000",0.00377919342255268
"District of Columbia","Season peak percentage","percent","Bin","0.300000","0.400000",0.00400688054429743
"District of Columbia","Season peak percentage","percent","Bin","0.400000","0.500000",0.00424871536499732
"District of Columbia","Season peak percentage","percent","Bin","0.500000","0.600000",0.00450502183537228
"District of Columbia","Season peak percentage","percent","Bin","0.600000","0.700000",0.00477606002202748
"District of Columbia","Season peak percentage","percent","Bin","0.700000","0.800000",0.00506201670825176
"District of Columbia","Season peak percentage","percent","Bin","0.800000","0.900000",0.00536299580788246
"District of Columbia","Season peak percentage","percent","Bin","0.900000","1",0.005679008716711
"District of Columbia","Season peak percentage","percent","Bin","1","1.100000",0.00600996474299825
"District of Columbia","Season peak percentage","percent","Bin","1.100000","1.200000",0.00635566177490181
"District of Columbia","Season peak percentage","percent","Bin","1.200000","1.300000",0.00671577735744948
"District of Columbia","Season peak percentage","percent","Bin","1.300000","1.400000",0.007089860364545
"District of Columbia","Season peak percentage","percent","Bin","1.400000","1.500000",0.00747732346176143
"District of Columbia","Season peak percentage","percent","Bin","1.500000","1.600000",0.00787743656276046
"District of Columbia","Season peak percentage","percent","Bin","1.600000","1.700000",0.00828932148546439
"District of Columbia","Season peak percentage","percent","Bin","1.700000","1.800000",0.00871194801308313
"District of Columbia","Season peak percentage","percent","Bin","1.800000","1.900000",0.00914413155921634
"District of Columbia","Season peak percentage","percent","Bin","1.900000","2",0.00958453262516149
"District of Columbia","Season peak percentage","percent","Bin","2","2.100000",0.0100316582209208
"District of Columbia","Season peak percentage","percent","Bin","2.100000","2.200000",0.01048386539911
"District of Columbia","Season peak percentage","percent","Bin","2.200000","2.300000",0.0109393670229714
"District of Columbia","Season peak percentage","percent","Bin","2.300000","2.400000",0.0113962398562462
"District of Columbia","Season peak percentage","percent","Bin","2.400000","2.500000",0.0118524350240587
"District of Columbia","Season peak percentage","percent","Bin","2.500000","2.600000",0.0123057908508469
"District of Columbia","Season peak percentage","percent","Bin","2.600000","2.700000",0.012754048034477
"District of Columbia","Season peak percentage","percent","Bin","2.700000","2.800000",0.0131948670659762
"District of Columbia","Season peak percentage","percent","Bin","2.800000","2.900000",0.0136258477529552
"District of Columbia","Season peak percentage","percent","Bin","2.900000","3",0.0140445506530433
"District of Columbia","Season peak percentage","percent","Bin","3","3.100000",0.0144485201729426
"District of Columbia","Season peak percentage","percent","Bin","3.100000","3.200000",0.014835309040495
"District of Columbia","Season peak percentage","percent","Bin","3.200000","3.300000",0.0152025038129556
"District of Columbia","Season peak percentage","percent","Bin","3.300000","3.400000",0.01554775104596
"District of Columbia","Season peak percentage","percent","Bin","3.400000","3.500000",0.0158687837158611
"District of Columbia","Season peak percentage","percent","Bin","3.500000","3.600000",0.0161634474644572
"District of Columbia","Season peak percentage","percent","Bin","3.600000","3.700000",0.0164297262207076
"District of Columbia","Season peak percentage","percent","Bin","3.700000","3.800000",0.0166657667496692
"District of Columbia","Season peak percentage","percent","Bin","3.800000","3.900000",0.0168699016851327
"District of Columbia","Season peak percentage","percent","Bin","3.900000","4",0.0170406706195203
"District of Columbia","Season peak percentage","percent","Bin","4","4.100000",0.0171768388524303
"District of Columbia","Season peak percentage","percent","Bin","4.100000","4.200000",0.0172774134373045
"District of Columbia","Season peak percentage","percent","Bin","4.200000","4.300000",0.0173416562132847
"District of Columbia","Season peak percentage","percent","Bin","4.300000","4.400000",0.0173690935652622
"District of Columbia","Season peak percentage","percent","Bin","4.400000","4.500000",0.0173595227180341
"District of Columbia","Season peak percentage","percent","Bin","4.500000","4.600000",0.0173130144386776
"District of Columbia","Season peak percentage","percent","Bin","4.600000","4.700000",0.017229912092927
"District of Columbia","Season peak percentage","percent","Bin","4.700000","4.800000",0.0171108270744956
"District of Columbia","Season peak percentage","percent","Bin","4.800000","4.900000",0.0169566306989251
"District of Columbia","Season peak percentage","percent","Bin","4.900000","5",0.016768442723663
"District of Columbia","Season peak percentage","percent","Bin","5","5.100000",0.0165476167217492
"District of Columbia","Season peak percentage","percent","Bin","5.100000","5.200000",0.0162957225959911
"District of Columbia","Season peak percentage","percent","Bin","5.200000","5.300000",0.0160145265722887
