"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","percent","Bin","0","0.1",3.22083317038261e-64
"Alabama","1 wk ahead","percent","Bin","0.1","0.2",1.6822523866624e-46
"Alabama","1 wk ahead","percent","Bin","0.2","0.3",1.71800960141941e-37
"Alabama","1 wk ahead","percent","Bin","0.3","0.4",1.05115903046491e-31
"Alabama","1 wk ahead","percent","Bin","0.4","0.5",1.46061166814755e-27
"Alabama","1 wk ahead","percent","Bin","0.5","0.6",2.11548539682727e-24
"Alabama","1 wk ahead","percent","Bin","0.6","0.7",6.92130701275943e-22
"Alabama","1 wk ahead","percent","Bin","0.7","0.8",7.9600995001019e-20
"Alabama","1 wk ahead","percent","Bin","0.8","0.9",4.23617402691504e-18
"Alabama","1 wk ahead","percent","Bin","0.9","1",1.25128397773735e-16
"Alabama","1 wk ahead","percent","Bin","1","1.1",2.32778051162063e-15
"Alabama","1 wk ahead","percent","Bin","1.1","1.2",2.98760634713851e-14
"Alabama","1 wk ahead","percent","Bin","1.2","1.3",2.83098031872579e-13
"Alabama","1 wk ahead","percent","Bin","1.3","1.4",2.0855090397576e-12
"Alabama","1 wk ahead","percent","Bin","1.4","1.5",1.24334194672818e-11
"Alabama","1 wk ahead","percent","Bin","1.5","1.6",6.19256989578298e-11
"Alabama","1 wk ahead","percent","Bin","1.6","1.7",2.64321756732848e-10
"Alabama","1 wk ahead","percent","Bin","1.7","1.8",9.87164704463752e-10
"Alabama","1 wk ahead","percent","Bin","1.8","1.9",3.28138661574459e-09
"Alabama","1 wk ahead","percent","Bin","1.9","2",9.84694508680188e-09
"Alabama","1 wk ahead","percent","Bin","2","2.1",2.69956904920824e-08
"Alabama","1 wk ahead","percent","Bin","2.1","2.2",6.82986161830243e-08
"Alabama","1 wk ahead","percent","Bin","2.2","2.3",1.60836133974042e-07
"Alabama","1 wk ahead","percent","Bin","2.3","2.4",3.55149027322847e-07
"Alabama","1 wk ahead","percent","Bin","2.4","2.5",7.40044049884791e-07
"Alabama","1 wk ahead","percent","Bin","2.5","2.6",1.46327552046414e-06
"Alabama","1 wk ahead","percent","Bin","2.6","2.7",2.75875894872948e-06
"Alabama","1 wk ahead","percent","Bin","2.7","2.8",4.98036881626877e-06
"Alabama","1 wk ahead","percent","Bin","2.8","2.9",8.64156984513448e-06
"Alabama","1 wk ahead","percent","Bin","2.9","3",1.44592124446987e-05
"Alabama","1 wk ahead","percent","Bin","3","3.1",2.33989030648846e-05
"Alabama","1 wk ahead","percent","Bin","3.1","3.2",3.67185663911522e-05
"Alabama","1 wk ahead","percent","Bin","3.2","3.3",5.60062681277686e-05
"Alabama","1 wk ahead","percent","Bin","3.3","3.4",8.3208156742296e-05
"Alabama","1 wk ahead","percent","Bin","3.4","3.5",0.000120642561133112
"Alabama","1 wk ahead","percent","Bin","3.5","3.6",0.000170996852266593
"Alabama","1 wk ahead","percent","Bin","3.6","3.7",0.000237304597411138
"Alabama","1 wk ahead","percent","Bin","3.7","3.8",0.000322901723778889
"Alabama","1 wk ahead","percent","Bin","3.8","3.9",0.000431361755603168
"Alabama","1 wk ahead","percent","Bin","3.9","4",0.000566411574078756
"Alabama","1 wk ahead","percent","Bin","4","4.1",0.000731830454331359
"Alabama","1 wk ahead","percent","Bin","4.1","4.2",0.000931336253148564
"Alabama","1 wk ahead","percent","Bin","4.2","4.3",0.0011684634745329
"Alabama","1 wk ahead","percent","Bin","4.3","4.4",0.00144643847497045
"Alabama","1 wk ahead","percent","Bin","4.4","4.5",0.00176805726480557
"Alabama","1 wk ahead","percent","Bin","4.5","4.6",0.00213557122319971
"Alabama","1 wk ahead","percent","Bin","4.6","4.7",0.00255058560337746
"Alabama","1 wk ahead","percent","Bin","4.7","4.8",0.00301397501262186
"Alabama","1 wk ahead","percent","Bin","4.8","4.9",0.00352581917050004
"Alabama","1 wk ahead","percent","Bin","4.9","5",0.00408536124764786
"Alabama","1 wk ahead","percent","Bin","5","5.1",0.00469099003462243
"Alabama","1 wk ahead","percent","Bin","5.1","5.2",0.00534024614940633
"Alabama","1 wk ahead","percent","Bin","5.2","5.3",0.00602985151809245
"Alabama","1 wk ahead","percent","Bin","5.3","5.4",0.00675576050008419
"Alabama","1 wk ahead","percent","Bin","5.4","5.5",0.00751323030870787
"Alabama","1 wk ahead","percent","Bin","5.5","5.6",0.00829690782009899
"Alabama","1 wk ahead","percent","Bin","5.6","5.7",0.00910092947580483
"Alabama","1 wk ahead","percent","Bin","5.7","5.8",0.00991903076582364
"Alabama","1 wk ahead","percent","Bin","5.8","5.9",0.0107446617185307
"Alabama","1 wk ahead","percent","Bin","5.9","6",0.0115711049055224
"Alabama","1 wk ahead","percent","Bin","6","6.1",0.0123915926717351
"Alabama","1 wk ahead","percent","Bin","6.1","6.2",0.0131994206007003
"Alabama","1 wk ahead","percent","Bin","6.2","6.3",0.0139880545969321
"Alabama","1 wk ahead","percent","Bin","6.3","6.4",0.0147512293881231
"Alabama","1 wk ahead","percent","Bin","6.4","6.5",0.0154830366965718
"Alabama","1 wk ahead","percent","Bin","6.5","6.6",0.0161780017819354
"Alabama","1 wk ahead","percent","Bin","6.6","6.7",0.0168311474986791
"Alabama","1 wk ahead","percent","Bin","6.7","6.8",0.0174380454274587
"Alabama","1 wk ahead","percent","Bin","6.8","6.9",0.0179948540190966
"Alabama","1 wk ahead","percent","Bin","6.9","7",0.0184983440252109
"Alabama","1 wk ahead","percent","Bin","7","7.1",0.0189459117758435
"Alabama","1 wk ahead","percent","Bin","7.1","7.2",0.0193355810994911
"Alabama","1 wk ahead","percent","Bin","7.2","7.3",0.0196659948645576
"Alabama","1 wk ahead","percent","Bin","7.3","7.4",0.0199363972552453
"Alabama","1 wk ahead","percent","Bin","7.4","7.5",0.0201466079822814
"Alabama","1 wk ahead","percent","Bin","7.5","7.6",0.0202969896740938
"Alabama","1 wk ahead","percent","Bin","7.6","7.7",0.0203884097016484
"Alabama","1 wk ahead","percent","Bin","7.7","7.8",0.020422197665859
"Alabama","1 wk ahead","percent","Bin","7.8","7.9",0.0204000997252878
"Alabama","1 wk ahead","percent","Bin","7.9","8",0.0203242308695696
"Alabama","1 wk ahead","percent","Bin","8","8.1",0.0201970261553107
"Alabama","1 wk ahead","percent","Bin","8.1","8.2",0.0200211918213172
"Alabama","1 wk ahead","percent","Bin","8.2","8.3",0.0197996570927992
"Alabama","1 wk ahead","percent","Bin","8.3","8.4",0.0195355273737727
"Alabama","1 wk ahead","percent","Bin","8.4","8.5",0.0192320394163049
"Alabama","1 wk ahead","percent","Bin","8.5","8.6",0.0188925189472861
"Alabama","1 wk ahead","percent","Bin","8.6","8.7",0.0185203411302782
"Alabama","1 wk ahead","percent","Bin","8.7","8.8",0.0181188941433063
"Alabama","1 wk ahead","percent","Bin","8.8","8.9",0.0176915460645343
"Alabama","1 wk ahead","percent","Bin","8.9","9",0.0172416151773793
"Alabama","1 wk ahead","percent","Bin","9","9.1",0.0167723437352773
"Alabama","1 wk ahead","percent","Bin","9.1","9.2",0.0162868751641866
"Alabama","1 wk ahead","percent","Bin","9.2","9.3",0.0157882346278834
"Alabama","1 wk ahead","percent","Bin","9.3","9.4",0.0152793128369888
"Alabama","1 wk ahead","percent","Bin","9.4","9.5",0.0147628529468431
"Alabama","1 wk ahead","percent","Bin","9.5","9.6",0.0142414403614456
"Alabama","1 wk ahead","percent","Bin","9.6","9.7",0.0137174952399262
"Alabama","1 wk ahead","percent","Bin","9.7","9.8",0.0131932674877295
"Alabama","1 wk ahead","percent","Bin","9.8","9.9",0.0126708340061774
"Alabama","1 wk ahead","percent","Bin","9.9","10",0.012152097970609
"Alabama","1 wk ahead","percent","Bin","10","10.1",0.0116387899080993
"Alabama","1 wk ahead","percent","Bin","10.1","10.2",0.0111324703502185
"Alabama","1 wk ahead","percent","Bin","10.2","10.3",0.0106345338437143
"Alabama","1 wk ahead","percent","Bin","10.3","10.4",0.0101462141118381
"Alabama","1 wk ahead","percent","Bin","10.4","10.5",0.00966859017065302
"Alabama","1 wk ahead","percent","Bin","10.5","10.6",0.00920259321768224
"Alabama","1 wk ahead","percent","Bin","10.6","10.7",0.00874901412416129
"Alabama","1 wk ahead","percent","Bin","10.7","10.8",0.00830851137658972
"Alabama","1 wk ahead","percent","Bin","10.8","10.9",0.00788161932791898
