"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","percent","Bin","0","0.1",2.80530614678163e-53
"Alabama","1 wk ahead","percent","Bin","0.1","0.2",2.55775404111304e-37
"Alabama","1 wk ahead","percent","Bin","0.2","0.3",2.44964801772071e-29
"Alabama","1 wk ahead","percent","Bin","0.3","0.4",2.79719037545443e-24
"Alabama","1 wk ahead","percent","Bin","0.4","0.5",1.0573900906975e-20
"Alabama","1 wk ahead","percent","Bin","0.5","0.6",5.28360482703642e-18
"Alabama","1 wk ahead","percent","Bin","0.6","0.7",7.01667127391559e-16
"Alabama","1 wk ahead","percent","Bin","0.7","0.8",3.68507808058196e-14
"Alabama","1 wk ahead","percent","Bin","0.8","0.9",9.7928263987276e-13
"Alabama","1 wk ahead","percent","Bin","0.9","1",1.54981667624295e-11
"Alabama","1 wk ahead","percent","Bin","1","1.1",1.63559514454403e-10
"Alabama","1 wk ahead","percent","Bin","1.1","1.2",1.24874183731858e-09
"Alabama","1 wk ahead","percent","Bin","1.2","1.3",7.32681759495795e-09
"Alabama","1 wk ahead","percent","Bin","1.3","1.4",3.45894307675139e-08
"Alabama","1 wk ahead","percent","Bin","1.4","1.5",1.36147949543203e-07
"Alabama","1 wk ahead","percent","Bin","1.5","1.6",4.59517618358928e-07
"Alabama","1 wk ahead","percent","Bin","1.6","1.7",1.360080949062e-06
"Alabama","1 wk ahead","percent","Bin","1.7","1.8",3.59501068985847e-06
"Alabama","1 wk ahead","percent","Bin","1.8","1.9",8.61364454236594e-06
"Alabama","1 wk ahead","percent","Bin","1.9","2",1.89405184465373e-05
"Alabama","1 wk ahead","percent","Bin","2","2.1",3.86191053024798e-05
"Alabama","1 wk ahead","percent","Bin","2.1","2.2",7.3654861263333e-05
"Alabama","1 wk ahead","percent","Bin","2.2","2.3",0.000132374359392258
"Alabama","1 wk ahead","percent","Bin","2.3","2.4",0.000225610632484476
"Alabama","1 wk ahead","percent","Bin","2.4","2.5",0.000366636942243805
"Alabama","1 wk ahead","percent","Bin","2.5","2.6",0.000570800636505022
"Alabama","1 wk ahead","percent","Bin","2.6","2.7",0.000854849816819909
"Alabama","1 wk ahead","percent","Bin","2.7","2.8",0.00123599001756742
"Alabama","1 wk ahead","percent","Bin","2.8","2.9",0.00173074759484415
"Alabama","1 wk ahead","percent","Bin","2.9","3",0.0023537443690674
"Alabama","1 wk ahead","percent","Bin","3","3.1",0.00311650048086333
"Alabama","1 wk ahead","percent","Bin","3.1","3.2",0.00402637880041022
"Alabama","1 wk ahead","percent","Bin","3.2","3.3",0.005085766700841
"Alabama","1 wk ahead","percent","Bin","3.3","3.4",0.00629156353647085
"Alabama","1 wk ahead","percent","Bin","3.4","3.5",0.00763500954706275
"Alabama","1 wk ahead","percent","Bin","3.5","3.6",0.00910185882712283
"Alabama","1 wk ahead","percent","Bin","3.6","3.7",0.0106728693588346
"Alabama","1 wk ahead","percent","Bin","3.7","3.8",0.0123245596473626
"Alabama","1 wk ahead","percent","Bin","3.8","3.9",0.0140301656830957
"Alabama","1 wk ahead","percent","Bin","3.9","4",0.0157607240833587
"Alabama","1 wk ahead","percent","Bin","4","4.1",0.017486206702511
"Alabama","1 wk ahead","percent","Bin","4.1","4.2",0.0191766374777886
"Alabama","1 wk ahead","percent","Bin","4.2","4.3",0.0208031321968382
"Alabama","1 wk ahead","percent","Bin","4.3","4.4",0.0223388145506252
"Alabama","1 wk ahead","percent","Bin","4.4","4.5",0.023759575707392
"Alabama","1 wk ahead","percent","Bin","4.5","4.6",0.0250446583886159
"Alabama","1 wk ahead","percent","Bin","4.6","4.7",0.0261770590355991
"Alabama","1 wk ahead","percent","Bin","4.7","4.8",0.0271437524397222
"Alabama","1 wk ahead","percent","Bin","4.8","4.9",0.0279357517884279
