"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","percent","Bin","0","0.1",1.51109081569917e-51
"Alabama","1 wk ahead","percent","Bin","0.1","0.2",6.99182777032339e-36
"Alabama","1 wk ahead","percent","Bin","0.2","0.3",4.50461479149105e-28
"Alabama","1 wk ahead","percent","Bin","0.3","0.4",3.88329460751537e-23
"Alabama","1 wk ahead","percent","Bin","0.4","0.5",1.18050165399617e-19
"Alabama","1 wk ahead","percent","Bin","0.5","0.6",4.93592498638469e-17
"Alabama","1 wk ahead","percent","Bin","0.6","0.7",5.63566107759379e-15
"Alabama","1 wk ahead","percent","Bin","0.7","0.8",2.59508292953113e-13
"Alabama","1 wk ahead","percent","Bin","0.8","0.9",6.13722771461106e-12
"Alabama","1 wk ahead","percent","Bin","0.9","1",8.74609063515354e-11
"Alabama","1 wk ahead","percent","Bin","1","1.1",8.39144965537775e-10
"Alabama","1 wk ahead","percent","Bin","1.1","1.2",5.87112282129524e-09
"Alabama","1 wk ahead","percent","Bin","1.2","1.3",3.17818597205136e-08
"Alabama","1 wk ahead","percent","Bin","1.3","1.4",1.39230495676622e-07
"Alabama","1 wk ahead","percent","Bin","1.4","1.5",5.11101598960925e-07
"Alabama","1 wk ahead","percent","Bin","1.5","1.6",1.61588353902856e-06
"Alabama","1 wk ahead","percent","Bin","1.6","1.7",4.49745359218443e-06
"Alabama","1 wk ahead","percent","Bin","1.7","1.8",1.12173701035718e-05
"Alabama","1 wk ahead","percent","Bin","1.8","1.9",2.54392005285608e-05
"Alabama","1 wk ahead","percent","Bin","1.9","2",5.30928541498143e-05
"Alabama","1 wk ahead","percent","Bin","2","2.1",0.000103005541257733
"Alabama","1 wk ahead","percent","Bin","2.1","2.2",0.000187352955641453
"Alabama","1 wk ahead","percent","Bin","2.2","2.3",0.000321783259209334
"Alabama","1 wk ahead","percent","Bin","2.3","2.4",0.0005251014698047
"Alabama","1 wk ahead","percent","Bin","2.4","2.5",0.000818466198916069
"Alabama","1 wk ahead","percent","Bin","2.5","2.6",0.00122412971474612
"Alabama","1 wk ahead","percent","Bin","2.6","2.7",0.00176382845467702
"Alabama","1 wk ahead","percent","Bin","2.7","2.8",0.00245698893464998
"Alabama","1 wk ahead","percent","Bin","2.8","2.9",0.00331894367864849
"Alabama","1 wk ahead","percent","Bin","2.9","3",0.00435935044566679
"Alabama","1 wk ahead","percent","Bin","3","3.1",0.00558097909222791
"Alabama","1 wk ahead","percent","Bin","3.1","3.2",0.00697898167933279
"Alabama","1 wk ahead","percent","Bin","3.2","3.3",0.0085407027032874
"Alabama","1 wk ahead","percent","Bin","3.3","3.4",0.0102460271907709
"Alabama","1 wk ahead","percent","Bin","3.4","3.5",0.0120682126633485
"Alabama","1 wk ahead","percent","Bin","3.5","3.6",0.0139751118446146
"Alabama","1 wk ahead","percent","Bin","3.6","3.7",0.0159306688764129
"Alabama","1 wk ahead","percent","Bin","3.7","3.8",0.0178965627067149
"Alabama","1 wk ahead","percent","Bin","3.8","3.9",0.0198338753604902
"Alabama","1 wk ahead","percent","Bin","3.9","4",0.021704677038128
"Alabama","1 wk ahead","percent","Bin","4","4.1",0.0234734409805069
"Alabama","1 wk ahead","percent","Bin","4.1","4.2",0.0251082254489075
"Alabama","1 wk ahead","percent","Bin","4.2","4.3",0.0265815850871908
"Alabama","1 wk ahead","percent","Bin","4.3","4.4",0.0278711971044622
"Alabama","1 wk ahead","percent","Bin","4.4","4.5",0.028960207592385
"Alabama","1 wk ahead","percent","Bin","4.5","4.6",0.0298373190034194
"Alabama","1 wk ahead","percent","Bin","4.6","4.7",0.0304966510740834
"Alabama","1 wk ahead","percent","Bin","4.7","4.8",0.0309374144381724
"Alabama","1 wk ahead","percent","Bin","4.8","4.9",0.0311634393062994
"Alabama","1 wk ahead","percent","Bin","4.9","5",0.0311826015413433
"Alabama","1 wk ahead","percent","Bin","5","5.1",0.0310061859626719
"Alabama","1 wk ahead","percent","Bin","5.1","5.2",0.030648222489261
"Alabama","1 wk ahead","percent","Bin","5.2","5.3",0.0301248254459127
"Alabama","1 wk ahead","percent","Bin","5.3","5.4",0.0294535605749524
"Alabama","1 wk ahead","percent","Bin","5.4","5.5",0.0286528584737592
"Alabama","1 wk ahead","percent","Bin","5.5","5.6",0.0277414876580407
"Alabama","1 wk ahead","percent","Bin","5.6","5.7",0.0267380954672716
"Alabama","1 wk ahead","percent","Bin","5.7","5.8",0.0256608207244239
"Alabama","1 wk ahead","percent","Bin","5.8","5.9",0.0245269785024314
"Alabama","1 wk ahead","percent","Bin","5.9","6",0.02335281454055
"Alabama","1 wk ahead","percent","Bin","6","6.1",0.0221533247567141
"Alabama","1 wk ahead","percent","Bin","6.1","6.2",0.0209421338501786
"Alabama","1 wk ahead","percent","Bin","6.2","6.3",0.0197314260976351
"Alabama","1 wk ahead","percent","Bin","6.3","6.4",0.0185319210237633
"Alabama","1 wk ahead","percent","Bin","6.4","6.5",0.0173528865817036
"Alabama","1 wk ahead","percent","Bin","6.5","6.6",0.0162021827230077
"Alabama","1 wk ahead","percent","Bin","6.6","6.7",0.0150863286912727
"Alabama","1 wk ahead","percent","Bin","6.7","6.8",0.0140105879703503
"Alabama","1 wk ahead","percent","Bin","6.8","6.9",0.0129790654987462
"Alabama","1 wk ahead","percent","Bin","6.9","7",0.0119948124800283
"Alabama","1 wk ahead","percent","Bin","7","7.1",0.0110599348378501
"Alabama","1 wk ahead","percent","Bin","7.1","7.2",0.0101757020563917
"Alabama","1 wk ahead","percent","Bin","7.2","7.3",0.00934265379316845
"Alabama","1 wk ahead","percent","Bin","7.3","7.4",0.00856070223873906
"Alabama","1 wk ahead","percent","Bin","7.4","7.5",0.00782922871970271
"Alabama","1 wk ahead","percent","Bin","7.5","7.6",0.00714717349496241
"Alabama","1 wk ahead","percent","Bin","7.6","7.7",0.00651311808091815
"Alabama","1 wk ahead","percent","Bin","7.7","7.8",0.00592535976229525
"Alabama","1 wk ahead","percent","Bin","7.8","7.9",0.00538197820611741
