location,target,type,unit,bin_start_incl,bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,6
Alabama,Season peak week,Bin,week,40,41.0,0.006498416051327811
Alabama,Season peak week,Bin,week,41,42.0,0.006516118044150326
Alabama,Season peak week,Bin,week,42,43.0,0.006606273624498307
Alabama,Season peak week,Bin,week,43,44.0,0.006574730624570633
Alabama,Season peak week,Bin,week,44,45.0,0.006556092458451235
Alabama,Season peak week,Bin,week,45,46.0,0.009235053802438019
Alabama,Season peak week,Bin,week,46,47.0,0.009342054677863624
Alabama,Season peak week,Bin,week,47,48.0,0.009697330324369181
Alabama,Season peak week,Bin,week,48,49.0,0.01018288745193139
Alabama,Season peak week,Bin,week,49,50.0,0.01061632719831404
Alabama,Season peak week,Bin,week,50,51.0,0.0113371156288779
Alabama,Season peak week,Bin,week,51,52.0,0.011969005999911365
Alabama,Season peak week,Bin,week,52,53.0,0.05344070614213452
Alabama,Season peak week,Bin,week,1,2.0,0.035554693383451304
Alabama,Season peak week,Bin,week,2,3.0,0.03991511608173615
Alabama,Season peak week,Bin,week,3,4.0,0.024552127795700023
Alabama,Season peak week,Bin,week,4,5.0,0.04850335223623122
Alabama,Season peak week,Bin,week,5,6.0,0.09374621527968058
Alabama,Season peak week,Bin,week,6,7.0,0.19251446539734324
Alabama,Season peak week,Bin,week,7,8.0,0.200852695931372
Alabama,Season peak week,Bin,week,8,9.0,0.05683056075647318
Alabama,Season peak week,Bin,week,9,10.0,0.025313752416543583
Alabama,Season peak week,Bin,week,10,11.0,0.021400191464579818
Alabama,Season peak week,Bin,week,11,12.0,0.02234147350228555
Alabama,Season peak week,Bin,week,12,13.0,0.015577796195675073
Alabama,Season peak week,Bin,week,13,14.0,0.010387287980402608
Alabama,Season peak week,Bin,week,14,15.0,0.009065857514714932
Alabama,Season peak week,Bin,week,15,16.0,0.008376777345799046
Alabama,Season peak week,Bin,week,16,17.0,0.008014296556588791
Alabama,Season peak week,Bin,week,17,18.0,0.007845666425711313
Alabama,Season peak week,Bin,week,18,19.0,0.007536545574408063
Alabama,Season peak week,Bin,week,19,20.0,0.0077414620451726115
Alabama,Season peak week,Bin,week,20,21.0,0.005357554087292283
Alabama,Season peak percentage,Point,percent,NA,NA,9.3
Alabama,Season peak percentage,Bin,percent,0,0.1,0.0016135893142370807
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0.001616502189201251
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0.0016189712206123147
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0.0016213772440453664
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0.0016237726310118204
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0.0016261413754095908
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0.0016284704278062842
Alabama,Season peak percentage,Bin,percent,0.7,0.8,0.0016307755240259868
Alabama,Season peak percentage,Bin,percent,0.8,0.9,0.0016330766876600997
Alabama,Season peak percentage,Bin,percent,0.9,1.0,0.0016353910176934619
Alabama,Season peak percentage,Bin,percent,1,1.1,0.00163772524237369
Alabama,Season peak percentage,Bin,percent,1.1,1.2,0.0016400905264854306
Alabama,Season peak percentage,Bin,percent,1.2,1.3,0.0016425009310539107
Alabama,Season peak percentage,Bin,percent,1.3,1.4,0.0016449687370767227
Alabama,Season peak percentage,Bin,percent,1.4,1.5,0.0016474932328465596
Alabama,Season peak percentage,Bin,percent,1.5,1.6,0.0016500838904636409
Alabama,Season peak percentage,Bin,percent,1.6,1.7,0.0016527475902896824
Alabama,Season peak percentage,Bin,percent,1.7,1.8,0.0016554903972404154
Alabama,Season peak percentage,Bin,percent,1.8,1.9,0.001658315239959325
Alabama,Season peak percentage,Bin,percent,1.9,2.0,0.0016612289339319867
Alabama,Season peak percentage,Bin,percent,2,2.1,0.0016642350601878914
Alabama,Season peak percentage,Bin,percent,2.1,2.2,0.0016673408426275823
Alabama,Season peak percentage,Bin,percent,2.2,2.3,0.0016705494459016892
Alabama,Season peak percentage,Bin,percent,2.3,2.4,0.0016738643079782553
Alabama,Season peak percentage,Bin,percent,2.4,2.5,0.0016772924666908946
Alabama,Season peak percentage,Bin,percent,2.5,2.6,0.00168084120637734
Alabama,Season peak percentage,Bin,percent,2.6,2.7,0.0016845822144298489
Alabama,Season peak percentage,Bin,percent,2.7,2.8,0.0016887261555561417
Alabama,Season peak percentage,Bin,percent,2.8,2.9,0.0016932965571906887
Alabama,Season peak percentage,Bin,percent,2.9,3.0,0.0016980491030660523
Alabama,Season peak percentage,Bin,percent,3,3.1,0.0017029687554557299
Alabama,Season peak percentage,Bin,percent,3.1,3.2,0.0017080690673044166
Alabama,Season peak percentage,Bin,percent,3.2,3.3,0.0017135348505842593
Alabama,Season peak percentage,Bin,percent,3.3,3.4,0.0017191489386118228
Alabama,Season peak percentage,Bin,percent,3.4,3.5,0.0017247586300806912
Alabama,Season peak percentage,Bin,percent,3.5,3.6,0.0017308252593731539
Alabama,Season peak percentage,Bin,percent,3.6,3.7,0.0017375947181460854
Alabama,Season peak percentage,Bin,percent,3.7,3.8,0.0017448876690301107
Alabama,Season peak percentage,Bin,percent,3.8,3.9,0.001752393535092338
Alabama,Season peak percentage,Bin,percent,3.9,4.0,0.0017600870354700668
Alabama,Season peak percentage,Bin,percent,4,4.1,0.001767994279887043
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.001777017029013173
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.00178783600742268
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.0018007214144904317
Alabama,Season peak percentage,Bin,percent,4.4,4.5,0.0018157879735354629
Alabama,Season peak percentage,Bin,percent,4.5,4.6,0.001833015518866283
Alabama,Season peak percentage,Bin,percent,4.6,4.7,0.0018523381040899815
Alabama,Season peak percentage,Bin,percent,4.7,4.8,0.001873338058302563
Alabama,Season peak percentage,Bin,percent,4.8,4.9,0.0018955392488565535
Alabama,Season peak percentage,Bin,percent,4.9,5.0,0.0019189190290915953
Alabama,Season peak percentage,Bin,percent,5,5.1,0.0019439031871046908
Alabama,Season peak percentage,Bin,percent,5.1,5.2,0.001970800598244084
Alabama,Season peak percentage,Bin,percent,5.2,5.3,0.0019992752094539373
Alabama,Season peak percentage,Bin,percent,5.3,5.4,0.0020294478775215526
Alabama,Season peak percentage,Bin,percent,5.4,5.5,0.002061748145412289
Alabama,Season peak percentage,Bin,percent,5.5,5.6,0.002095798004256873
Alabama,Season peak percentage,Bin,percent,5.6,5.7,0.0021310804236210922
Alabama,Season peak percentage,Bin,percent,5.7,5.8,0.0021672706582217456
Alabama,Season peak percentage,Bin,percent,5.8,5.9,0.0022041560129856786
Alabama,Season peak percentage,Bin,percent,5.9,6.0,0.002241580770691221
Alabama,Season peak percentage,Bin,percent,6,6.1,0.002279406676907814
Alabama,Season peak percentage,Bin,percent,6.1,6.2,0.0023174262058337225
Alabama,Season peak percentage,Bin,percent,6.2,6.3,0.002355703124797775
Alabama,Season peak percentage,Bin,percent,6.3,6.4,0.002394593860731186
Alabama,Season peak percentage,Bin,percent,6.4,6.5,0.0024342029966756573
Alabama,Season peak percentage,Bin,percent,6.5,6.6,0.0024755317266373913
Alabama,Season peak percentage,Bin,percent,6.6,6.7,0.002519700435995075
Alabama,Season peak percentage,Bin,percent,6.7,6.8,0.002566887552252716
Alabama,Season peak percentage,Bin,percent,6.8,6.9,0.002617228462968046
Alabama,Season peak percentage,Bin,percent,6.9,7.0,0.0026715551733631705
Alabama,Season peak percentage,Bin,percent,7,7.1,0.003464162543800349
Alabama,Season peak percentage,Bin,percent,7.1,7.2,0.0028623127756737736
Alabama,Season peak percentage,Bin,percent,7.2,7.3,0.002933596282233077
Alabama,Season peak percentage,Bin,percent,7.3,7.4,0.003117615288653136
