location,target,type,unit,bin_start_incl,bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,52
Alabama,Season peak week,Bin,week,40,41.0,0.03818695215066899
Alabama,Season peak week,Bin,week,41,42.0,0.018235721578418757
Alabama,Season peak week,Bin,week,42,43.0,0.011785462907600954
Alabama,Season peak week,Bin,week,43,44.0,0.009300358651802485
Alabama,Season peak week,Bin,week,44,45.0,0.011047913786001857
Alabama,Season peak week,Bin,week,45,46.0,0.011685664932502633
Alabama,Season peak week,Bin,week,46,47.0,0.014445467410483538
Alabama,Season peak week,Bin,week,47,48.0,0.034069259708654105
Alabama,Season peak week,Bin,week,48,49.0,0.037004885794125954
Alabama,Season peak week,Bin,week,49,50.0,0.03846987358572277
Alabama,Season peak week,Bin,week,50,51.0,0.07044999562806137
Alabama,Season peak week,Bin,week,51,52.0,0.09417499486428779
Alabama,Season peak week,Bin,week,52,53.0,0.12037608552246362
Alabama,Season peak week,Bin,week,1,2.0,0.07005304550438375
Alabama,Season peak week,Bin,week,2,3.0,0.04021150007582551
Alabama,Season peak week,Bin,week,3,4.0,0.04323927240810304
Alabama,Season peak week,Bin,week,4,5.0,0.0477373498982685
Alabama,Season peak week,Bin,week,5,6.0,0.045760669277578415
Alabama,Season peak week,Bin,week,6,7.0,0.04554188597767897
Alabama,Season peak week,Bin,week,7,8.0,0.037951298550471094
Alabama,Season peak week,Bin,week,8,9.0,0.03904226734477587
Alabama,Season peak week,Bin,week,9,10.0,0.02088640460479747
Alabama,Season peak week,Bin,week,10,11.0,0.01800613941638828
Alabama,Season peak week,Bin,week,11,12.0,0.020691716442512487
Alabama,Season peak week,Bin,week,12,13.0,0.01167616835576991
Alabama,Season peak week,Bin,week,13,14.0,0.009855858998948024
Alabama,Season peak week,Bin,week,14,15.0,0.00793299531694196
Alabama,Season peak week,Bin,week,15,16.0,0.006372450187036738
Alabama,Season peak week,Bin,week,16,17.0,0.00554236599273744
Alabama,Season peak week,Bin,week,17,18.0,0.005125748683204607
Alabama,Season peak week,Bin,week,18,19.0,0.005236865982891391
Alabama,Season peak week,Bin,week,19,20.0,0.004956554859220274
Alabama,Season peak week,Bin,week,20,21.0,0.00494680560167142
Alabama,Season peak percentage,Point,percent,NA,NA,7.4
Alabama,Season peak percentage,Bin,percent,0,0.1,0.0015406366989214717
Alabama,Season peak percentage,Bin,percent,0.1,0.2,0.0015490935763110315
Alabama,Season peak percentage,Bin,percent,0.2,0.3,0.0015488692748036065
Alabama,Season peak percentage,Bin,percent,0.3,0.4,0.0015489409974784457
Alabama,Season peak percentage,Bin,percent,0.4,0.5,0.0015500347122536097
Alabama,Season peak percentage,Bin,percent,0.5,0.6,0.001551322967452134
Alabama,Season peak percentage,Bin,percent,0.6,0.7,0.0015527541274782046
Alabama,Season peak percentage,Bin,percent,0.7,0.8,0.0015542135892287056
Alabama,Season peak percentage,Bin,percent,0.8,0.9,0.0015557490117113781
Alabama,Season peak percentage,Bin,percent,0.9,1.0,0.0015574029537822349
Alabama,Season peak percentage,Bin,percent,1,1.1,0.001559093055139397
Alabama,Season peak percentage,Bin,percent,1.1,1.2,0.001560963264386206
Alabama,Season peak percentage,Bin,percent,1.2,1.3,0.0015628989933440102
Alabama,Season peak percentage,Bin,percent,1.3,1.4,0.0015649802427798833
Alabama,Season peak percentage,Bin,percent,1.4,1.5,0.0015672448737399976
Alabama,Season peak percentage,Bin,percent,1.5,1.6,0.0015696169370989451
Alabama,Season peak percentage,Bin,percent,1.6,1.7,0.0015722667637592474
Alabama,Season peak percentage,Bin,percent,1.7,1.8,0.0015750741018001105
Alabama,Season peak percentage,Bin,percent,1.8,1.9,0.0015781282994587332
Alabama,Season peak percentage,Bin,percent,1.9,2.0,0.00158150255688992
Alabama,Season peak percentage,Bin,percent,2,2.1,0.0015851143125370976
Alabama,Season peak percentage,Bin,percent,2.1,2.2,0.0015891390198235673
Alabama,Season peak percentage,Bin,percent,2.2,2.3,0.0015935518554920191
Alabama,Season peak percentage,Bin,percent,2.3,2.4,0.001598330115805831
Alabama,Season peak percentage,Bin,percent,2.4,2.5,0.0016037062780316325
Alabama,Season peak percentage,Bin,percent,2.5,2.6,0.0016095544875266619
Alabama,Season peak percentage,Bin,percent,2.6,2.7,0.0016162316250597387
Alabama,Season peak percentage,Bin,percent,2.7,2.8,0.001624619352246137
Alabama,Season peak percentage,Bin,percent,2.8,2.9,0.0016344379537506502
Alabama,Season peak percentage,Bin,percent,2.9,3.0,0.0016454432134530082
Alabama,Season peak percentage,Bin,percent,3,3.1,0.001657363184884263
Alabama,Season peak percentage,Bin,percent,3.1,3.2,0.0016702243784134894
Alabama,Season peak percentage,Bin,percent,3.2,3.3,0.001685370708405479
Alabama,Season peak percentage,Bin,percent,3.3,3.4,0.0017011117817020871
Alabama,Season peak percentage,Bin,percent,3.4,3.5,0.001718015344527425
Alabama,Season peak percentage,Bin,percent,3.5,3.6,0.0017372374489846372
Alabama,Season peak percentage,Bin,percent,3.6,3.7,0.0017592730696874713
Alabama,Season peak percentage,Bin,percent,3.7,3.8,0.0017852068678060032
Alabama,Season peak percentage,Bin,percent,3.8,3.9,0.0018121902723965578
Alabama,Season peak percentage,Bin,percent,3.9,4.0,0.0018419941927435605
Alabama,Season peak percentage,Bin,percent,4,4.1,0.0018746303092667044
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.0019116105610608295
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.0019581244783299884
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.0020137349710582036
Alabama,Season peak percentage,Bin,percent,4.4,4.5,0.002139982916649415
Alabama,Season peak percentage,Bin,percent,4.5,4.6,0.002981005940653253
Alabama,Season peak percentage,Bin,percent,4.6,4.7,0.0042822500450188285
Alabama,Season peak percentage,Bin,percent,4.7,4.8,0.007070548129406566
Alabama,Season peak percentage,Bin,percent,4.8,4.9,0.00996553291480808
Alabama,Season peak percentage,Bin,percent,4.9,5.0,0.012877956646577688
Alabama,Season peak percentage,Bin,percent,5,5.1,0.015038812515270566
Alabama,Season peak percentage,Bin,percent,5.1,5.2,0.016903303153127464
Alabama,Season peak percentage,Bin,percent,5.2,5.3,0.023751495542725362
Alabama,Season peak percentage,Bin,percent,5.3,5.4,0.018971221634571094
Alabama,Season peak percentage,Bin,percent,5.4,5.5,0.018027721728172054
Alabama,Season peak percentage,Bin,percent,5.5,5.6,0.018479736485230186
Alabama,Season peak percentage,Bin,percent,5.6,5.7,0.020134598989948547
Alabama,Season peak percentage,Bin,percent,5.7,5.8,0.05102296535524555
Alabama,Season peak percentage,Bin,percent,5.8,5.9,0.0178485351732297
Alabama,Season peak percentage,Bin,percent,5.9,6.0,0.0137786399599319
Alabama,Season peak percentage,Bin,percent,6,6.1,0.01261222753594693
