"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Alabama","Season peak week","Point","week",NA,NA,4
"Alabama","Season peak week","Bin","week","40.0","41.0",0.000185129255348429
"Alabama","Season peak week","Bin","week","41.0","42.0",0.000185129255348429
"Alabama","Season peak week","Bin","week","42.0","43.0",0.000185129255348429
"Alabama","Season peak week","Bin","week","43.0","44.0",0.000393361129342458
"Alabama","Season peak week","Bin","week","44.0","45.0",0.000393361129342458
"Alabama","Season peak week","Bin","week","45.0","46.0",0.00164275237330663
"Alabama","Season peak week","Bin","week","46.0","47.0",0.00205921612129469
"Alabama","Season peak week","Bin","week","47.0","48.0",0.00539092610519916
"Alabama","Season peak week","Bin","week","48.0","49.0",0.00559915797919319
"Alabama","Season peak week","Bin","week","49.0","50.0",0.00830617234111557
"Alabama","Season peak week","Bin","week","50.0","51.0",0.0168436791748708
"Alabama","Season peak week","Bin","week","51.0","52.0",0.0632793870755393
"Alabama","Season peak week","Bin","week","52.0","53.0",0.201753583281569
"Alabama","Season peak week","Bin","week","1.0","2.0",0.0661946333114557
"Alabama","Season peak week","Bin","week","2.0","3.0",0.0437055909201006
"Alabama","Season peak week","Bin","week","3.0","4.0",0.0784803138771034
"Alabama","Season peak week","Bin","week","4.0","5.0",0.0974294144105601
"Alabama","Season peak week","Bin","week","5.0","6.0",0.0926400813086974
"Alabama","Season peak week","Bin","week","6.0","7.0",0.0766062270111572
"Alabama","Season peak week","Bin","week","7.0","8.0",0.0986788056545243
"Alabama","Season peak week","Bin","week","8.0","9.0",0.0428726634241244
"Alabama","Season peak week","Bin","week","9.0","10.0",0.0205918529067633
"Alabama","Season peak week","Bin","week","10.0","11.0",0.0262141135046021
"Alabama","Season peak week","Bin","week","11.0","12.0",0.0158025198049006
"Alabama","Season peak week","Bin","week","12.0","13.0",0.0135119691909663
"Alabama","Season peak week","Bin","week","13.0","14.0",0.00893086796309766
"Alabama","Season peak week","Bin","week","14.0","15.0",0.00247567986928275
"Alabama","Season peak week","Bin","week","15.0","16.0",0.00205921612129469
"Alabama","Season peak week","Bin","week","16.0","17.0",0.00310037549126484
"Alabama","Season peak week","Bin","week","17.0","18.0",0.0014345204993126
"Alabama","Season peak week","Bin","week","18.0","19.0",0.000601593003336488
"Alabama","Season peak week","Bin","week","19.0","20.0",0.000809824877330517
"Alabama","Season peak week","Bin","week","20.0","21.0",0.00164275237330663
"Alabama","Season peak percentage","Point","percent",NA,NA,9.7
"Alabama","Season peak percentage","Bin","percent","0.0","0.1",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.1","0.2",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.2","0.3",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.3","0.4",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.4","0.5",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.5","0.6",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.6","0.7",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.7","0.8",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.8","0.9",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","0.9","1.0",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.0","1.1",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.1","1.2",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.2","1.3",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.3","1.4",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.4","1.5",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.5","1.6",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.6","1.7",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.7","1.8",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.8","1.9",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","1.9","2.0",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","2.0","2.1",5.02803972861667e-05
"Alabama","Season peak percentage","Bin","percent","2.1","2.2",0.000270891826989811
