"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.000184997432844139
"Alabama","Season peak week","week","Bin","41","42",0.000184997432844139
"Alabama","Season peak week","week","Bin","42","43",0.000184997432844139
"Alabama","Season peak week","week","Bin","43","44",0.000184997432844139
"Alabama","Season peak week","week","Bin","44","45",0.000184997432844139
"Alabama","Season peak week","week","Bin","45","46",0.000184997432844139
"Alabama","Season peak week","week","Bin","46","47",0.000184997432844139
"Alabama","Season peak week","week","Bin","47","48",0.000184997432844139
"Alabama","Season peak week","week","Bin","48","49",0.000184997432844139
"Alabama","Season peak week","week","Bin","49","50",0.000184997432844139
"Alabama","Season peak week","week","Bin","50","51",0.000184997432844139
"Alabama","Season peak week","week","Bin","51","52",0.000184997432844139
"Alabama","Season peak week","week","Bin","52","53",0.0549730074110718
"Alabama","Season peak week","week","Bin","1","2",0.000184997432844139
"Alabama","Season peak week","week","Bin","2","3",0.000184997432844139
"Alabama","Season peak week","week","Bin","3","4",0.000184997432844139
"Alabama","Season peak week","week","Bin","4","5",0.251195250555316
"Alabama","Season peak week","week","Bin","5","6",0.18078251180552
"Alabama","Season peak week","week","Bin","6","7",0.133502488379865
"Alabama","Season peak week","week","Bin","7","8",0.158258552147804
"Alabama","Season peak week","week","Bin","8","9",0.0748590258476137
"Alabama","Season peak week","week","Bin","9","10",0.037116174529279
"Alabama","Season peak week","week","Bin","10","11",0.0385366044176035
"Alabama","Season peak week","week","Bin","11","12",0.0168243189817873
"Alabama","Season peak week","week","Bin","12","13",0.0198680973139111
"Alabama","Season peak week","week","Bin","13","14",0.0156068076489378
"Alabama","Season peak week","week","Bin","14","15",0.00424336854234248
"Alabama","Season peak week","week","Bin","15","16",0.00201126443211839
"Alabama","Season peak week","week","Bin","16","17",0.00302585720949298
"Alabama","Season peak week","week","Bin","17","18",0.00160542732116856
"Alabama","Season peak week","week","Bin","18","19",0.00140250876569364
"Alabama","Season peak week","week","Bin","19","20",0.00140250876569364
"Alabama","Season peak week","week","Bin","20","21",0.00201126443211839
"Alabama","Season peak percentage","percent","Bin","0","0.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.1","0.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.2","0.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.3","0.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.4","0.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.5","0.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.6","0.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.7","0.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.8","0.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.9","1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1","1.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.1","1.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.2","1.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.3","1.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.4","1.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.5","1.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.6","1.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.7","1.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.8","1.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.9","2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2","2.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.1","2.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.2","2.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.3","2.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.4","2.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.5","2.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.6","2.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.7","2.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.8","2.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.9","3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3","3.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.1","3.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.2","3.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.3","3.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.4","3.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.5","3.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.6","3.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.7","3.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.8","3.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.9","4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4","4.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.1","4.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.2","4.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.3","4.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.4","4.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.5","4.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.6","4.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.7","4.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","4.8","4.9",0.000270891826989811
"Alabama","Season peak percentage","percent","Bin","4.9","5",0.000932726116100747
"Alabama","Season peak percentage","percent","Bin","5","5.1",0.00313884041313719
"Alabama","Season peak percentage","percent","Bin","5.1","5.2",0.00887473758543197
"Alabama","Season peak percentage","percent","Bin","5.2","5.3",0.0232144805161689
"Alabama","Season peak percentage","percent","Bin","5.3","5.4",0.0428488977597932
"Alabama","Season peak percentage","percent","Bin","5.4","5.5",0.0439519549083115
"Alabama","Season peak percentage","percent","Bin","5.5","5.6",0.0596153664172703
"Alabama","Season peak percentage","percent","Bin","5.6","5.7",0.0574092521202339
"Alabama","Season peak percentage","percent","Bin","5.7","5.8",0.0558649721123084
"Alabama","Season peak percentage","percent","Bin","5.8","5.9",0.0450550120568297
"Alabama","Season peak percentage","percent","Bin","5.9","6",0.0415252291815714
"Alabama","Season peak percentage","percent","Bin","6","6.1",0.0408633948924604
"Alabama","Season peak percentage","percent","Bin","6.1","6.2",0.0388778920251276
"Alabama","Season peak percentage","percent","Bin","6.2","6.3",0.0390985034548313
"Alabama","Season peak percentage","percent","Bin","6.3","6.4",0.0304946576963891
"Alabama","Season peak percentage","percent","Bin","6.4","6.5",0.0267442633914272
"Alabama","Season peak percentage","percent","Bin","6.5","6.6",0.025641206242909
"Alabama","Season peak percentage","percent","Bin","6.6","6.7",0.0251999833835017
"Alabama","Season peak percentage","percent","Bin","6.7","6.8",0.0201259205003178
"Alabama","Season peak percentage","percent","Bin","6.8","6.9",0.0185816404923923
