"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.000185041646895286
"Alabama","Season peak week","week","Bin","41","42",0.000185041646895286
"Alabama","Season peak week","week","Bin","42","43",0.000185041646895286
"Alabama","Season peak week","week","Bin","43","44",0.000185041646895286
"Alabama","Season peak week","week","Bin","44","45",0.000185041646895286
"Alabama","Season peak week","week","Bin","45","46",0.000185041646895286
"Alabama","Season peak week","week","Bin","46","47",0.000185041646895286
"Alabama","Season peak week","week","Bin","47","48",0.00039001042925298
"Alabama","Season peak week","week","Bin","48","49",0.00039001042925298
"Alabama","Season peak week","week","Bin","49","50",0.000594979211610673
"Alabama","Season peak week","week","Bin","50","51",0.00510429242347993
"Alabama","Season peak week","week","Bin","51","52",0.0583961758364802
"Alabama","Season peak week","week","Bin","52","53",0.156371253803458
"Alabama","Season peak week","week","Bin","1","2",0.0563464880129033
"Alabama","Season peak week","week","Bin","2","3",0.0458930801126609
"Alabama","Season peak week","week","Bin","3","4",0.092011056143142
"Alabama","Season peak week","week","Bin","4","5",0.103079370390457
"Alabama","Season peak week","week","Bin","5","6",0.0991849635256612
"Alabama","Season peak week","week","Bin","6","7",0.089961368319565
"Alabama","Season peak week","week","Bin","7","8",0.115377497331919
"Alabama","Season peak week","week","Bin","8","9",0.0524520811481071
"Alabama","Season peak week","week","Bin","9","10",0.0272409209181108
"Alabama","Season peak week","week","Bin","10","11",0.0325701092594109
"Alabama","Season peak week","week","Bin","11","12",0.0176073881472992
"Alabama","Season peak week","week","Bin","12","13",0.0147378251942915
"Alabama","Season peak week","week","Bin","13","14",0.011048387111853
"Alabama","Season peak week","week","Bin","14","15",0.00571919877055301
"Alabama","Season peak week","week","Bin","15","16",0.00264466703518761
"Alabama","Season peak week","week","Bin","16","17",0.00387447972933377
"Alabama","Season peak week","week","Bin","17","18",0.00202976068811453
"Alabama","Season peak week","week","Bin","18","19",0.00161982312339914
"Alabama","Season peak week","week","Bin","19","20",0.00182479190575683
"Alabama","Season peak week","week","Bin","20","21",0.00223472947047222
"Alabama","Season peak percentage","percent","Bin","0","0.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.1","0.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.2","0.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.3","0.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.4","0.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.5","0.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.6","0.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.7","0.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.8","0.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","0.9","1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1","1.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.1","1.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.2","1.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.3","1.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.4","1.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.5","1.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.6","1.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.7","1.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.8","1.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","1.9","2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2","2.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.1","2.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.2","2.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.3","2.4",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.4","2.5",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.5","2.6",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.6","2.7",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.7","2.8",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.8","2.9",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","2.9","3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3","3.1",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.1","3.2",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.2","3.3",5.02803972861667e-05
"Alabama","Season peak percentage","percent","Bin","3.3","3.4",0.000491503256693456
"Alabama","Season peak percentage","percent","Bin","3.4","3.5",0.000270891826989811
"Alabama","Season peak percentage","percent","Bin","3.5","3.6",0.000491503256693456
"Alabama","Season peak percentage","percent","Bin","3.6","3.7",0.00137394897550803
"Alabama","Season peak percentage","percent","Bin","3.7","3.8",0.00335945184284084
"Alabama","Season peak percentage","percent","Bin","3.8","3.9",0.00490373185076635
"Alabama","Season peak percentage","percent","Bin","3.9","4",0.00578617756958093
"Alabama","Season peak percentage","percent","Bin","4","4.1",0.00997779473395019
"Alabama","Season peak percentage","percent","Bin","4.1","4.2",0.0115220747418757
"Alabama","Season peak percentage","percent","Bin","4.2","4.3",0.0128457433200976
"Alabama","Season peak percentage","percent","Bin","4.3","4.4",0.0148312461874304
"Alabama","Season peak percentage","percent","Bin","4.4","4.5",0.0172579719141705
"Alabama","Season peak percentage","percent","Bin","4.5","4.6",0.0170373604844668
"Alabama","Season peak percentage","percent","Bin","4.6","4.7",0.0201259205003178
