"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.000370972899020157
"Alabama","Season peak week","week","Bin","41","42",0.000370972899020157
"Alabama","Season peak week","week","Bin","42","43",0.000372586551975297
"Alabama","Season peak week","week","Bin","43","44",0.000376274248844093
"Alabama","Season peak week","week","Bin","44","45",0.000376274248844093
"Alabama","Season peak week","week","Bin","45","46",0.000377879206571806
"Alabama","Season peak week","week","Bin","46","47",0.000378755825240021
"Alabama","Season peak week","week","Bin","47","48",0.000378815605242881
"Alabama","Season peak week","week","Bin","48","49",0.000387916314276764
"Alabama","Season peak week","week","Bin","49","50",0.000387916314276764
"Alabama","Season peak week","week","Bin","50","51",0.000557333105533257
"Alabama","Season peak week","week","Bin","51","52",0.00116702381346784
"Alabama","Season peak week","week","Bin","52","53",0.00551134401827291
"Alabama","Season peak week","week","Bin","1","2",0.000896679213397923
"Alabama","Season peak week","week","Bin","2","3",0.000594840346112166
"Alabama","Season peak week","week","Bin","3","4",0.0013105383412506
"Alabama","Season peak week","week","Bin","4","5",0.0261093812295202
"Alabama","Season peak week","week","Bin","5","6",0.432138428260183
"Alabama","Season peak week","week","Bin","6","7",0.182011657360805
"Alabama","Season peak week","week","Bin","7","8",0.160297130921718
"Alabama","Season peak week","week","Bin","8","9",0.0869441117742592
"Alabama","Season peak week","week","Bin","9","10",0.0498934081448763
"Alabama","Season peak week","week","Bin","10","11",0.0179454543245029
"Alabama","Season peak week","week","Bin","11","12",0.0084042328390791
"Alabama","Season peak week","week","Bin","12","13",0.008888181030415
"Alabama","Season peak week","week","Bin","13","14",0.00831398154091956
"Alabama","Season peak week","week","Bin","14","15",0.00166365898137411
"Alabama","Season peak week","week","Bin","15","16",0.00107892937388254
"Alabama","Season peak week","week","Bin","16","17",0.000724580192022595
"Alabama","Season peak week","week","Bin","17","18",0.000505893502542305
"Alabama","Season peak week","week","Bin","18","19",0.000457248269598365
"Alabama","Season peak week","week","Bin","19","20",0.000403799651477628
"Alabama","Season peak week","week","Bin","20","21",0.000403799651477628
"Alabama","Season peak percentage","percent","Bin","0","0.100000",0.000244317185238997
"Alabama","Season peak percentage","percent","Bin","0.100000","0.200000",0.000260876212040832
"Alabama","Season peak percentage","percent","Bin","0.200000","0.300000",0.000275089354172763
"Alabama","Season peak percentage","percent","Bin","0.300000","0.400000",0.00028776885677564
"Alabama","Season peak percentage","percent","Bin","0.400000","0.500000",0.00029847607083949
"Alabama","Season peak percentage","percent","Bin","0.500000","0.600000",0.000307885137121895
"Alabama","Season peak percentage","percent","Bin","0.600000","0.700000",0.000315814172047541
"Alabama","Season peak percentage","percent","Bin","0.700000","0.800000",0.000322591193491745
"Alabama","Season peak percentage","percent","Bin","0.800000","0.900000",0.000328418513970315
"Alabama","Season peak percentage","percent","Bin","0.900000","1",0.000333299082234182
"Alabama","Season peak percentage","percent","Bin","1","1.100000",0.000337713966756675
"Alabama","Season peak percentage","percent","Bin","1.100000","1.200000",0.000341398805229893
"Alabama","Season peak percentage","percent","Bin","1.200000","1.300000",0.000344796508353804
"Alabama","Season peak percentage","percent","Bin","1.300000","1.400000",0.000347733910324452
"Alabama","Season peak percentage","percent","Bin","1.400000","1.500000",0.000350386246560159
"Alabama","Season peak percentage","percent","Bin","1.500000","1.600000",0.000352753213263368
"Alabama","Season peak percentage","percent","Bin","1.600000","1.700000",0.000354805119378743
