"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.00131561809991184
"District of Columbia","Season peak week","week","Bin","41","42",0.00194779642334143
"District of Columbia","Season peak week","week","Bin","42","43",0.00289660061983183
"District of Columbia","Season peak week","week","Bin","43","44",0.00428822469323357
"District of Columbia","Season peak week","week","Bin","44","45",0.00627733393291026
"District of Columbia","Season peak week","week","Bin","45","46",0.00903962204152788
"District of Columbia","Season peak week","week","Bin","46","47",0.0127542499617873
"District of Columbia","Season peak week","week","Bin","47","48",0.0175738167859109
"District of Columbia","Season peak week","week","Bin","48","49",0.0235820984834366
"District of Columbia","Season peak week","week","Bin","49","50",0.0307442193676965
"District of Columbia","Season peak week","week","Bin","50","51",0.0388594728107409
"District of Columbia","Season peak week","week","Bin","51","52",0.0475318068647968
"District of Columbia","Season peak week","week","Bin","52","53",0.0561742993750985
"District of Columbia","Season peak week","week","Bin","1","2",0.0640592576023603
"District of Columbia","Season peak week","week","Bin","2","3",0.0704142574667216
"District of Columbia","Season peak week","week","Bin","3","4",0.0745490587728317
"District of Columbia","Season peak week","week","Bin","4","5",0.0759845333957241
"District of Columbia","Season peak week","week","Bin","5","6",0.0745490587728316
"District of Columbia","Season peak week","week","Bin","6","7",0.0704142574667217
"District of Columbia","Season peak week","week","Bin","7","8",0.0640592576023604
"District of Columbia","Season peak week","week","Bin","8","9",0.0561742993750984
"District of Columbia","Season peak week","week","Bin","9","10",0.0475318068647968
"District of Columbia","Season peak week","week","Bin","10","11",0.0388594728107409
"District of Columbia","Season peak week","week","Bin","11","12",0.0307442193676964
"District of Columbia","Season peak week","week","Bin","12","13",0.0235820984834367
"District of Columbia","Season peak week","week","Bin","13","14",0.0175738167859109
"District of Columbia","Season peak week","week","Bin","14","15",0.0127542499617874
"District of Columbia","Season peak week","week","Bin","15","16",0.00903962204152787
"District of Columbia","Season peak week","week","Bin","16","17",0.00627733393291026
"District of Columbia","Season peak week","week","Bin","17","18",0.00428822469323354
"District of Columbia","Season peak week","week","Bin","18","19",0.00289660061983186
"District of Columbia","Season peak week","week","Bin","19","20",0.00194779642334135
"District of Columbia","Season peak week","week","Bin","20","21",0.00131561809991179
"District of Columbia","Season peak percentage","percent","Bin","0","0.1",0.00369982047384703
"District of Columbia","Season peak percentage","percent","Bin","0.1","0.2",0.00382537090523888
"District of Columbia","Season peak percentage","percent","Bin","0.2","0.3",0.00395479159361326
"District of Columbia","Season peak percentage","percent","Bin","0.3","0.4",0.00408806310476745
"District of Columbia","Season peak percentage","percent","Bin","0.4","0.5",0.00422515467829938
"District of Columbia","Season peak percentage","percent","Bin","0.5","0.6",0.00436602368515915
"District of Columbia","Season peak percentage","percent","Bin","0.6","0.7",0.00451061510870227
"District of Columbia","Season peak percentage","percent","Bin","0.7","0.8",0.00465886105378808
"District of Columbia","Season peak percentage","percent","Bin","0.8","0.9",0.00481068028856768
"District of Columbia","Season peak percentage","percent","Bin","0.9","1",0.00496597782367206
"District of Columbia","Season peak percentage","percent","Bin","1","1.1",0.00512464453354933
