"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"District of Columbia","Season peak week","week","Bin","40","41",0.00112278724549603
"District of Columbia","Season peak week","week","Bin","41","42",0.00160817086679453
"District of Columbia","Season peak week","week","Bin","42","43",0.00232714584476252
"District of Columbia","Season peak week","week","Bin","43","44",0.00337402931483623
"District of Columbia","Season peak week","week","Bin","44","45",0.00486854593332115
"District of Columbia","Season peak week","week","Bin","45","46",0.00695436694127012
"District of Columbia","Season peak week","week","Bin","46","47",0.00979140488135675
"District of Columbia","Season peak week","week","Bin","47","48",0.0135391145173793
"District of Columbia","Season peak week","week","Bin","48","49",0.0183288561434248
"District of Columbia","Season peak week","week","Bin","49","50",0.0242256362856844
"District of Columbia","Season peak week","week","Bin","50","51",0.0311834158259724
"District of Columbia","Season peak week","week","Bin","51","52",0.0390030842652062
"District of Columbia","Season peak week","week","Bin","52","53",0.0473065300582571
"District of Columbia","Season peak week","week","Bin","1","2",0.0555415458092941
"District of Columbia","Season peak week","week","Bin","2","3",0.0630282465237612
"District of Columbia","Season peak week","week","Bin","3","4",0.0690475109420659
"District of Columbia","Season peak week","week","Bin","4","5",0.0729578725457935
"District of Columbia","Season peak week","week","Bin","5","6",0.0743144302229379
"District of Columbia","Season peak week","week","Bin","6","7",0.0729578725457935
"District of Columbia","Season peak week","week","Bin","7","8",0.0690475109420659
"District of Columbia","Season peak week","week","Bin","8","9",0.0630282465237612
"District of Columbia","Season peak week","week","Bin","9","10",0.055541545809294
"District of Columbia","Season peak week","week","Bin","10","11",0.0473065300582572
"District of Columbia","Season peak week","week","Bin","11","12",0.0390030842652062
"District of Columbia","Season peak week","week","Bin","12","13",0.0311834158259724
"District of Columbia","Season peak week","week","Bin","13","14",0.0242256362856844
"District of Columbia","Season peak week","week","Bin","14","15",0.0183288561434248
"District of Columbia","Season peak week","week","Bin","15","16",0.0135391145173792
"District of Columbia","Season peak week","week","Bin","16","17",0.00979140488135677
"District of Columbia","Season peak week","week","Bin","17","18",0.00695436694127014
"District of Columbia","Season peak week","week","Bin","18","19",0.00486854593332115
"District of Columbia","Season peak week","week","Bin","19","20",0.00337402931483619
"District of Columbia","Season peak week","week","Bin","20","21",0.00232714584476255
"District of Columbia","Season peak percentage","percent","Bin","0","0.1",0.00108472127557096
"District of Columbia","Season peak percentage","percent","Bin","0.1","0.2",0.00110657035625583
"District of Columbia","Season peak percentage","percent","Bin","0.2","0.3",0.00113388641479139
"District of Columbia","Season peak percentage","percent","Bin","0.3","0.4",0.00116796517454863
"District of Columbia","Season peak percentage","percent","Bin","0.4","0.5",0.00121038151875873
"District of Columbia","Season peak percentage","percent","Bin","0.5","0.6",0.00126303949148478
"District of Columbia","Season peak percentage","percent","Bin","0.6","0.7",0.00132822768701506
"District of Columbia","Season peak percentage","percent","Bin","0.7","0.8",0.00140867929830249
"District of Columbia","Season peak percentage","percent","Bin","0.8","0.9",0.00150763547729068
"District of Columbia","Season peak percentage","percent","Bin","0.9","1",0.00162890986473093
"District of Columbia","Season peak percentage","percent","Bin","1","1.1",0.00177695116221276
"District of Columbia","Season peak percentage","percent","Bin","1.1","1.2",0.00195689944665103
"District of Columbia","Season peak percentage","percent","Bin","1.2","1.3",0.00217463059102481
"District of Columbia","Season peak percentage","percent","Bin","1.3","1.4",0.00243678170831211
"District of Columbia","Season peak percentage","percent","Bin","1.4","1.5",0.00275074907045252
"District of Columbia","Season peak percentage","percent","Bin","1.5","1.6",0.00312464860916825
"District of Columbia","Season peak percentage","percent","Bin","1.6","1.7",0.00356722807005721
"District of Columbia","Season peak percentage","percent","Bin","1.7","1.8",0.0040877194058246
"District of Columbia","Season peak percentage","percent","Bin","1.8","1.9",0.00469562034172704
"District of Columbia","Season peak percentage","percent","Bin","1.9","2",0.0054003955328864
"District of Columbia","Season peak percentage","percent","Bin","2","2.1",0.00621109065758096
"District of Columbia","Season peak percentage","percent","Bin","2.1","2.2",0.00713585739764992
"District of Columbia","Season peak percentage","percent","Bin","2.2","2.3",0.0081813936794557
