Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
District of Columbia,Season peak week,Point,week,NA,NA,5
District of Columbia,Season peak week,Bin,week,40,41,0.0009775048130091872
District of Columbia,Season peak week,Bin,week,41,42,0.001408346042717549
District of Columbia,Season peak week,Bin,week,42,43,0.0020584723071514176
District of Columbia,Season peak week,Bin,week,43,44,0.0030223183146680464
District of Columbia,Season peak week,Bin,week,44,45,0.0044224629201889834
District of Columbia,Season peak week,Bin,week,45,46,0.006409524986775558
District of Columbia,Season peak week,Bin,week,46,47,0.009155658083873664
District of Columbia,Season peak week,Bin,week,47,48,0.01283833324284231
District of Columbia,Season peak week,Bin,week,48,49,0.017611736898291395
District of Columbia,Season peak week,Bin,week,49,50,0.023565420048753657
District of Columbia,Season peak week,Bin,week,50,51,0.03067414187441454
District of Columbia,Season peak week,Bin,week,51,52,0.03874863717764528
District of Columbia,Season peak week,Bin,week,52,53,0.04740251584792944
District of Columbia,Season peak week,Bin,week,1,2,0.05605274842228348
District of Columbia,Season peak week,Bin,week,2,3,0.06396719538334525
District of Columbia,Season peak week,Bin,week,3,4,0.07036117587681191
District of Columbia,Season peak week,Bin,week,4,5,0.074528471848672
District of Columbia,Season peak week,Bin,week,5,6,0.07597652267697963
District of Columbia,Season peak week,Bin,week,6,7,0.07452847184867206
District of Columbia,Season peak week,Bin,week,7,8,0.0703611758768118
District of Columbia,Season peak week,Bin,week,8,9,0.0639671953833453
District of Columbia,Season peak week,Bin,week,9,10,0.05605274842228342
District of Columbia,Season peak week,Bin,week,10,11,0.047402515847929386
District of Columbia,Season peak week,Bin,week,11,12,0.038748637177645366
District of Columbia,Season peak week,Bin,week,12,13,0.030674141874414442
District of Columbia,Season peak week,Bin,week,13,14,0.02356542004875369
District of Columbia,Season peak week,Bin,week,14,15,0.017611736898291395
District of Columbia,Season peak week,Bin,week,15,16,0.012838333242842361
District of Columbia,Season peak week,Bin,week,16,17,0.009155658083873685
District of Columbia,Season peak week,Bin,week,17,18,0.006409524986775544
District of Columbia,Season peak week,Bin,week,18,19,0.004422462920188947
District of Columbia,Season peak week,Bin,week,19,20,0.003022318314668072
District of Columbia,Season peak week,Bin,week,20,21,0.0020584723071513916
District of Columbia,Season peak percentage,Point,percent,NA,NA,5.773
District of Columbia,Season peak percentage,Bin,percent,0,0.1,0.0010808110944596195
District of Columbia,Season peak percentage,Bin,percent,0.1,0.2,0.0010944919162740397
District of Columbia,Season peak percentage,Bin,percent,0.2,0.3,0.00111040633416121
District of Columbia,Season peak percentage,Bin,percent,0.3,0.4,0.0011288975101197251
District of Columbia,Season peak percentage,Bin,percent,0.4,0.5,0.0011503561136647197
District of Columbia,Season peak percentage,Bin,percent,0.5,0.6,0.0011752256914927216
District of Columbia,Season peak percentage,Bin,percent,0.6,0.7,0.00120400836899513
District of Columbia,Season peak percentage,Bin,percent,0.7,0.8,0.001237270836816976
District of Columbia,Season peak percentage,Bin,percent,0.8,0.9,0.001275650554691768
District of Columbia,Season peak percentage,Bin,percent,0.9,1,0.00131986208004729
District of Columbia,Season peak percentage,Bin,percent,1,1.1,0.0013707034002111947
District of Columbia,Season peak percentage,Bin,percent,1.1,1.2,0.00142906211441709
District of Columbia,Season peak percentage,Bin,percent,1.2,1.3,0.0014959212753695343
District of Columbia,Season peak percentage,Bin,percent,1.3,1.4,0.0015723646602411475
District of Columbia,Season peak percentage,Bin,percent,1.4,1.5,0.0016595811983012509
District of Columbia,Season peak percentage,Bin,percent,1.5,1.6,0.0017588682379049859
District of Columbia,Season peak percentage,Bin,percent,1.6,1.7,0.0018716332906867435
District of Columbia,Season peak percentage,Bin,percent,1.7,1.8,0.0019993938473238755
District of Columbia,Season peak percentage,Bin,percent,1.8,1.9,0.0021437748194622474
District of Columbia,Season peak percentage,Bin,percent,1.9,2,0.002306503129108805
District of Columbia,Season peak percentage,Bin,percent,2,2.1,0.002489398943269435
District of Columbia,Season peak percentage,Bin,percent,2.1,2.2,0.0026943630415423242
District of Columbia,Season peak percentage,Bin,percent,2.2,2.3,0.002923359811823647
