location,target,type,unit,bin_start_incl,bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,5
Alabama,Season peak week,Bin,week,40,41.0,0.002812229680196138
Alabama,Season peak week,Bin,week,41,42.0,0.002820065187015061
Alabama,Season peak week,Bin,week,42,43.0,0.002821808757047164
Alabama,Season peak week,Bin,week,43,44.0,0.0028227717310675975
Alabama,Season peak week,Bin,week,44,45.0,0.002823648577397215
Alabama,Season peak week,Bin,week,45,46.0,0.002954452544045235
Alabama,Season peak week,Bin,week,46,47.0,0.002825698764898023
Alabama,Season peak week,Bin,week,47,48.0,0.0035593687912780143
Alabama,Season peak week,Bin,week,48,49.0,0.0028298085108902243
Alabama,Season peak week,Bin,week,49,50.0,0.0028336162037971772
Alabama,Season peak week,Bin,week,50,51.0,0.002839204362163009
Alabama,Season peak week,Bin,week,51,52.0,0.0028469267019672396
Alabama,Season peak week,Bin,week,52,53.0,0.06152817549023101
Alabama,Season peak week,Bin,week,1,2.0,0.09261703715039171
Alabama,Season peak week,Bin,week,2,3.0,0.009923778985776628
Alabama,Season peak week,Bin,week,3,4.0,0.09888302111031272
Alabama,Season peak week,Bin,week,4,5.0,0.14896093136457936
Alabama,Season peak week,Bin,week,5,6.0,0.22629754577870062
Alabama,Season peak week,Bin,week,6,7.0,0.09198947597146809
Alabama,Season peak week,Bin,week,7,8.0,0.0631466356339483
Alabama,Season peak week,Bin,week,8,9.0,0.07342958529814347
Alabama,Season peak week,Bin,week,9,10.0,0.021712441650082442
Alabama,Season peak week,Bin,week,10,11.0,0.01600445344933337
Alabama,Season peak week,Bin,week,11,12.0,0.018666858406057477
Alabama,Season peak week,Bin,week,12,13.0,0.007993961201482413
Alabama,Season peak week,Bin,week,13,14.0,0.006974605697759188
Alabama,Season peak week,Bin,week,14,15.0,0.005038831759351256
Alabama,Season peak week,Bin,week,15,16.0,0.00390856066824332
Alabama,Season peak week,Bin,week,16,17.0,0.003820929626459247
Alabama,Season peak week,Bin,week,17,18.0,0.003836630199525516
Alabama,Season peak week,Bin,week,18,19.0,0.0038198792814106023
Alabama,Season peak week,Bin,week,19,20.0,0.0034056663172591854
Alabama,Season peak week,Bin,week,20,21.0,0.003251395147721917
Alabama,Season peak percentage,Point,percent,NA,NA,6.7
Alabama,Season peak percentage,Bin,percent,0,0.1,7.699920105779746e-4
Alabama,Season peak percentage,Bin,percent,0.1,0.2,7.721129469473266e-4
Alabama,Season peak percentage,Bin,percent,0.2,0.3,7.740512203769385e-4
Alabama,Season peak percentage,Bin,percent,0.3,0.4,7.757575731459006e-4
Alabama,Season peak percentage,Bin,percent,0.4,0.5,7.772198406330372e-4
Alabama,Season peak percentage,Bin,percent,0.5,0.6,7.784917992285658e-4
Alabama,Season peak percentage,Bin,percent,0.6,0.7,7.796285639219082e-4
Alabama,Season peak percentage,Bin,percent,0.7,0.8,7.806488083526288e-4
Alabama,Season peak percentage,Bin,percent,0.8,0.9,7.816019236204879e-4
Alabama,Season peak percentage,Bin,percent,0.9,1.0,7.825260878602855e-4
Alabama,Season peak percentage,Bin,percent,1,1.1,7.834407527128946e-4
Alabama,Season peak percentage,Bin,percent,1.1,1.2,7.843699011572549e-4
Alabama,Season peak percentage,Bin,percent,1.2,1.3,7.853257411037569e-4
Alabama,Season peak percentage,Bin,percent,1.3,1.4,7.863155597277098e-4
Alabama,Season peak percentage,Bin,percent,1.4,1.5,7.873452549772055e-4
Alabama,Season peak percentage,Bin,percent,1.5,1.6,7.884173108071768e-4
Alabama,Season peak percentage,Bin,percent,1.6,1.7,7.895348589507419e-4
Alabama,Season peak percentage,Bin,percent,1.7,1.8,7.907008101598099e-4
Alabama,Season peak percentage,Bin,percent,1.8,1.9,7.919157699002102e-4
Alabama,Season peak percentage,Bin,percent,1.9,2.0,7.931824168688971e-4
Alabama,Season peak percentage,Bin,percent,2,2.1,7.945022711379192e-4
Alabama,Season peak percentage,Bin,percent,2.1,2.2,7.958756732850312e-4
Alabama,Season peak percentage,Bin,percent,2.2,2.3,7.973055410010615e-4
Alabama,Season peak percentage,Bin,percent,2.3,2.4,7.988081319280731e-4
Alabama,Season peak percentage,Bin,percent,2.4,2.5,8.003558518608929e-4
Alabama,Season peak percentage,Bin,percent,2.5,2.6,8.019575164088896e-4
Alabama,Season peak percentage,Bin,percent,2.6,2.7,8.036153375617286e-4
Alabama,Season peak percentage,Bin,percent,2.7,2.8,8.053311205856105e-4
Alabama,Season peak percentage,Bin,percent,2.8,2.9,8.071021079478078e-4
Alabama,Season peak percentage,Bin,percent,2.9,3.0,8.089271074618065e-4
Alabama,Season peak percentage,Bin,percent,3,3.1,8.108089031374476e-4
Alabama,Season peak percentage,Bin,percent,3.1,3.2,8.127420929186814e-4
Alabama,Season peak percentage,Bin,percent,3.2,3.3,8.147258799645593e-4
Alabama,Season peak percentage,Bin,percent,3.3,3.4,8.167580213736535e-4
Alabama,Season peak percentage,Bin,percent,3.4,3.5,8.188358309818252e-4
Alabama,Season peak percentage,Bin,percent,3.5,3.6,8.209631000233234e-4
Alabama,Season peak percentage,Bin,percent,3.6,3.7,8.231468795811581e-4
Alabama,Season peak percentage,Bin,percent,3.7,3.8,8.254186484161542e-4
Alabama,Season peak percentage,Bin,percent,3.8,3.9,8.278583292155294e-4
Alabama,Season peak percentage,Bin,percent,3.9,4.0,8.306424585219671e-4
Alabama,Season peak percentage,Bin,percent,4,4.1,9.141903352341153e-4
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.0014139641023290577
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.001461815870489876
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.002147163937287577
