"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",3.46604305808092e-12
"Alabama","Season peak week","week","Bin","41","42",1.93244552427506e-10
"Alabama","Season peak week","week","Bin","42","43",7.46173236720531e-09
"Alabama","Season peak week","week","Bin","43","44",1.99215904477264e-07
"Alabama","Season peak week","week","Bin","44","45",3.68548482974681e-06
"Alabama","Season peak week","week","Bin","45","46",4.7255556862661e-05
"Alabama","Season peak week","week","Bin","46","47",0.000420011505724792
"Alabama","Season peak week","week","Bin","47","48",0.0025915406667349
"Alabama","Season peak week","week","Bin","48","49",0.0111023485381374
"Alabama","Season peak week","week","Bin","49","50",0.0330524959467825
"Alabama","Season peak week","week","Bin","50","51",0.068478667401604
"Alabama","Season peak week","week","Bin","51","52",0.0991583599159564
"Alabama","Season peak week","week","Bin","52","53",0.102135442087305
"Alabama","Season peak week","week","Bin","1","2",0.0803571018737826
"Alabama","Season peak week","week","Bin","2","3",0.0603851337037733
"Alabama","Season peak week","week","Bin","3","4",0.0585903635443888
"Alabama","Season peak week","week","Bin","4","5",0.069280630591905
"Alabama","Season peak week","week","Bin","5","6",0.079593942449916
"Alabama","Season peak week","week","Bin","6","7",0.0802667647296494
"Alabama","Season peak week","week","Bin","7","8",0.0702485914428355
"Alabama","Season peak week","week","Bin","8","9",0.0574367853508139
"Alabama","Season peak week","week","Bin","9","10",0.0476160239067096
"Alabama","Season peak week","week","Bin","10","11",0.0373412967039622
"Alabama","Season peak week","week","Bin","11","12",0.0237856555504445
"Alabama","Season peak week","week","Bin","12","13",0.0111697115549648
"Alabama","Season peak week","week","Bin","13","14",0.00371810843240159
"Alabama","Season peak week","week","Bin","14","15",0.000869289946177101
"Alabama","Season peak week","week","Bin","15","16",0.00039176437333173
"Alabama","Season peak week","week","Bin","16","17",0.00039176437333173
"Alabama","Season peak week","week","Bin","17","18",0.00039176437333173
"Alabama","Season peak week","week","Bin","18","19",0.00039176437333173
"Alabama","Season peak week","week","Bin","19","20",0.00039176437333173
"Alabama","Season peak week","week","Bin","20","21",0.00039176437333173
"Alabama","Season peak percentage","percent","Bin","0","0.1",2.69989605841481e-08
"Alabama","Season peak percentage","percent","Bin","0.1","0.2",1.68756536445111e-07
"Alabama","Season peak percentage","percent","Bin","0.2","0.3",2.36989034976276e-07
"Alabama","Season peak percentage","percent","Bin","0.3","0.4",3.30733381569501e-07
"Alabama","Season peak percentage","percent","Bin","0.4","0.5",4.59101044111581e-07
"Alabama","Season peak percentage","percent","Bin","0.5","0.6",6.34513513000281e-07
"Alabama","Season peak percentage","percent","Bin","0.6","0.7",8.72196031853726e-07
"Alabama","Season peak percentage","percent","Bin","0.7","0.8",1.19225706113931e-06
"Alabama","Season peak percentage","percent","Bin","0.8","0.9",1.62279053654856e-06
"Alabama","Season peak percentage","percent","Bin","0.9","1",2.19687890495851e-06
"Alabama","Season peak percentage","percent","Bin","1","1.1",2.95671375017514e-06
"Alabama","Season peak percentage","percent","Bin","1.1","1.2",3.96190680712014e-06
"Alabama","Season peak percentage","percent","Bin","1.2","1.3",5.28530457784231e-06
"Alabama","Season peak percentage","percent","Bin","1.3","1.4",7.00939104590141e-06
"Alabama","Season peak percentage","percent","Bin","1.4","1.5",9.25062977282156e-06
"Alabama","Season peak percentage","percent","Bin","1.5","1.6",1.21519833834473e-05
"Alabama","Season peak percentage","percent","Bin","1.6","1.7",1.587555272336e-05
"Alabama","Season peak percentage","percent","Bin","1.7","1.8",2.06311738796519e-05
"Alabama","Season peak percentage","percent","Bin","1.8","1.9",2.66928128129206e-05
"Alabama","Season peak percentage","percent","Bin","1.9","2",3.43496044722738e-05
"Alabama","Season peak percentage","percent","Bin","2","2.1",4.39685689063004e-05
"Alabama","Season peak percentage","percent","Bin","2.1","2.2",5.6024161054454e-05
"Alabama","Season peak percentage","percent","Bin","2.2","2.3",7.10291140118208e-05
"Alabama","Season peak percentage","percent","Bin","2.3","2.4",8.95605550268351e-05
"Alabama","Season peak percentage","percent","Bin","2.4","2.5",0.000112417038591862
"Alabama","Season peak percentage","percent","Bin","2.5","2.6",0.000140429885604538
"Alabama","Season peak percentage","percent","Bin","2.6","2.7",0.000174486142148846
"Alabama","Season peak percentage","percent","Bin","2.7","2.8",0.000215715935136318
"Alabama","Season peak percentage","percent","Bin","2.8","2.9",0.000265441826414644
"Alabama","Season peak percentage","percent","Bin","2.9","3",0.000324922391366339
"Alabama","Season peak percentage","percent","Bin","3","3.1",0.000395763972228174
"Alabama","Season peak percentage","percent","Bin","3.1","3.2",0.000479792675742844
"Alabama","Season peak percentage","percent","Bin","3.2","3.3",0.00057872912408618
"Alabama","Season peak percentage","percent","Bin","3.3","3.4",0.000694448607085691
"Alabama","Season peak percentage","percent","Bin","3.4","3.5",0.00082952338263095
"Alabama","Season peak percentage","percent","Bin","3.5","3.6",0.000986081118479567
"Alabama","Season peak percentage","percent","Bin","3.6","3.7",0.00116621823511995
"Alabama","Season peak percentage","percent","Bin","3.7","3.8",0.0013726466757209
"Alabama","Season peak percentage","percent","Bin","3.8","3.9",0.00160793565959145
"Alabama","Season peak percentage","percent","Bin","3.9","4",0.00187408116701863
"Alabama","Season peak percentage","percent","Bin","4","4.1",0.00217374596086446
"Alabama","Season peak percentage","percent","Bin","4.1","4.2",0.00250943982333073
"Alabama","Season peak percentage","percent","Bin","4.2","4.3",0.00288279322031736
"Alabama","Season peak percentage","percent","Bin","4.3","4.4",0.00329558841602875
"Alabama","Season peak percentage","percent","Bin","4.4","4.5",0.00374994083835511
"Alabama","Season peak percentage","percent","Bin","4.5","4.6",0.0042463442170184
"Alabama","Season peak percentage","percent","Bin","4.6","4.7",0.00478520672752316
"Alabama","Season peak percentage","percent","Bin","4.7","4.8",0.00536727987412121
"Alabama","Season peak percentage","percent","Bin","4.8","4.9",0.00599166104537849
"Alabama","Season peak percentage","percent","Bin","4.9","5",0.00665657324417192
"Alabama","Season peak percentage","percent","Bin","5","5.1",0.0073604427653274
"Alabama","Season peak percentage","percent","Bin","5.1","5.2",0.00810056709403414
"Alabama","Season peak percentage","percent","Bin","5.2","5.3",0.00887292839723858
"Alabama","Season peak percentage","percent","Bin","5.3","5.4",0.00967343535448004
"Alabama","Season peak percentage","percent","Bin","5.4","5.5",0.0104970133270475
"Alabama","Season peak percentage","percent","Bin","5.5","5.6",0.0113374176477886
"Alabama","Season peak percentage","percent","Bin","5.6","5.7",0.0121880674169876
"Alabama","Season peak percentage","percent","Bin","5.7","5.8",0.0130417280048763
"Alabama","Season peak percentage","percent","Bin","5.8","5.9",0.0138904205716196
"Alabama","Season peak percentage","percent","Bin","5.9","6",0.0147259878090027
"Alabama","Season peak percentage","percent","Bin","6","6.1",0.0155396141445648
"Alabama","Season peak percentage","percent","Bin","6.1","6.2",0.0163224707533742
"Alabama","Season peak percentage","percent","Bin","6.2","6.3",0.0170663014488464
"Alabama","Season peak percentage","percent","Bin","6.3","6.4",0.0177619734086085
"Alabama","Season peak percentage","percent","Bin","6.4","6.5",0.0184010209983245
"Alabama","Season peak percentage","percent","Bin","6.5","6.6",0.0189762424117948
"Alabama","Season peak percentage","percent","Bin","6.6","6.7",0.0194803193322515
"Alabama","Season peak percentage","percent","Bin","6.7","6.8",0.0199055051644645
"Alabama","Season peak percentage","percent","Bin","6.8","6.9",0.0202478528581566
"Alabama","Season peak percentage","percent","Bin","6.9","7",0.0205029312800954
"Alabama","Season peak percentage","percent","Bin","7","7.1",0.0206662227288869
"Alabama","Season peak percentage","percent","Bin","7.1","7.2",0.0207362176262366
"Alabama","Season peak percentage","percent","Bin","7.2","7.3",0.0207132119872961
"Alabama","Season peak percentage","percent","Bin","7.3","7.4",0.0205963160450567
"Alabama","Season peak percentage","percent","Bin","7.4","7.5",0.0203877650783232
"Alabama","Season peak percentage","percent","Bin","7.5","7.6",0.0200913427295703
"Alabama","Season peak percentage","percent","Bin","7.6","7.7",0.0197105711021362
"Alabama","Season peak percentage","percent","Bin","7.7","7.8",0.0192501879396946
"Alabama","Season peak percentage","percent","Bin","7.8","7.9",0.0187180714002964
"Alabama","Season peak percentage","percent","Bin","7.9","8",0.0181207273646389
"Alabama","Season peak percentage","percent","Bin","8","8.1",0.0174655010593924
"Alabama","Season peak percentage","percent","Bin","8.1","8.2",0.01676194743002
"Alabama","Season peak percentage","percent","Bin","8.2","8.3",0.0160190912834015
"Alabama","Season peak percentage","percent","Bin","8.3","8.4",0.0152456030337596
"Alabama","Season peak percentage","percent","Bin","8.4","8.5",0.0144512095129804
"Alabama","Season peak percentage","percent","Bin","8.5","8.6",0.0136452488326
"Alabama","Season peak percentage","percent","Bin","8.6","8.7",0.0128367152646296
"Alabama","Season peak percentage","percent","Bin","8.7","8.8",0.012034421369626
"Alabama","Season peak percentage","percent","Bin","8.8","8.9",0.0112464543204127
"Alabama","Season peak percentage","percent","Bin","8.9","9",0.0104807141695835
"Alabama","Season peak percentage","percent","Bin","9","9.1",0.00974458029832975
"Alabama","Season peak percentage","percent","Bin","9.1","9.2",0.00904376072100682
"Alabama","Season peak percentage","percent","Bin","9.2","9.3",0.00838372816365601
"Alabama","Season peak percentage","percent","Bin","9.3","9.4",0.00776975601742995
"Alabama","Season peak percentage","percent","Bin","9.4","9.5",0.00720509907802143
"Alabama","Season peak percentage","percent","Bin","9.5","9.6",0.00669247424004734
"Alabama","Season peak percentage","percent","Bin","9.6","9.7",0.00623453320118916
"Alabama","Season peak percentage","percent","Bin","9.7","9.8",0.00583211512050483
"Alabama","Season peak percentage","percent","Bin","9.8","9.9",0.00548509547025592
"Alabama","Season peak percentage","percent","Bin","9.9","10",0.00519386859883154
"Alabama","Season peak percentage","percent","Bin","10","10.1",0.0049574468801457
"Alabama","Season peak percentage","percent","Bin","10.1","10.2",0.00477319632183369
"Alabama","Season peak percentage","percent","Bin","10.2","10.3",0.00463925301562953
"Alabama","Season peak percentage","percent","Bin","10.3","10.4",0.00455310094195723
"Alabama","Season peak percentage","percent","Bin","10.4","10.5",0.00451060160290455
"Alabama","Season peak percentage","percent","Bin","10.5","10.6",0.00450814023902791
"Alabama","Season peak percentage","percent","Bin","10.6","10.7",0.00454220617586946
"Alabama","Season peak percentage","percent","Bin","10.7","10.8",0.00460808042902636
"Alabama","Season peak percentage","percent","Bin","10.8","10.9",0.00470128183874885
"Alabama","Season peak percentage","percent","Bin","10.9","11",0.00481762979293381
"Alabama","Season peak percentage","percent","Bin","11","11.1",0.00495253236361158
"Alabama","Season peak percentage","percent","Bin","11.1","11.2",0.0051014335623217
"Alabama","Season peak percentage","percent","Bin","11.2","11.3",0.0052603609491659
"Alabama","Season peak percentage","percent","Bin","11.3","11.4",0.00542521731185186
"Alabama","Season peak percentage","percent","Bin","11.4","11.5",0.00559221801151767
"Alabama","Season peak percentage","percent","Bin","11.5","11.6",0.00575804301180146
"Alabama","Season peak percentage","percent","Bin","11.6","11.7",0.00591966947813517
"Alabama","Season peak percentage","percent","Bin","11.7","11.8",0.00607460237415906
"Alabama","Season peak percentage","percent","Bin","11.8","11.9",0.00622071967491976
"Alabama","Season peak percentage","percent","Bin","11.9","12",0.00635628162601325
"Alabama","Season peak percentage","percent","Bin","12","12.1",0.00648017009095274
"Alabama","Season peak percentage","percent","Bin","12.1","12.2",0.00659175629995017
"Alabama","Season peak percentage","percent","Bin","12.2","12.3",0.0066904716375388
"Alabama","Season peak percentage","percent","Bin","12.3","12.4",0.00677645597865842
"Alabama","Season peak percentage","percent","Bin","12.4","12.5",0.00685020073427776
"Alabama","Season peak percentage","percent","Bin","12.5","12.6",0.0069122729522934
"Alabama","Season peak percentage","percent","Bin","12.6","12.7",0.00696349655648329
"Alabama","Season peak percentage","percent","Bin","12.7","12.8",0.00700507204490432
"Alabama","Season peak percentage","percent","Bin","12.8","12.9",0.0070379934576886
"Alabama","Season peak percentage","percent","Bin","12.9","13",0.007063293626999
"Alabama","Season peak percentage","percent","Bin","13","100",0.0704183137506749
"Alaska","Season peak week","week","Bin","40","41",0.0119088633711875
"Alaska","Season peak week","week","Bin","41","42",0.015199523814868
"Alaska","Season peak week","week","Bin","42","43",0.0186394329169581
"Alaska","Season peak week","week","Bin","43","44",0.0220186980136028
"Alaska","Season peak week","week","Bin","44","45",0.025132225140012
"Alaska","Season peak week","week","Bin","45","46",0.0278142771156324
"Alaska","Season peak week","week","Bin","46","47",0.0299609152166146
"Alaska","Season peak week","week","Bin","47","48",0.0315347218090872
"Alaska","Season peak week","week","Bin","48","49",0.0325572764872751
"Alaska","Season peak week","week","Bin","49","50",0.0330941962060998
"Alaska","Season peak week","week","Bin","50","51",0.0332443354945327
"Alaska","Season peak week","week","Bin","51","52",0.0331364787379936
"Alaska","Season peak week","week","Bin","52","53",0.0329292482164571
"Alaska","Season peak week","week","Bin","1","2",0.0328059250826648
"Alaska","Season peak week","week","Bin","2","3",0.0329547326931908
"Alaska","Season peak week","week","Bin","3","4",0.0335353033025521
"Alaska","Season peak week","week","Bin","4","5",0.0346358320067404
"Alaska","Season peak week","week","Bin","5","6",0.0362378610927832
"Alaska","Season peak week","week","Bin","6","7",0.0382010881175226
"Alaska","Season peak week","week","Bin","7","8",0.0402756371144505
"Alaska","Season peak week","week","Bin","8","9",0.0421401535142879
"Alaska","Season peak week","week","Bin","9","10",0.0434568145207796
"Alaska","Season peak week","week","Bin","10","11",0.0439291227895956
"Alaska","Season peak week","week","Bin","11","12",0.0433492521582024
"Alaska","Season peak week","week","Bin","12","13",0.0416304309226637
"Alaska","Season peak week","week","Bin","13","14",0.0388169728951402
"Alaska","Season peak week","week","Bin","14","15",0.0350742141684358
