"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Pennsylvania","Season peak week","week","Bin","40","41",0.00103095873676921
"Pennsylvania","Season peak week","week","Bin","41","42",0.00103182364366729
"Pennsylvania","Season peak week","week","Bin","42","43",0.0010338337353744
"Pennsylvania","Season peak week","week","Bin","43","44",0.00103849067550603
"Pennsylvania","Season peak week","week","Bin","44","45",0.00104921117142082
"Pennsylvania","Season peak week","week","Bin","45","46",0.00107364073784372
"Pennsylvania","Season peak week","week","Bin","46","47",0.0011285065388035
"Pennsylvania","Season peak week","week","Bin","47","48",0.0012493402135114
"Pennsylvania","Season peak week","week","Bin","48","49",0.00150880794596363
"Pennsylvania","Season peak week","week","Bin","49","50",0.00204852817685073
"Pennsylvania","Season peak week","week","Bin","50","51",0.00312816183103473
"Pennsylvania","Season peak week","week","Bin","51","52",0.0051881673759491
"Pennsylvania","Season peak week","week","Bin","52","53",0.00890356355830927
"Pennsylvania","Season peak week","week","Bin","1","2",0.0151738833162721
"Pennsylvania","Season peak week","week","Bin","2","3",0.0249631492824319
"Pennsylvania","Season peak week","week","Bin","3","4",0.038913297347548
"Pennsylvania","Season peak week","week","Bin","4","5",0.0567588284453953
"Pennsylvania","Season peak week","week","Bin","5","6",0.0767767445282185
"Pennsylvania","Season peak week","week","Bin","6","7",0.0956935496356473
"Pennsylvania","Season peak week","week","Bin","7","8",0.10940736067741
"Pennsylvania","Season peak week","week","Bin","8","9",0.114436110305042
"Pennsylvania","Season peak week","week","Bin","9","10",0.10940736067741
"Pennsylvania","Season peak week","week","Bin","10","11",0.0956935496356473
"Pennsylvania","Season peak week","week","Bin","11","12",0.0767767445282185
"Pennsylvania","Season peak week","week","Bin","12","13",0.0567588284453953
"Pennsylvania","Season peak week","week","Bin","13","14",0.0389132973475479
"Pennsylvania","Season peak week","week","Bin","14","15",0.0249631492824319
"Pennsylvania","Season peak week","week","Bin","15","16",0.015173883316272
"Pennsylvania","Season peak week","week","Bin","16","17",0.00890356355830924
"Pennsylvania","Season peak week","week","Bin","17","18",0.00518816737594911
"Pennsylvania","Season peak week","week","Bin","18","19",0.00312816183103482
"Pennsylvania","Season peak week","week","Bin","19","20",0.00204852817685066
"Pennsylvania","Season peak week","week","Bin","20","21",0.00150880794596366
"Pennsylvania","Season peak percentage","percent","Bin","0","0.1",0.00129230193287963
"Pennsylvania","Season peak percentage","percent","Bin","0.1","0.2",0.00136643287424885
"Pennsylvania","Season peak percentage","percent","Bin","0.2","0.3",0.00145787038311838
"Pennsylvania","Season peak percentage","percent","Bin","0.3","0.4",0.00157015557629856
"Pennsylvania","Season peak percentage","percent","Bin","0.4","0.5",0.00170739594119111
"Pennsylvania","Season peak percentage","percent","Bin","0.5","0.6",0.00187430759220483
"Pennsylvania","Season peak percentage","percent","Bin","0.6","0.7",0.00207624509037932
"Pennsylvania","Season peak percentage","percent","Bin","0.7","0.8",0.00231921289202259
"Pennsylvania","Season peak percentage","percent","Bin","0.8","0.9",0.00260985155598736
"Pennsylvania","Season peak percentage","percent","Bin","0.9","1",0.00295539108777019
"Pennsylvania","Season peak percentage","percent","Bin","1","1.1",0.00336356337233493
"Pennsylvania","Season peak percentage","percent","Bin","1.1","1.2",0.00384246570932805
"Pennsylvania","Season peak percentage","percent","Bin","1.2","1.3",0.00440036818945376
"Pennsylvania","Season peak percentage","percent","Bin","1.3","1.4",0.00504545921081203
"Pennsylvania","Season peak percentage","percent","Bin","1.4","1.5",0.00578552597459205
"Pennsylvania","Season peak percentage","percent","Bin","1.5","1.6",0.00662757041257579
