location,target,type,unit,bin_start_incl,bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,4
Alabama,Season peak week,Bin,week,40,41.0,0.0029319273582844724
Alabama,Season peak week,Bin,week,41,42.0,0.002983642950550867
Alabama,Season peak week,Bin,week,42,43.0,0.0030429628310652385
Alabama,Season peak week,Bin,week,43,44.0,0.0031117443574944508
Alabama,Season peak week,Bin,week,44,45.0,0.0031897320089727867
Alabama,Season peak week,Bin,week,45,46.0,0.0032766168351279026
Alabama,Season peak week,Bin,week,46,47.0,0.0033715246243822138
Alabama,Season peak week,Bin,week,47,48.0,0.0034744029412261956
Alabama,Season peak week,Bin,week,48,49.0,0.0036300892909846808
Alabama,Season peak week,Bin,week,49,50.0,0.004127157566224681
Alabama,Season peak week,Bin,week,50,51.0,0.046693038229014903
Alabama,Season peak week,Bin,week,51,52.0,0.09327942316926796
Alabama,Season peak week,Bin,week,52,53.0,0.2216988875230046
Alabama,Season peak week,Bin,week,1,2.0,0.02298042273522336
Alabama,Season peak week,Bin,week,2,3.0,0.024216850977278267
Alabama,Season peak week,Bin,week,3,4.0,0.033719933935533054
Alabama,Season peak week,Bin,week,4,5.0,0.08792054367247337
Alabama,Season peak week,Bin,week,5,6.0,0.029727080575138162
Alabama,Season peak week,Bin,week,6,7.0,0.08170138883328767
Alabama,Season peak week,Bin,week,7,8.0,0.0778120083864953
Alabama,Season peak week,Bin,week,8,9.0,0.020128985880983673
Alabama,Season peak week,Bin,week,9,10.0,0.015856261383347663
Alabama,Season peak week,Bin,week,10,11.0,0.07517942399770358
Alabama,Season peak week,Bin,week,11,12.0,0.013835122431562803
Alabama,Season peak week,Bin,week,12,13.0,0.012769213151560764
Alabama,Season peak week,Bin,week,13,14.0,0.010197171263243389
Alabama,Season peak week,Bin,week,14,15.0,0.006746733734559575
Alabama,Season peak week,Bin,week,15,16.0,0.004519323056931233
Alabama,Season peak week,Bin,week,16,17.0,0.004409750256052051
Alabama,Season peak week,Bin,week,17,18.0,0.004306620323083474
Alabama,Season peak week,Bin,week,18,19.0,0.011122717263324448
Alabama,Season peak week,Bin,week,19,20.0,0.021176301927388924
Alabama,Season peak week,Bin,week,20,21.0,0.04686299652922785
Alabama,Season peak percentage,Point,percent,NA,NA,7.5
Alabama,Season peak percentage,Bin,percent,0,0.1,7.552299871033918e-4
Alabama,Season peak percentage,Bin,percent,0.1,0.2,7.57676514823717e-4
Alabama,Season peak percentage,Bin,percent,0.2,0.3,7.598392191303331e-4
Alabama,Season peak percentage,Bin,percent,0.3,0.4,7.622995429324726e-4
Alabama,Season peak percentage,Bin,percent,0.4,0.5,7.647379760925625e-4
Alabama,Season peak percentage,Bin,percent,0.5,0.6,7.670163961269701e-4
Alabama,Season peak percentage,Bin,percent,0.6,0.7,7.698040563523594e-4
Alabama,Season peak percentage,Bin,percent,0.7,0.8,7.722550953023024e-4
Alabama,Season peak percentage,Bin,percent,0.8,0.9,7.748256321389794e-4
Alabama,Season peak percentage,Bin,percent,0.9,1.0,7.777743995884494e-4
Alabama,Season peak percentage,Bin,percent,1,1.1,7.803753402955494e-4
Alabama,Season peak percentage,Bin,percent,1.1,1.2,7.833329003711409e-4
Alabama,Season peak percentage,Bin,percent,1.2,1.3,7.863489096653986e-4
Alabama,Season peak percentage,Bin,percent,1.3,1.4,7.891552730391794e-4
Alabama,Season peak percentage,Bin,percent,1.4,1.5,7.925458459917755e-4
Alabama,Season peak percentage,Bin,percent,1.5,1.6,7.956091052906863e-4
Alabama,Season peak percentage,Bin,percent,1.6,1.7,7.987220366242387e-4
Alabama,Season peak percentage,Bin,percent,1.7,1.8,8.02396813837834e-4
Alabama,Season peak percentage,Bin,percent,1.8,1.9,8.055708442449709e-4
Alabama,Season peak percentage,Bin,percent,1.9,2.0,8.091394527738802e-4
Alabama,Season peak percentage,Bin,percent,2,2.1,8.12847921979404e-4
