"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0
"Alabama","Season peak week","week","Bin","41","42",0.0180680187907395
"Alabama","Season peak week","week","Bin","42","43",0.0308550320892334
"Alabama","Season peak week","week","Bin","43","44",0.0433630450975669
"Alabama","Season peak week","week","Bin","44","45",0.0529530550711773
"Alabama","Season peak week","week","Bin","45","46",0.0612930637447863
"Alabama","Season peak week","week","Bin","46","47",0.0742180771868003
"Alabama","Season peak week","week","Bin","47","48",0.0900630936656174
"Alabama","Season peak week","week","Bin","48","49",0.102570106672911
"Alabama","Season peak week","week","Bin","49","50",0.110080114483319
"Alabama","Season peak week","week","Bin","50","51",0.106320110572915
"Alabama","Season peak week","week","Bin","51","52",0.0908960945319383
"Alabama","Season peak week","week","Bin","52","53",0.0671300698152726
"Alabama","Season peak week","week","Bin","1","2",0.042530044231246
"Alabama","Season peak week","week","Bin","2","3",0.0233500242840253
"Alabama","Season peak week","week","Bin","3","4",0.0100070104072908
"Alabama","Season peak week","week","Bin","4","5",0.00375260390270806
"Alabama","Season peak week","week","Bin","5","6",0.00250170260177071
"Alabama","Season peak week","week","Bin","6","7",0.00375260390270806
"Alabama","Season peak week","week","Bin","7","8",0.00583740607090231
"Alabama","Season peak week","week","Bin","8","9",0.00833910867267302
"Alabama","Season peak week","week","Bin","9","10",0.00959000997361037
"Alabama","Season peak week","week","Bin","10","11",0.0100070104072908
"Alabama","Season peak week","week","Bin","11","12",0.00959000997361037
"Alabama","Season peak week","week","Bin","12","13",0.00833910867267302
"Alabama","Season peak week","week","Bin","13","14",0.00625430650447876
"Alabama","Season peak week","week","Bin","14","15",0.00416960433638851
"Alabama","Season peak week","week","Bin","15","16",0.00250170260177071
"Alabama","Season peak week","week","Bin","16","17",0.00125090130093735
"Alabama","Season peak week","week","Bin","17","18",0.000416960433638851
"Alabama","Season peak week","week","Bin","18","19",0
"Alabama","Season peak week","week","Bin","19","20",0
"Alabama","Season peak week","week","Bin","20","21",0
"Alabama","Season peak percentage","percent","Bin","0","0.100000",0
"Alabama","Season peak percentage","percent","Bin","0.100000","0.200000",0
"Alabama","Season peak percentage","percent","Bin","0.200000","0.300000",0
"Alabama","Season peak percentage","percent","Bin","0.300000","0.400000",0
"Alabama","Season peak percentage","percent","Bin","0.400000","0.500000",0
"Alabama","Season peak percentage","percent","Bin","0.500000","0.600000",0
"Alabama","Season peak percentage","percent","Bin","0.600000","0.700000",0
"Alabama","Season peak percentage","percent","Bin","0.700000","0.800000",0
"Alabama","Season peak percentage","percent","Bin","0.800000","0.900000",0
"Alabama","Season peak percentage","percent","Bin","0.900000","1",0
"Alabama","Season peak percentage","percent","Bin","1","1.100000",0
"Alabama","Season peak percentage","percent","Bin","1.100000","1.200000",0
"Alabama","Season peak percentage","percent","Bin","1.200000","1.300000",0
"Alabama","Season peak percentage","percent","Bin","1.300000","1.400000",0
"Alabama","Season peak percentage","percent","Bin","1.400000","1.500000",0
"Alabama","Season peak percentage","percent","Bin","1.500000","1.600000",0
