Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,6.857142857
Alabama,Season peak week,Bin,week,40,41,0
Alabama,Season peak week,Bin,week,41,42,0
Alabama,Season peak week,Bin,week,42,43,0
Alabama,Season peak week,Bin,week,43,44,0
Alabama,Season peak week,Bin,week,44,45,0
Alabama,Season peak week,Bin,week,45,46,0
Alabama,Season peak week,Bin,week,46,47,0
Alabama,Season peak week,Bin,week,47,48,0
Alabama,Season peak week,Bin,week,48,49,0
Alabama,Season peak week,Bin,week,49,50,5.68589E-06
Alabama,Season peak week,Bin,week,50,51,1.70572E-05
Alabama,Season peak week,Bin,week,51,52,3.98016E-05
Alabama,Season peak week,Bin,week,52,53,7.96018E-05
Alabama,Season peak week,Bin,week,1,2,0.001034834
Alabama,Season peak week,Bin,week,2,3,0.003042015
Alabama,Season peak week,Bin,week,3,4,0.006140745
Alabama,Season peak week,Bin,week,4,5,0.010348338
Alabama,Season peak week,Bin,week,5,6,0.015647222
Alabama,Season peak week,Bin,week,6,7,0.104814346
Alabama,Season peak week,Bin,week,7,8,0.755076346
Alabama,Season peak week,Bin,week,8,9,0.057867939
Alabama,Season peak week,Bin,week,9,10,0.017900338
Alabama,Season peak week,Bin,week,10,11,0.012702207
Alabama,Season peak week,Bin,week,11,12,0.008159184
Alabama,Season peak week,Bin,week,12,13,0.004531594
Alabama,Season peak week,Bin,week,13,14,0.001938867
Alabama,Season peak week,Bin,week,14,15,0.000477617
Alabama,Season peak week,Bin,week,15,16,0.000142146
Alabama,Season peak week,Bin,week,16,17,3.41159E-05
Alabama,Season peak week,Bin,week,17,18,0
Alabama,Season peak week,Bin,week,18,19,0
Alabama,Season peak week,Bin,week,19,20,0
Alabama,Season peak week,Bin,week,20,21,0
Alabama,Season peak percentage,Point,percent,NA,NA,8.889381094
Alabama,Season peak percentage,Bin,percent,0,0.1,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.1,0.2,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.2,0.3,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.3,0.4,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.4,0.5,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.5,0.6,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.6,0.7,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.7,0.8,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.8,0.9,7.18E-06
Alabama,Season peak percentage,Bin,percent,0.9,1,7.18E-06
Alabama,Season peak percentage,Bin,percent,1,1.1,7.18E-06
Alabama,Season peak percentage,Bin,percent,1.1,1.2,7.18E-06
Alabama,Season peak percentage,Bin,percent,1.2,1.3,7.18E-06
Alabama,Season peak percentage,Bin,percent,1.3,1.4,7.18E-06
Alabama,Season peak percentage,Bin,percent,1.4,1.5,7.18E-06
Alabama,Season peak percentage,Bin,percent,1.5,1.6,7.18E-06
