Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,2.75
Alabama,Season peak week,Bin,week,40,41,0.000607043
Alabama,Season peak week,Bin,week,41,42,0.00076221
Alabama,Season peak week,Bin,week,42,43,0.000917377
Alabama,Season peak week,Bin,week,43,44,0.001498809
Alabama,Season peak week,Bin,week,44,45,0.001136277
Alabama,Season peak week,Bin,week,45,46,0.002063016
Alabama,Season peak week,Bin,week,46,47,0.002420333
Alabama,Season peak week,Bin,week,47,48,0.004790278
Alabama,Season peak week,Bin,week,48,49,0.003321101
Alabama,Season peak week,Bin,week,49,50,5.52E-03
Alabama,Season peak week,Bin,week,50,51,9.08E-03
Alabama,Season peak week,Bin,week,51,52,4.90E-02
Alabama,Season peak week,Bin,week,52,53,1.50E-01
Alabama,Season peak week,Bin,week,1,2,0.054074427
Alabama,Season peak week,Bin,week,2,3,0.041183545
Alabama,Season peak week,Bin,week,3,4,0.110169954
Alabama,Season peak week,Bin,week,4,5,0.081685095
Alabama,Season peak week,Bin,week,5,6,0.100311524
Alabama,Season peak week,Bin,week,6,7,0.131706849
Alabama,Season peak week,Bin,week,7,8,0.080166869
Alabama,Season peak week,Bin,week,8,9,0.054910149
Alabama,Season peak week,Bin,week,9,10,0.021225411
Alabama,Season peak week,Bin,week,10,11,0.032391437
Alabama,Season peak week,Bin,week,11,12,0.025490377
Alabama,Season peak week,Bin,week,12,13,0.0140233
Alabama,Season peak week,Bin,week,13,14,0.006865485
Alabama,Season peak week,Bin,week,14,15,0.003358804
Alabama,Season peak week,Bin,week,15,16,0.003879704
Alabama,Season peak week,Bin,week,16,17,1.98E-03
Alabama,Season peak week,Bin,week,17,18,0.001886359
Alabama,Season peak week,Bin,week,18,19,0.00096436
Alabama,Season peak week,Bin,week,19,20,0.000809193
Alabama,Season peak week,Bin,week,20,21,0.001313006
Alabama,Season peak percentage,Point,percent,NA,NA,7.051612372
Alabama,Season peak percentage,Bin,percent,0,0.1,4.09E-04
Alabama,Season peak percentage,Bin,percent,0.1,0.2,4.17E-04
Alabama,Season peak percentage,Bin,percent,0.2,0.3,4.26E-04
Alabama,Season peak percentage,Bin,percent,0.3,0.4,4.35E-04
Alabama,Season peak percentage,Bin,percent,0.4,0.5,4.44E-04
Alabama,Season peak percentage,Bin,percent,0.5,0.6,4.54E-04
Alabama,Season peak percentage,Bin,percent,0.6,0.7,4.63E-04
Alabama,Season peak percentage,Bin,percent,0.7,0.8,4.74E-04
Alabama,Season peak percentage,Bin,percent,0.8,0.9,4.84E-04
Alabama,Season peak percentage,Bin,percent,0.9,1,4.94E-04
Alabama,Season peak percentage,Bin,percent,1,1.1,5.07E-04
Alabama,Season peak percentage,Bin,percent,1.1,1.2,5.18E-04
Alabama,Season peak percentage,Bin,percent,1.2,1.3,5.30E-04
Alabama,Season peak percentage,Bin,percent,1.3,1.4,5.43E-04
Alabama,Season peak percentage,Bin,percent,1.4,1.5,5.55E-04
Alabama,Season peak percentage,Bin,percent,1.5,1.6,5.69E-04
Alabama,Season peak percentage,Bin,percent,1.6,1.7,5.83E-04
Alabama,Season peak percentage,Bin,percent,1.7,1.8,5.97E-04
Alabama,Season peak percentage,Bin,percent,1.8,1.9,6.13E-04
Alabama,Season peak percentage,Bin,percent,1.9,2,6.28E-04
Alabama,Season peak percentage,Bin,percent,2,2.1,6.44E-04
Alabama,Season peak percentage,Bin,percent,2.1,2.2,2.36E-03
Alabama,Season peak percentage,Bin,percent,2.2,2.3,2.73E-03
Alabama,Season peak percentage,Bin,percent,2.3,2.4,3.00E-03
Alabama,Season peak percentage,Bin,percent,2.4,2.5,3.27E-03
Alabama,Season peak percentage,Bin,percent,2.5,2.6,3.63E-03
Alabama,Season peak percentage,Bin,percent,2.6,2.7,3.95E-03
Alabama,Season peak percentage,Bin,percent,2.7,2.8,4.32E-03
Alabama,Season peak percentage,Bin,percent,2.8,2.9,4.74E-03
Alabama,Season peak percentage,Bin,percent,2.9,3,5.17E-03
Alabama,Season peak percentage,Bin,percent,3,3.1,5.59E-03
Alabama,Season peak percentage,Bin,percent,3.1,3.2,6.06E-03
Alabama,Season peak percentage,Bin,percent,3.2,3.3,6.54E-03
Alabama,Season peak percentage,Bin,percent,3.3,3.4,7.06E-03
Alabama,Season peak percentage,Bin,percent,3.4,3.5,7.59E-03
Alabama,Season peak percentage,Bin,percent,3.5,3.6,8.11E-03
Alabama,Season peak percentage,Bin,percent,3.6,3.7,8.64E-03
Alabama,Season peak percentage,Bin,percent,3.7,3.8,9.16E-03
Alabama,Season peak percentage,Bin,percent,3.8,3.9,9.69E-03
Alabama,Season peak percentage,Bin,percent,3.9,4,1.02E-02
Alabama,Season peak percentage,Bin,percent,4,4.1,1.07E-02
Alabama,Season peak percentage,Bin,percent,4.1,4.2,1.13E-02
Alabama,Season peak percentage,Bin,percent,4.2,4.3,1.18E-02
Alabama,Season peak percentage,Bin,percent,4.3,4.4,1.22E-02
Alabama,Season peak percentage,Bin,percent,4.4,4.5,1.27E-02
Alabama,Season peak percentage,Bin,percent,4.5,4.6,1.31E-02
Alabama,Season peak percentage,Bin,percent,4.6,4.7,1.34E-02
Alabama,Season peak percentage,Bin,percent,4.7,4.8,1.38E-02
Alabama,Season peak percentage,Bin,percent,4.8,4.9,1.41E-02
Alabama,Season peak percentage,Bin,percent,4.9,5,1.43E-02
Alabama,Season peak percentage,Bin,percent,5,5.1,1.46E-02
