Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,2
Alabama,Season peak week,Bin,week,40,41,5.29143E-05
Alabama,Season peak week,Bin,week,41,42,5.29143E-05
Alabama,Season peak week,Bin,week,42,43,5.29143E-05
Alabama,Season peak week,Bin,week,43,44,5.29143E-05
Alabama,Season peak week,Bin,week,44,45,5.29143E-05
Alabama,Season peak week,Bin,week,45,46,0.000276066
Alabama,Season peak week,Bin,week,46,47,5.29143E-05
Alabama,Season peak week,Bin,week,47,48,0.000376369
Alabama,Season peak week,Bin,week,48,49,0.000279226
Alabama,Season peak week,Bin,week,49,50,0.002429171
Alabama,Season peak week,Bin,week,50,51,0.006788037
Alabama,Season peak week,Bin,week,51,52,0.013592617
Alabama,Season peak week,Bin,week,52,53,0.185307512
Alabama,Season peak week,Bin,week,1,2,0.425683941
Alabama,Season peak week,Bin,week,2,3,0.036159351
Alabama,Season peak week,Bin,week,3,4,0.045794729
Alabama,Season peak week,Bin,week,4,5,0.134490312
Alabama,Season peak week,Bin,week,5,6,0.042015175
Alabama,Season peak week,Bin,week,6,7,0.029438372
Alabama,Season peak week,Bin,week,7,8,0.030008442
Alabama,Season peak week,Bin,week,8,9,0.015541377
Alabama,Season peak week,Bin,week,9,10,0.006177926
Alabama,Season peak week,Bin,week,10,11,0.008434689
Alabama,Season peak week,Bin,week,11,12,0.004423472
Alabama,Season peak week,Bin,week,12,13,0.004069102
Alabama,Season peak week,Bin,week,13,14,0.003773794
Alabama,Season peak week,Bin,week,14,15,0.001116023
Alabama,Season peak week,Bin,week,15,16,0.000761653
Alabama,Season peak week,Bin,week,16,17,0.00064353
Alabama,Season peak week,Bin,week,17,18,0.000466345
Alabama,Season peak week,Bin,week,18,19,0.000289161
Alabama,Season peak week,Bin,week,19,20,0.000584469
Alabama,Season peak week,Bin,week,20,21,0.000761653
Alabama,Season peak percentage,Point,percent,NA,NA,6.461078092
Alabama,Season peak percentage,Bin,percent,0,0.1,1.58E-04
Alabama,Season peak percentage,Bin,percent,0.1,0.2,1.64E-04
Alabama,Season peak percentage,Bin,percent,0.2,0.3,1.70E-04
Alabama,Season peak percentage,Bin,percent,0.3,0.4,1.75E-04
Alabama,Season peak percentage,Bin,percent,0.4,0.5,1.81E-04
Alabama,Season peak percentage,Bin,percent,0.5,0.6,1.86E-04
Alabama,Season peak percentage,Bin,percent,0.6,0.7,1.92E-04
Alabama,Season peak percentage,Bin,percent,0.7,0.8,1.97E-04
Alabama,Season peak percentage,Bin,percent,0.8,0.9,2.03E-04
Alabama,Season peak percentage,Bin,percent,0.9,1,2.08E-04
Alabama,Season peak percentage,Bin,percent,1,1.1,2.14E-04
Alabama,Season peak percentage,Bin,percent,1.1,1.2,2.20E-04
Alabama,Season peak percentage,Bin,percent,1.2,1.3,2.25E-04
Alabama,Season peak percentage,Bin,percent,1.3,1.4,2.31E-04
Alabama,Season peak percentage,Bin,percent,1.4,1.5,2.37E-04
Alabama,Season peak percentage,Bin,percent,1.5,1.6,2.44E-04
Alabama,Season peak percentage,Bin,percent,1.6,1.7,2.50E-04
Alabama,Season peak percentage,Bin,percent,1.7,1.8,2.56E-04
Alabama,Season peak percentage,Bin,percent,1.8,1.9,2.63E-04
Alabama,Season peak percentage,Bin,percent,1.9,2,2.70E-04
Alabama,Season peak percentage,Bin,percent,2,2.1,2.78E-04
Alabama,Season peak percentage,Bin,percent,2.1,2.2,2.85E-04
Alabama,Season peak percentage,Bin,percent,2.2,2.3,2.93E-04
Alabama,Season peak percentage,Bin,percent,2.3,2.4,3.02E-04
Alabama,Season peak percentage,Bin,percent,2.4,2.5,3.11E-04
Alabama,Season peak percentage,Bin,percent,2.5,2.6,3.21E-04
Alabama,Season peak percentage,Bin,percent,2.6,2.7,3.33E-04
Alabama,Season peak percentage,Bin,percent,2.7,2.8,3.46E-04
Alabama,Season peak percentage,Bin,percent,2.8,2.9,3.61E-04
Alabama,Season peak percentage,Bin,percent,2.9,3,3.79E-04
