Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,6.142857143
Alabama,Season peak week,Bin,week,40,41,0.000923404
Alabama,Season peak week,Bin,week,41,42,0.000923404
Alabama,Season peak week,Bin,week,42,43,0.000923404
Alabama,Season peak week,Bin,week,43,44,0.000923404
Alabama,Season peak week,Bin,week,44,45,0.000923404
Alabama,Season peak week,Bin,week,45,46,0.000923404
Alabama,Season peak week,Bin,week,46,47,0.000923404
Alabama,Season peak week,Bin,week,47,48,0.000923404
Alabama,Season peak week,Bin,week,48,49,0.000923404
Alabama,Season peak week,Bin,week,49,50,0.000923404
Alabama,Season peak week,Bin,week,50,51,0.000923404
Alabama,Season peak week,Bin,week,51,52,0.000923404
Alabama,Season peak week,Bin,week,52,53,0.000999686
Alabama,Season peak week,Bin,week,1,2,0.016878014
Alabama,Season peak week,Bin,week,2,3,0.000923404
Alabama,Season peak week,Bin,week,3,4,0.000923404
Alabama,Season peak week,Bin,week,4,5,0.002088644
Alabama,Season peak week,Bin,week,5,6,0.191488666
Alabama,Season peak week,Bin,week,6,7,0.552903194
Alabama,Season peak week,Bin,week,7,8,0.071866035
Alabama,Season peak week,Bin,week,8,9,0.095374073
Alabama,Season peak week,Bin,week,9,10,0.011320162
Alabama,Season peak week,Bin,week,10,11,0.010426124
Alabama,Season peak week,Bin,week,11,12,0.007824962
Alabama,Season peak week,Bin,week,12,13,0.009983901
Alabama,Season peak week,Bin,week,13,14,0.004836872
Alabama,Season peak week,Bin,week,14,15,0.002321176
Alabama,Season peak week,Bin,week,15,16,0.001761883
Alabama,Season peak week,Bin,week,16,17,0.001512758
Alabama,Season peak week,Bin,week,17,18,0.001405044
Alabama,Season peak week,Bin,week,18,19,0.001324651
Alabama,Season peak week,Bin,week,19,20,0.001378246
Alabama,Season peak week,Bin,week,20,21,0.001378246
Alabama,Season peak percentage,Point,percent,NA,NA,10.3867123
Alabama,Season peak percentage,Bin,percent,0,0.1,3.06E-04
Alabama,Season peak percentage,Bin,percent,0.1,0.2,3.07E-04
Alabama,Season peak percentage,Bin,percent,0.2,0.3,3.09E-04
Alabama,Season peak percentage,Bin,percent,0.3,0.4,3.10E-04
Alabama,Season peak percentage,Bin,percent,0.4,0.5,3.11E-04
Alabama,Season peak percentage,Bin,percent,0.5,0.6,3.12E-04
Alabama,Season peak percentage,Bin,percent,0.6,0.7,3.13E-04
Alabama,Season peak percentage,Bin,percent,0.7,0.8,3.13E-04
Alabama,Season peak percentage,Bin,percent,0.8,0.9,3.14E-04
Alabama,Season peak percentage,Bin,percent,0.9,1,3.14E-04
Alabama,Season peak percentage,Bin,percent,1,1.1,3.14E-04
Alabama,Season peak percentage,Bin,percent,1.1,1.2,3.15E-04
Alabama,Season peak percentage,Bin,percent,1.2,1.3,3.15E-04
Alabama,Season peak percentage,Bin,percent,1.3,1.4,3.15E-04
Alabama,Season peak percentage,Bin,percent,1.4,1.5,3.16E-04
Alabama,Season peak percentage,Bin,percent,1.5,1.6,3.16E-04
Alabama,Season peak percentage,Bin,percent,1.6,1.7,3.16E-04
Alabama,Season peak percentage,Bin,percent,1.7,1.8,3.16E-04
Alabama,Season peak percentage,Bin,percent,1.8,1.9,3.17E-04
Alabama,Season peak percentage,Bin,percent,1.9,2,3.17E-04
Alabama,Season peak percentage,Bin,percent,2,2.1,3.17E-04
