Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
Alabama,Season peak week,Point,week,NA,NA,4.5
Alabama,Season peak week,Bin,week,40,41,0.00083107
Alabama,Season peak week,Bin,week,41,42,0.000839559
Alabama,Season peak week,Bin,week,42,43,0.000841448
Alabama,Season peak week,Bin,week,43,44,0.000842491
Alabama,Season peak week,Bin,week,44,45,0.000843441
Alabama,Season peak week,Bin,week,45,46,0.000985738
Alabama,Season peak week,Bin,week,46,47,0.000845662
Alabama,Season peak week,Bin,week,47,48,0.001643813
Alabama,Season peak week,Bin,week,48,49,0.000850114
Alabama,Season peak week,Bin,week,49,50,0.000854239
Alabama,Season peak week,Bin,week,50,51,0.000860293
Alabama,Season peak week,Bin,week,51,52,0.000868659
Alabama,Season peak week,Bin,week,52,53,0.038939836
Alabama,Season peak week,Bin,week,1,2,0.073695723
Alabama,Season peak week,Bin,week,2,3,0.002521168
Alabama,Season peak week,Bin,week,3,4,0.012352875
Alabama,Season peak week,Bin,week,4,5,0.196401367
Alabama,Season peak week,Bin,week,5,6,0.37539391
Alabama,Season peak week,Bin,week,6,7,0.13787011
Alabama,Season peak week,Bin,week,7,8,0.041645365
Alabama,Season peak week,Bin,week,8,9,0.035965429
Alabama,Season peak week,Bin,week,9,10,0.017941941
Alabama,Season peak week,Bin,week,10,11,0.014642821
Alabama,Season peak week,Bin,week,11,12,0.00996891
Alabama,Season peak week,Bin,week,12,13,0.00992937
Alabama,Season peak week,Bin,week,13,14,0.006156615
Alabama,Season peak week,Bin,week,14,15,0.003555325
Alabama,Season peak week,Bin,week,15,16,0.002331619
Alabama,Season peak week,Bin,week,16,17,0.002090385
Alabama,Season peak week,Bin,week,17,18,0.002086823
Alabama,Season peak week,Bin,week,18,19,0.002131899
Alabama,Season peak week,Bin,week,19,20,0.00174492
Alabama,Season peak week,Bin,week,20,21,0.001527063
Alabama,Season peak percentage,Point,percent,NA,NA,6.305459175
Alabama,Season peak percentage,Bin,percent,0,0.1,1.57E-04
Alabama,Season peak percentage,Bin,percent,0.1,0.2,1.59E-04
Alabama,Season peak percentage,Bin,percent,0.2,0.3,1.62E-04
Alabama,Season peak percentage,Bin,percent,0.3,0.4,1.63E-04
Alabama,Season peak percentage,Bin,percent,0.4,0.5,1.65E-04
Alabama,Season peak percentage,Bin,percent,0.5,0.6,1.66E-04
Alabama,Season peak percentage,Bin,percent,0.6,0.7,1.68E-04
Alabama,Season peak percentage,Bin,percent,0.7,0.8,1.69E-04
Alabama,Season peak percentage,Bin,percent,0.8,0.9,1.70E-04
Alabama,Season peak percentage,Bin,percent,0.9,1,1.71E-04
Alabama,Season peak percentage,Bin,percent,1,1.1,1.72E-04
Alabama,Season peak percentage,Bin,percent,1.1,1.2,1.73E-04
Alabama,Season peak percentage,Bin,percent,1.2,1.3,1.74E-04
Alabama,Season peak percentage,Bin,percent,1.3,1.4,1.75E-04
Alabama,Season peak percentage,Bin,percent,1.4,1.5,1.76E-04
Alabama,Season peak percentage,Bin,percent,1.5,1.6,1.77E-04
Alabama,Season peak percentage,Bin,percent,1.6,1.7,1.78E-04
Alabama,Season peak percentage,Bin,percent,1.7,1.8,1.80E-04
Alabama,Season peak percentage,Bin,percent,1.8,1.9,1.81E-04
Alabama,Season peak percentage,Bin,percent,1.9,2,1.82E-04
Alabama,Season peak percentage,Bin,percent,2,2.1,1.84E-04
Alabama,Season peak percentage,Bin,percent,2.1,2.2,1.85E-04
Alabama,Season peak percentage,Bin,percent,2.2,2.3,1.87E-04
Alabama,Season peak percentage,Bin,percent,2.3,2.4,1.88E-04
Alabama,Season peak percentage,Bin,percent,2.4,2.5,1.90E-04
Alabama,Season peak percentage,Bin,percent,2.5,2.6,1.92E-04
Alabama,Season peak percentage,Bin,percent,2.6,2.7,1.94E-04
Alabama,Season peak percentage,Bin,percent,2.7,2.8,1.95E-04
Alabama,Season peak percentage,Bin,percent,2.8,2.9,1.97E-04
Alabama,Season peak percentage,Bin,percent,2.9,3,1.99E-04
Alabama,Season peak percentage,Bin,percent,3,3.1,2.01E-04
Alabama,Season peak percentage,Bin,percent,3.1,3.2,2.03E-04
Alabama,Season peak percentage,Bin,percent,3.2,3.3,0.000205565
Alabama,Season peak percentage,Bin,percent,3.3,3.4,0.000207766
Alabama,Season peak percentage,Bin,percent,3.4,3.5,0.000210017
Alabama,Season peak percentage,Bin,percent,3.5,3.6,0.000212322
Alabama,Season peak percentage,Bin,percent,3.6,3.7,0.000214687
Alabama,Season peak percentage,Bin,percent,3.7,3.8,0.000217148
Alabama,Season peak percentage,Bin,percent,3.8,3.9,0.000219791
Alabama,Season peak percentage,Bin,percent,3.9,4,0.000222808
Alabama,Season peak percentage,Bin,percent,4,4.1,0.000400825
Alabama,Season peak percentage,Bin,percent,4.1,4.2,0.001483214
Alabama,Season peak percentage,Bin,percent,4.2,4.3,0.001578754
Alabama,Season peak percentage,Bin,percent,4.3,4.4,0.003055999
Alabama,Season peak percentage,Bin,percent,4.4,4.5,0.003647008
Alabama,Season peak percentage,Bin,percent,4.5,4.6,0.003226063
Alabama,Season peak percentage,Bin,percent,4.6,4.7,0.006928066
Alabama,Season peak percentage,Bin,percent,4.7,4.8,0.020474236
Alabama,Season peak percentage,Bin,percent,4.8,4.9,0.019959053
Alabama,Season peak percentage,Bin,percent,4.9,5,0.016710792
Alabama,Season peak percentage,Bin,percent,5,5.1,0.022182527
Alabama,Season peak percentage,Bin,percent,5.1,5.2,0.031352282
Alabama,Season peak percentage,Bin,percent,5.2,5.3,0.034316123
Alabama,Season peak percentage,Bin,percent,5.3,5.4,0.058488032
Alabama,Season peak percentage,Bin,percent,5.4,5.5,0.051892793
Alabama,Season peak percentage,Bin,percent,5.5,5.6,0.050929746
Alabama,Season peak percentage,Bin,percent,5.6,5.7,0.050724059
Alabama,Season peak percentage,Bin,percent,5.7,5.8,0.037819152
Alabama,Season peak percentage,Bin,percent,5.8,5.9,0.028562582
Alabama,Season peak percentage,Bin,percent,5.9,6,0.023766661
Alabama,Season peak percentage,Bin,percent,6,6.1,0.019740098
Alabama,Season peak percentage,Bin,percent,6.1,6.2,0.017945337
Alabama,Season peak percentage,Bin,percent,6.2,6.3,0.016932308
Alabama,Season peak percentage,Bin,percent,6.3,6.4,0.015466597
Alabama,Season peak percentage,Bin,percent,6.4,6.5,0.015179365
Alabama,Season peak percentage,Bin,percent,6.5,6.6,0.015433154
Alabama,Season peak percentage,Bin,percent,6.6,6.7,0.015833909
Alabama,Season peak percentage,Bin,percent,6.7,6.8,0.01528018
Alabama,Season peak percentage,Bin,percent,6.8,6.9,0.155376327
Alabama,Season peak percentage,Bin,percent,6.9,7,0.015156102
Alabama,Season peak percentage,Bin,percent,7,7.1,0.01583405
Alabama,Season peak percentage,Bin,percent,7.1,7.2,0.015448682
Alabama,Season peak percentage,Bin,percent,7.2,7.3,0.013270252
