"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"Alabama","Season peak week","week","Bin","40","41",0.0064097948721641
"Alabama","Season peak week","week","Bin","41","42",0.0064097948721641
"Alabama","Season peak week","week","Bin","42","43",0.0064097948721641
"Alabama","Season peak week","week","Bin","43","44",0.0659167472666022
"Alabama","Season peak week","week","Bin","44","45",0.0064097948721641
"Alabama","Season peak week","week","Bin","45","46",0.0064097948721641
"Alabama","Season peak week","week","Bin","46","47",0.010866091307127
"Alabama","Season peak week","week","Bin","47","48",0.0417374666100267
"Alabama","Season peak week","week","Bin","48","49",0.032821073743141
"Alabama","Season peak week","week","Bin","49","50",0.129234896612083
"Alabama","Season peak week","week","Bin","50","51",0.0169073864740908
"Alabama","Season peak week","week","Bin","51","52",0.0242827805737755
"Alabama","Season peak week","week","Bin","52","53",0.17175586259531
"Alabama","Season peak week","week","Bin","1","2",0.0300955759235393
"Alabama","Season peak week","week","Bin","2","3",0.00961879230496615
"Alabama","Season peak week","week","Bin","3","4",0.040584467532426
"Alabama","Season peak week","week","Bin","4","5",0.0552508557993153
"Alabama","Season peak week","week","Bin","5","6",0.0345532723573821
"Alabama","Season peak week","week","Bin","6","7",0.0683423453261237
"Alabama","Season peak week","week","Bin","7","8",0.0499123600701119
"Alabama","Season peak week","week","Bin","8","9",0.0307257754193797
"Alabama","Season peak week","week","Bin","9","10",0.0166569866744107
"Alabama","Season peak week","week","Bin","10","11",0.0419273664581068
"Alabama","Season peak week","week","Bin","11","12",0.0345751723398621
"Alabama","Season peak week","week","Bin","12","13",0.0102580917935266
"Alabama","Season peak week","week","Bin","13","14",0.0064097948721641
"Alabama","Season peak week","week","Bin","14","15",0.0064097948721641
"Alabama","Season peak week","week","Bin","15","16",0.00705909435272452
"Alabama","Season peak week","week","Bin","16","17",0.0064097948721641
"Alabama","Season peak week","week","Bin","17","18",0.0064097948721641
"Alabama","Season peak week","week","Bin","18","19",0.0064097948721641
"Alabama","Season peak week","week","Bin","19","20",0.0064097948721641
"Alabama","Season peak week","week","Bin","20","21",0.0064097948721641
"Alabama","Season peak percentage","percent","Bin","0","0.100000",0.0062980608187479
"Alabama","Season peak percentage","percent","Bin","0.100000","0.200000",0.0062980608187479
